,epoch,participant,test_loss,test_accuracy,train_accuracy
0,0.0,g,0.0393933033086977,0.09841160220994476,0.0
1,0.0,0.0,0.0393337307497859,0.09921875,0.0
2,0.0,1.0,0.039510571584105494,0.10625,0.0
3,0.0,2.0,0.039420115761458874,0.1015625,0.0
4,0.0,3.0,0.0392884660512209,0.1,0.0
5,0.0,4.0,0.03935897797346115,0.09375,0.0
6,0.0,5.0,0.03934558779001236,0.103125,0.0
7,0.0,6.0,0.03945279698818922,0.09375,0.0
8,0.0,7.0,0.03946699481457472,0.0875,0.0
9,0.0,8.0,0.03930529169738293,0.1,0.0
10,1.0,1.0,0.010304665775038302,0.7625,0.69015625
11,1.0,8.0,0.009505587466992437,0.7765625,0.6815625
12,1.0,7.0,0.008965226844884456,0.7859375,0.7084375
13,1.0,3.0,0.009150999807752669,0.7875,0.68
14,1.0,2.0,0.008275279332883656,0.8078125,0.69609375
15,1.0,0.0,0.008472291030921042,0.809375,0.695625
16,1.0,4.0,0.008789593237452209,0.80234375,0.69703125
17,1.0,g,0.03537081387820165,0.12733080110497239,0.6927008628845215
18,2.0,3.0,0.008944159559905528,0.7984375,0.67375
19,2.0,6.0,0.00877814304549247,0.8015625,0.70828125
20,2.0,1.0,0.009414538671262563,0.77734375,0.68328125
21,2.0,2.0,0.007931941840797662,0.82109375,0.69921875
22,2.0,0.0,0.009036726923659444,0.78671875,0.685625
23,2.0,7.0,0.008632613229565322,0.79375,0.6940625
24,2.0,4.0,0.008254925883375109,0.81875,0.69125
25,2.0,5.0,0.008772263210266829,0.80625,0.70015625
26,2.0,g,0.008680806587866985,0.8026588397790055,0.6919530630111694
27,3.0,5.0,0.008674608473666013,0.8109375,0.67171875
28,3.0,2.0,0.008197168936021626,0.81484375,0.680625
29,3.0,7.0,0.00887330521363765,0.784375,0.7159375
30,3.0,3.0,0.009193071676418186,0.79375,0.67546875
31,3.0,0.0,0.008210613345727324,0.8,0.67953125
32,3.0,1.0,0.009328363556414842,0.7828125,0.68453125
33,3.0,4.0,0.008826750982552766,0.8,0.68671875
34,3.0,g,0.009711013296464694,0.7773653314917127,0.684933066368103
35,4.0,2.0,0.006651042494922876,0.84765625,0.8175
36,4.0,7.0,0.007165059680119157,0.82109375,0.83359375
