,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
100,101.0,0.4766666666666667,0.48,0.56,0.88,0.8533333333333334,84.0,91.0,59.0,66.0
101,102.0,0.5066666666666667,0.5036496350364964,0.92,0.9133333333333333,0.9066666666666666,138.0,136.0,14.0,12.0
102,103.0,0.5066666666666667,0.5036764705882353,0.9133333333333333,0.9266666666666666,0.9133333333333333,137.0,135.0,15.0,13.0
103,104.0,0.5033333333333333,0.5018050541516246,0.9266666666666666,0.94,0.92,139.0,138.0,12.0,11.0
104,105.0,0.51,0.5053763440860215,0.94,0.94,0.92,141.0,138.0,12.0,9.0
105,106.0,0.5066666666666667,0.5038461538461538,0.8733333333333333,0.92,0.9,131.0,129.0,21.0,19.0
106,107.0,0.5133333333333333,0.5076923076923077,0.88,0.9333333333333333,0.9133333333333333,132.0,128.0,22.0,18.0
107,108.0,0.51,0.5054151624548736,0.9333333333333333,0.9333333333333333,0.9133333333333333,140.0,137.0,13.0,10.0
108,109.0,0.5133333333333333,0.5074074074074074,0.9133333333333333,0.9266666666666666,0.9066666666666666,137.0,133.0,17.0,13.0
109,110.0,0.5066666666666667,0.5038461538461538,0.8733333333333333,0.9133333333333333,0.9066666666666666,131.0,129.0,21.0,19.0
110,111.0,0.4766666666666667,0.4824120603015075,0.64,0.8733333333333333,0.8866666666666667,96.0,103.0,47.0,54.0
111,112.0,0.49666666666666665,0.49809885931558934,0.8733333333333333,0.8733333333333333,0.8866666666666667,131.0,132.0,18.0,19.0
112,113.0,0.49666666666666665,0.49809885931558934,0.8733333333333333,0.8733333333333333,0.8866666666666667,131.0,132.0,18.0,19.0
113,114.0,0.49666666666666665,0.49809885931558934,0.8733333333333333,0.8733333333333333,0.8866666666666667,131.0,132.0,18.0,19.0
114,115.0,0.5,0.5,0.9333333333333333,0.96,0.9266666666666666,140.0,140.0,10.0,10.0
115,116.0,0.5033333333333333,0.5017921146953405,0.9333333333333333,0.9466666666666667,0.92,140.0,139.0,11.0,10.0
116,117.0,0.5033333333333333,0.5017921146953405,0.9333333333333333,0.9466666666666667,0.92,140.0,139.0,11.0,10.0
117,118.0,0.5033333333333333,0.5017921146953405,0.9333333333333333,0.9466666666666667,0.92,140.0,139.0,11.0,10.0
118,119.0,0.5033333333333333,0.5017921146953405,0.9333333333333333,0.9266666666666666,0.92,140.0,139.0,11.0,10.0
119,120.0,0.52,0.5110294117647058,0.9266666666666666,0.96,0.9266666666666666,139.0,133.0,17.0,11.0
120,121.0,0.5166666666666667,0.508833922261484,0.96,0.96,0.9266666666666666,144.0,139.0,11.0,6.0
121,122.0,0.5133333333333333,0.5085470085470085,0.7933333333333333,0.9266666666666666,0.92,119.0,115.0,35.0,31.0
122,123.0,0.52,0.5110294117647058,0.9266666666666666,0.96,0.9266666666666666,139.0,133.0,17.0,11.0
123,124.0,0.48333333333333334,0.4901185770750988,0.8266666666666667,0.9333333333333333,0.9133333333333333,124.0,129.0,21.0,26.0
124,125.0,0.5133333333333333,0.5072463768115942,0.9333333333333333,0.9333333333333333,0.9133333333333333,140.0,136.0,14.0,10.0
125,126.0,0.4766666666666667,0.48616600790513836,0.82,0.94,0.88,123.0,130.0,20.0,27.0
126,127.0,0.4766666666666667,0.48616600790513836,0.82,0.9333333333333333,0.88,123.0,130.0,20.0,27.0
127,128.0,0.48333333333333334,0.4881516587677725,0.6866666666666666,0.9066666666666666,0.8666666666666667,103.0,108.0,42.0,47.0
128,129.0,0.49333333333333335,0.49514563106796117,0.68,0.9,0.8733333333333333,102.0,104.0,46.0,48.0
129,130.0,0.5133333333333333,0.5075187969924813,0.9,0.9,0.8733333333333333,135.0,131.0,19.0,15.0
130,131.0,0.5133333333333333,0.5075187969924813,0.9,0.9,0.8733333333333333,135.0,131.0,19.0,15.0
131,132.0,0.5133333333333333,0.5075187969924813,0.9,0.9,0.8733333333333333,135.0,131.0,19.0,15.0
132,133.0,0.5133333333333333,0.5120481927710844,0.5666666666666667,0.8466666666666667,0.8666666666666667,85.0,81.0,69.0,65.0
133,134.0,0.49333333333333335,0.49612403100775193,0.8533333333333334,0.8466666666666667,0.8666666666666667,128.0,130.0,20.0,22.0
134,135.0,0.49333333333333335,0.49612403100775193,0.8533333333333334,0.8466666666666667,0.8666666666666667,128.0,130.0,20.0,22.0
135,136.0,0.47333333333333333,0.4823008849557522,0.7266666666666667,0.92,0.8866666666666667,109.0,117.0,33.0,41.0
136,137.0,0.5033333333333333,0.5018315018315018,0.9133333333333333,0.9333333333333333,0.9066666666666666,137.0,136.0,14.0,13.0
137,138.0,0.46,0.47297297297297297,0.7,0.8933333333333333,0.9,105.0,117.0,33.0,45.0
138,139.0,0.47333333333333333,0.4823008849557522,0.7266666666666667,0.9133333333333333,0.8866666666666667,109.0,117.0,33.0,41.0
139,140.0,0.49666666666666665,0.4981549815498155,0.9,0.9133333333333333,0.8866666666666667,135.0,136.0,14.0,15.0
140,141.0,0.5133333333333333,0.5071942446043165,0.94,0.9466666666666667,0.92,141.0,137.0,13.0,9.0
141,142.0,0.5,0.5,0.92,0.9333333333333333,0.9266666666666666,138.0,138.0,12.0,12.0
142,143.0,0.5066666666666667,0.5036231884057971,0.9266666666666666,0.9466666666666667,0.9066666666666666,139.0,137.0,13.0,11.0
143,144.0,0.5133333333333333,0.5071942446043165,0.94,0.9466666666666667,0.9266666666666666,141.0,137.0,13.0,9.0
144,145.0,0.5133333333333333,0.5071428571428571,0.9466666666666667,0.9466666666666667,0.9266666666666666,142.0,138.0,12.0,8.0
145,146.0,0.5,0.5,0.5533333333333333,0.9066666666666666,0.8666666666666667,83.0,83.0,67.0,67.0
146,147.0,0.5,0.5,0.9066666666666666,0.9266666666666666,0.9266666666666666,136.0,136.0,14.0,14.0
147,148.0,0.49666666666666665,0.49818181818181817,0.9133333333333333,0.9266666666666666,0.9266666666666666,137.0,138.0,12.0,13.0
148,149.0,0.5066666666666667,0.5041322314049587,0.8133333333333334,0.9133333333333333,0.86,122.0,120.0,30.0,28.0
149,150.0,0.5166666666666667,0.5153374233128835,0.56,0.9266666666666666,0.8666666666666667,84.0,79.0,71.0,66.0
150,151.0,0.5066666666666667,0.5041322314049587,0.8133333333333334,0.9266666666666666,0.86,122.0,120.0,30.0,28.0
151,152.0,0.5166666666666667,0.5153374233128835,0.56,0.9066666666666666,0.86,84.0,79.0,71.0,66.0
152,153.0,0.5233333333333333,0.5131086142322098,0.9133333333333333,0.9066666666666666,0.86,137.0,130.0,20.0,13.0
153,154.0,0.49666666666666665,0.49823321554770317,0.94,0.94,0.94,141.0,142.0,8.0,9.0
154,155.0,0.5166666666666667,0.5093632958801498,0.9066666666666666,0.92,0.9,136.0,131.0,19.0,14.0
155,156.0,0.51,0.5054945054945055,0.92,0.92,0.9,138.0,135.0,15.0,12.0
156,157.0,0.5133333333333333,0.5079365079365079,0.8533333333333334,0.8933333333333333,0.8933333333333333,128.0,124.0,26.0,22.0
157,158.0,0.49666666666666665,0.49812734082397003,0.8866666666666667,0.8933333333333333,0.8933333333333333,133.0,134.0,16.0,17.0
158,159.0,0.5066666666666667,0.5037593984962406,0.8933333333333333,0.94,0.9,134.0,132.0,18.0,16.0
159,160.0,0.5233333333333333,0.5259259259259259,0.47333333333333333,0.86,0.8266666666666667,71.0,64.0,86.0,79.0
160,161.0,0.5233333333333333,0.5259259259259259,0.47333333333333333,0.86,0.86,71.0,64.0,86.0,79.0
161,162.0,0.51,0.5055350553505535,0.9133333333333333,0.9266666666666666,0.9066666666666666,137.0,134.0,16.0,13.0
162,163.0,0.5066666666666667,0.5048543689320388,0.6933333333333334,0.8666666666666667,0.88,104.0,102.0,48.0,46.0
163,164.0,0.5033333333333333,0.5024875621890548,0.6733333333333333,0.8666666666666667,0.8733333333333333,101.0,100.0,50.0,49.0
164,165.0,0.5,0.5,0.8733333333333333,0.8666666666666667,0.8733333333333333,131.0,131.0,19.0,19.0
165,166.0,0.5,0.5,0.8733333333333333,0.8666666666666667,0.8733333333333333,131.0,131.0,19.0,19.0
166,167.0,0.5066666666666667,0.5067567567567568,0.5,0.8666666666666667,0.8533333333333334,75.0,73.0,77.0,75.0
167,168.0,0.52,0.52,0.52,0.86,0.86,78.0,72.0,78.0,72.0
168,169.0,0.5066666666666667,0.5038759689922481,0.8666666666666667,0.86,0.86,130.0,128.0,22.0,20.0
169,170.0,0.5066666666666667,0.5038759689922481,0.8666666666666667,0.86,0.86,130.0,128.0,22.0,20.0
170,171.0,0.49666666666666665,0.497907949790795,0.7933333333333333,0.8933333333333333,0.8733333333333333,119.0,120.0,30.0,31.0
171,172.0,0.49666666666666665,0.4981549815498155,0.9,0.9,0.9066666666666666,135.0,136.0,14.0,15.0
172,173.0,0.49666666666666665,0.4981549815498155,0.9,0.9066666666666666,0.9133333333333333,135.0,136.0,14.0,15.0
173,174.0,0.5,0.5,0.9133333333333333,0.9066666666666666,0.9133333333333333,137.0,137.0,13.0,13.0
174,175.0,0.4866666666666667,0.4925925925925926,0.8866666666666667,0.92,0.9133333333333333,133.0,137.0,13.0,17.0
175,176.0,0.49666666666666665,0.4981549815498155,0.9,0.92,0.9133333333333333,135.0,136.0,14.0,15.0
176,177.0,0.49666666666666665,0.4981549815498155,0.9,0.92,0.9133333333333333,135.0,136.0,14.0,15.0
177,178.0,0.5166666666666667,0.5091575091575091,0.9266666666666666,0.9333333333333333,0.8933333333333333,139.0,134.0,16.0,11.0
178,179.0,0.5433333333333333,0.5241635687732342,0.94,0.9333333333333333,0.88,141.0,128.0,22.0,9.0
179,180.0,0.5433333333333333,0.5241635687732342,0.94,0.94,0.8933333333333333,141.0,128.0,22.0,9.0
180,181.0,0.54,0.532258064516129,0.66,0.9266666666666666,0.8733333333333333,99.0,87.0,63.0,51.0
181,182.0,0.5433333333333333,0.5241635687732342,0.94,0.9466666666666667,0.8666666666666667,141.0,128.0,22.0,9.0
182,183.0,0.5066666666666667,0.5040322580645161,0.8333333333333334,0.94,0.8666666666666667,125.0,123.0,27.0,25.0
183,184.0,0.52,0.5168539325842697,0.6133333333333333,0.9333333333333333,0.8733333333333333,92.0,86.0,64.0,58.0
184,185.0,0.52,0.5168539325842697,0.6133333333333333,0.9333333333333333,0.8733333333333333,92.0,86.0,64.0,58.0
185,186.0,0.5333333333333333,0.5229357798165137,0.76,0.9333333333333333,0.8933333333333333,114.0,104.0,46.0,36.0
186,187.0,0.5166666666666667,0.5097276264591439,0.8733333333333333,0.9066666666666666,0.9266666666666666,131.0,126.0,24.0,19.0
187,188.0,0.51,0.5055762081784386,0.9066666666666666,0.92,0.92,136.0,133.0,17.0,14.0
188,189.0,0.5166666666666667,0.5097276264591439,0.8733333333333333,0.9066666666666666,0.9266666666666666,131.0,126.0,24.0,19.0
189,190.0,0.5033333333333333,0.5019455252918288,0.86,0.9133333333333333,0.9266666666666666,129.0,128.0,22.0,21.0
190,191.0,0.48,0.4863636363636364,0.7133333333333334,0.9266666666666666,0.8866666666666667,107.0,113.0,37.0,43.0
191,192.0,0.49,0.4942528735632184,0.86,0.9266666666666666,0.9133333333333333,129.0,132.0,18.0,21.0
192,193.0,0.48,0.4863636363636364,0.7133333333333334,0.9266666666666666,0.8733333333333333,107.0,113.0,37.0,43.0
193,194.0,0.48,0.4863636363636364,0.7133333333333334,0.92,0.88,107.0,113.0,37.0,43.0
194,195.0,0.5033333333333333,0.5025125628140703,0.6666666666666666,0.9066666666666666,0.8733333333333333,100.0,99.0,51.0,50.0
195,196.0,0.5066666666666667,0.503731343283582,0.9,0.9266666666666666,0.92,135.0,133.0,17.0,15.0
196,197.0,0.5033333333333333,0.5025125628140703,0.6666666666666666,0.9,0.86,100.0,99.0,51.0,50.0
197,198.0,0.5233333333333333,0.5132075471698113,0.9066666666666666,0.9,0.86,136.0,129.0,21.0,14.0
198,199.0,0.5133333333333333,0.5072992700729927,0.9266666666666666,0.9133333333333333,0.88,139.0,135.0,15.0,11.0
199,200.0,0.5066666666666667,0.503731343283582,0.9,0.92,0.9066666666666666,135.0,133.0,17.0,15.0
200,201.0,0.5066666666666667,0.50390625,0.86,0.9466666666666667,0.8733333333333333,129.0,127.0,23.0,21.0
201,202.0,0.5133333333333333,0.5072992700729927,0.9266666666666666,0.9133333333333333,0.8866666666666667,139.0,135.0,15.0,11.0
202,203.0,0.5066666666666667,0.50390625,0.86,0.9533333333333334,0.8866666666666667,129.0,127.0,23.0,21.0
203,204.0,0.49333333333333335,0.49603174603174605,0.8333333333333334,0.9133333333333333,0.8666666666666667,125.0,127.0,23.0,25.0
204,205.0,0.5133333333333333,0.5077519379844961,0.8733333333333333,0.8933333333333333,0.8666666666666667,131.0,127.0,23.0,19.0
205,206.0,0.5166666666666667,0.5102040816326531,0.8333333333333334,0.8933333333333333,0.8733333333333333,125.0,120.0,30.0,25.0
206,207.0,0.52,0.5112781954887218,0.9066666666666666,0.8933333333333333,0.8733333333333333,136.0,130.0,20.0,14.0
207,208.0,0.49333333333333335,0.49603174603174605,0.8333333333333334,0.92,0.8666666666666667,125.0,127.0,23.0,25.0
208,209.0,0.5133333333333333,0.5077519379844961,0.8733333333333333,0.9,0.8666666666666667,131.0,127.0,23.0,19.0
209,210.0,0.5233333333333333,0.5151515151515151,0.7933333333333333,0.8933333333333333,0.86,119.0,112.0,38.0,31.0
210,211.0,0.52,0.5113636363636364,0.9,0.8933333333333333,0.86,135.0,129.0,21.0,15.0
211,212.0,0.52,0.5113636363636364,0.9,0.8933333333333333,0.86,135.0,129.0,21.0,15.0
212,213.0,0.51,0.5058823529411764,0.86,0.9133333333333333,0.88,129.0,126.0,24.0,21.0
213,214.0,0.5266666666666666,0.5148148148148148,0.9266666666666666,0.9333333333333333,0.8933333333333333,139.0,131.0,19.0,11.0
214,215.0,0.5233333333333333,0.5128205128205128,0.9333333333333333,0.9333333333333333,0.8933333333333333,140.0,133.0,17.0,10.0
215,216.0,0.5066666666666667,0.5038461538461538,0.8733333333333333,0.94,0.8733333333333333,131.0,129.0,21.0,19.0
216,217.0,0.5066666666666667,0.5038461538461538,0.8733333333333333,0.9466666666666667,0.88,131.0,129.0,21.0,19.0
217,218.0,0.5233333333333333,0.5167464114832536,0.72,0.8933333333333333,0.86,108.0,101.0,49.0,42.0
218,219.0,0.5233333333333333,0.5167464114832536,0.72,0.9066666666666666,0.86,108.0,101.0,49.0,42.0
219,220.0,0.52,0.5121951219512195,0.84,0.9666666666666667,0.86,126.0,120.0,30.0,24.0
220,221.0,0.5233333333333333,0.5167464114832536,0.72,0.8866666666666667,0.86,108.0,101.0,49.0,42.0
221,222.0,0.5366666666666666,0.5230125523012552,0.8333333333333334,0.9,0.88,125.0,114.0,36.0,25.0
222,223.0,0.52,0.5132743362831859,0.7733333333333333,0.9066666666666666,0.8866666666666667,116.0,110.0,40.0,34.0
223,224.0,0.5133333333333333,0.5074626865671642,0.9066666666666666,0.9066666666666666,0.8866666666666667,136.0,132.0,18.0,14.0
224,225.0,0.48,0.4727272727272727,0.3466666666666667,0.8,0.8066666666666666,52.0,58.0,92.0,98.0
225,226.0,0.48,0.46938775510204084,0.30666666666666664,0.7666666666666667,0.7666666666666667,46.0,52.0,98.0,104.0
226,227.0,0.49666666666666665,0.4972677595628415,0.6066666666666667,0.9066666666666666,0.8466666666666667,91.0,92.0,58.0,59.0
227,228.0,0.48,0.4727272727272727,0.3466666666666667,0.7866666666666666,0.7866666666666666,52.0,58.0,92.0,98.0
228,229.0,0.48,0.46938775510204084,0.30666666666666664,0.74,0.7533333333333333,46.0,52.0,98.0,104.0
229,230.0,0.51,0.514018691588785,0.36666666666666664,0.72,0.7533333333333333,55.0,52.0,98.0,95.0
230,231.0,0.48333333333333334,0.48868778280542985,0.72,0.72,0.7533333333333333,108.0,113.0,37.0,42.0
231,232.0,0.53,0.5254237288135594,0.62,0.7666666666666667,0.78,93.0,84.0,66.0,57.0
