,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
99,100.0,0.5533333333333333,0.5283687943262412,0.9933333333333333,0.7733333333333333,0.7266666666666667,149.0,133.0,17.0,1.0
100,101.0,0.5566666666666666,0.5302491103202847,0.9933333333333333,0.8066666666666666,0.7133333333333334,149.0,132.0,18.0,1.0
101,102.0,0.5666666666666667,0.5359712230215827,0.9933333333333333,0.7866666666666666,0.7666666666666667,149.0,129.0,21.0,1.0
102,103.0,0.54,0.5222222222222223,0.94,0.8666666666666667,0.8,141.0,129.0,21.0,9.0
103,104.0,0.5533333333333333,0.5283687943262412,0.9933333333333333,0.7666666666666667,0.7066666666666667,149.0,133.0,17.0,1.0
104,105.0,0.5466666666666666,0.5315315315315315,0.7866666666666666,0.7666666666666667,0.7066666666666667,118.0,104.0,46.0,32.0
105,106.0,0.55,0.5268817204301075,0.98,0.82,0.72,147.0,132.0,18.0,3.0
106,107.0,0.54,0.5212765957446809,0.98,0.84,0.7266666666666667,147.0,135.0,15.0,3.0
107,108.0,0.55,0.5313807531380753,0.8466666666666667,0.84,0.7266666666666667,127.0,112.0,38.0,23.0
108,109.0,0.5566666666666666,0.5304659498207885,0.9866666666666667,0.7933333333333333,0.7066666666666667,148.0,131.0,19.0,2.0
109,110.0,0.55,0.5268817204301075,0.98,0.84,0.7533333333333333,147.0,132.0,18.0,3.0
110,111.0,0.5514950166112956,0.527972027972028,1.0,0.8666666666666667,0.7466666666666667,150.0,135.0,15.0,0.0
111,112.0,0.5466666666666666,0.5282258064516129,0.8733333333333333,0.8666666666666667,0.7466666666666667,131.0,117.0,33.0,19.0
112,113.0,0.5466666666666666,0.5282258064516129,0.8733333333333333,0.8666666666666667,0.7466666666666667,131.0,117.0,33.0,19.0
113,114.0,0.5466666666666666,0.5282258064516129,0.8733333333333333,0.8666666666666667,0.7466666666666667,131.0,117.0,33.0,19.0
114,115.0,0.55,0.5266903914590747,0.9866666666666667,0.8733333333333333,0.74,148.0,133.0,17.0,2.0
115,116.0,0.5433333333333333,0.5231316725978647,0.98,0.7866666666666666,0.6933333333333334,147.0,134.0,16.0,3.0
116,117.0,0.5433333333333333,0.5294117647058824,0.78,0.7866666666666666,0.6933333333333334,117.0,104.0,46.0,33.0
117,118.0,0.5433333333333333,0.5231316725978647,0.98,0.82,0.7,147.0,134.0,16.0,3.0
118,119.0,0.5433333333333333,0.5231316725978647,0.98,0.8066666666666666,0.68,147.0,134.0,16.0,3.0
119,120.0,0.5714285714285714,0.5392857142857143,1.0,0.7866666666666666,0.7066666666666667,150.0,129.0,21.0,0.0
120,121.0,0.53,0.5201793721973094,0.7733333333333333,0.7866666666666666,0.7066666666666667,116.0,107.0,43.0,34.0
121,122.0,0.54,0.5212765957446809,0.98,0.8666666666666667,0.7733333333333333,147.0,135.0,15.0,3.0
