,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
99,100.0,0.54,0.5212765957446809,0.98,0.8933333333333333,0.8533333333333334,147.0,135.0,15.0,3.0
100,101.0,0.5166666666666667,0.508833922261484,0.96,0.9133333333333333,0.8733333333333333,144.0,139.0,11.0,6.0
101,102.0,0.54,0.5212765957446809,0.98,0.92,0.8466666666666667,147.0,135.0,15.0,3.0
102,103.0,0.5233333333333333,0.5123674911660777,0.9666666666666667,0.9133333333333333,0.84,145.0,138.0,12.0,5.0
103,104.0,0.54,0.5212765957446809,0.98,0.9066666666666666,0.86,147.0,135.0,15.0,3.0
104,105.0,0.52,0.5113636363636364,0.9,0.9066666666666666,0.86,135.0,129.0,21.0,15.0
105,106.0,0.5266666666666666,0.5140845070422535,0.9733333333333334,0.9533333333333334,0.8533333333333334,146.0,138.0,12.0,4.0
106,107.0,0.51,0.505338078291815,0.9466666666666667,0.9533333333333334,0.8733333333333333,142.0,139.0,11.0,8.0
107,108.0,0.55,0.5276752767527675,0.9533333333333334,0.9533333333333334,0.8733333333333333,143.0,128.0,22.0,7.0
108,109.0,0.5266666666666666,0.5142857142857142,0.96,0.9533333333333334,0.8333333333333334,144.0,136.0,14.0,6.0
109,110.0,0.5266666666666666,0.5140845070422535,0.9733333333333334,0.9466666666666667,0.8466666666666667,146.0,138.0,12.0,4.0
110,111.0,0.5333333333333333,0.5177304964539007,0.9733333333333334,0.92,0.8466666666666667,146.0,136.0,14.0,4.0
111,112.0,0.5366666666666666,0.5207547169811321,0.92,0.92,0.8466666666666667,138.0,127.0,23.0,12.0
112,113.0,0.5366666666666666,0.5207547169811321,0.92,0.92,0.8466666666666667,138.0,127.0,23.0,12.0
113,114.0,0.5366666666666666,0.5207547169811321,0.92,0.92,0.8466666666666667,138.0,127.0,23.0,12.0
114,115.0,0.5481727574750831,0.5261324041811847,1.0,0.9266666666666666,0.8466666666666667,150.0,136.0,14.0,0.0
115,116.0,0.5433333333333333,0.5228070175438596,0.9933333333333333,0.9133333333333333,0.8133333333333334,149.0,136.0,14.0,1.0
116,117.0,0.5566666666666666,0.5325670498084292,0.9266666666666666,0.9133333333333333,0.8133333333333334,139.0,122.0,28.0,11.0
117,118.0,0.5433333333333333,0.5228070175438596,0.9933333333333333,0.9,0.82,149.0,136.0,14.0,1.0
118,119.0,0.5433333333333333,0.5228070175438596,0.9933333333333333,0.92,0.8666666666666667,149.0,136.0,14.0,1.0
119,120.0,0.5266666666666666,0.5141843971631206,0.9666666666666667,0.9666666666666667,0.8333333333333334,145.0,137.0,13.0,5.0
120,121.0,0.56,0.5333333333333333,0.96,0.9666666666666667,0.8333333333333334,144.0,126.0,24.0,6.0
121,122.0,0.54,0.5215827338129496,0.9666666666666667,0.8866666666666667,0.8266666666666667,145.0,133.0,17.0,5.0
122,123.0,0.5266666666666666,0.5141843971631206,0.9666666666666667,0.9466666666666667,0.8333333333333334,145.0,137.0,13.0,5.0
123,124.0,0.5466666666666666,0.524822695035461,0.9866666666666667,0.8933333333333333,0.8066666666666666,148.0,134.0,16.0,2.0
124,125.0,0.5433333333333333,0.5254901960784314,0.8933333333333333,0.8933333333333333,0.8066666666666666,134.0,121.0,29.0,16.0
125,126.0,0.5333333333333333,0.5177304964539007,0.9733333333333334,0.8666666666666667,0.8266666666666667,146.0,136.0,14.0,4.0
126,127.0,0.5333333333333333,0.5177304964539007,0.9733333333333334,0.8933333333333333,0.8133333333333334,146.0,136.0,14.0,4.0
127,128.0,0.5366666666666666,0.519298245614035,0.9866666666666667,0.8733333333333333,0.8266666666666667,148.0,137.0,13.0,2.0
128,129.0,0.5333333333333333,0.5173611111111112,0.9933333333333333,0.9266666666666666,0.84,149.0,139.0,11.0,1.0
129,130.0,0.54,0.5225563909774437,0.9266666666666666,0.9266666666666666,0.84,139.0,127.0,23.0,11.0
130,131.0,0.54,0.5225563909774437,0.9266666666666666,0.9266666666666666,0.84,139.0,127.0,23.0,11.0
131,132.0,0.54,0.5225563909774437,0.9266666666666666,0.9266666666666666,0.84,139.0,127.0,23.0,11.0
132,133.0,0.5233333333333333,0.5125448028673835,0.9533333333333334,0.9466666666666667,0.8533333333333334,143.0,136.0,14.0,7.0
133,134.0,0.5466666666666666,0.5257352941176471,0.9533333333333334,0.9466666666666667,0.8533333333333334,143.0,129.0,21.0,7.0
134,135.0,0.5466666666666666,0.5257352941176471,0.9533333333333334,0.9466666666666667,0.8533333333333334,143.0,129.0,21.0,7.0
135,136.0,0.54,0.5217391304347826,0.96,0.9066666666666666,0.8866666666666667,144.0,132.0,18.0,6.0
136,137.0,0.5366666666666666,0.519434628975265,0.98,0.9666666666666667,0.8266666666666667,147.0,136.0,14.0,3.0
137,138.0,0.5333333333333333,0.5185185185185185,0.9333333333333333,0.9666666666666667,0.8533333333333334,140.0,130.0,20.0,10.0
138,139.0,0.54,0.5217391304347826,0.96,0.9266666666666666,0.86,144.0,132.0,18.0,6.0
139,140.0,0.5333333333333333,0.5186567164179104,0.9266666666666666,0.9266666666666666,0.86,139.0,129.0,21.0,11.0
