,epoch,participant,test_loss,test_accuracy,train_accuracy
0,0.0,g,0.0393933033086977,0.09841160220994476,0.0
1,0.0,0.0,0.0393337307497859,0.09921875,0.0
2,0.0,1.0,0.039510571584105494,0.10625,0.0
3,0.0,2.0,0.039420115761458874,0.1015625,0.0
4,0.0,3.0,0.0392884660512209,0.1,0.0
5,0.0,4.0,0.03935897797346115,0.09375,0.0
6,0.0,5.0,0.03934558779001236,0.103125,0.0
7,0.0,6.0,0.03945279698818922,0.09375,0.0
8,0.0,7.0,0.03946699481457472,0.0875,0.0
9,0.0,8.0,0.03930529169738293,0.1,0.0
10,1.0,1.0,0.009733430156484247,0.77578125,0.68796875
11,1.0,8.0,0.009605027455836534,0.7703125,0.68515625
12,1.0,7.0,0.008878271048888563,0.78359375,0.70953125
13,1.0,3.0,0.00933798560872674,0.78046875,0.6771875
14,1.0,2.0,0.008183927065692842,0.81640625,0.69890625
15,1.0,0.0,0.008758803457021713,0.78984375,0.6896875
16,1.0,4.0,0.008170059020631015,0.815625,0.69484375
17,1.0,g,0.03537080935022449,0.12724447513812154,0.6918973326683044
18,2.0,3.0,0.009000000869855284,0.8015625,0.68703125
19,2.0,6.0,0.009168033557943999,0.79453125,0.71
20,2.0,1.0,0.00928412382490933,0.778125,0.676875
21,2.0,2.0,0.008134417654946446,0.8171875,0.69921875
22,2.0,0.0,0.008954085852019488,0.790625,0.67859375
23,2.0,7.0,0.009068803465925156,0.78359375,0.69
24,2.0,4.0,0.008875905931927264,0.79921875,0.68546875
25,2.0,5.0,0.009456855733878911,0.796875,0.69765625
26,2.0,g,0.008596784306576897,0.804989640883978,0.6906054615974426
27,3.0,5.0,0.00864297936204821,0.81328125,0.6746875
28,3.0,2.0,0.00812230804003775,0.821875,0.68390625
29,3.0,7.0,0.008627569652162492,0.78203125,0.71203125
30,3.0,3.0,0.00924126678146422,0.79140625,0.668125
31,3.0,0.0,0.008272142685018479,0.81171875,0.67859375
32,3.0,1.0,0.009376998455263675,0.78515625,0.6825
33,3.0,4.0,0.008328874479047954,0.81328125,0.6853125
34,3.0,g,0.008850698045439483,0.7974792817679558,0.6835938096046448
35,4.0,2.0,0.007202383107505738,0.8359375,0.81484375
36,4.0,7.0,0.007081060041673482,0.81640625,0.828125
