,epoch,participant,test_loss,test_accuracy,train_accuracy
0,0.0,g,0.038883464647590786,0.09659875690607735,0.0
1,0.0,0.0,0.0390758128836751,0.1015625,0.0
2,0.0,1.0,0.038668683357536794,0.09609375,0.0
3,0.0,2.0,0.03859692867845297,0.103125,0.0
4,0.0,3.0,0.03905108310282231,0.10390625,0.0
5,0.0,4.0,0.038886542245745656,0.0890625,0.0
6,0.0,5.0,0.03876744974404574,0.0890625,0.0
7,0.0,6.0,0.03905999697744846,0.09765625,0.0
8,0.0,7.0,0.038927965052425864,0.0890625,0.0
9,0.0,8.0,0.03899209387600422,0.0984375,0.0
10,1.0,1.0,0.0025067457056138663,0.96015625,0.818125
11,1.0,8.0,0.0031752009876072408,0.9421875,0.84609375
12,1.0,7.0,0.0023588440206367524,0.96328125,0.85015625
13,1.0,3.0,0.0026972032152116298,0.95234375,0.84234375
14,1.0,2.0,0.0024068137572612613,0.95859375,0.835625
15,1.0,0.0,0.0029508818639442324,0.95390625,0.845
16,1.0,4.0,0.0030602288141380997,0.95078125,0.82984375
17,1.0,g,0.004379639696607685,0.93646408839779,0.8381696343421936
18,2.0,3.0,0.0025661775551270695,0.9578125,0.8215625
19,2.0,6.0,0.002369937754701823,0.96328125,0.82484375
20,2.0,1.0,0.002414567314554006,0.9609375,0.8090625
21,2.0,2.0,0.001953621208667755,0.971875,0.9553125
22,2.0,0.0,0.002535877894842997,0.959375,0.8153125
23,2.0,7.0,0.0021997991891112177,0.96796875,0.81765625
24,2.0,4.0,0.003049864014610648,0.9421875,0.79921875
25,2.0,5.0,0.003135275997919962,0.95,0.8359375
26,2.0,g,0.00256022172934988,0.9529523480662984,0.8348632454872131
27,3.0,5.0,0.0028674858273006975,0.953125,0.81828125
28,3.0,2.0,0.0022730198834324256,0.96640625,0.8159375
29,3.0,7.0,0.0021208992140600456,0.95859375,0.95265625
30,3.0,3.0,0.0025929535273462533,0.953125,0.82
31,3.0,0.0,0.002525092684663832,0.96015625,0.81921875
32,3.0,1.0,0.002853623393457383,0.95,0.80109375
33,3.0,4.0,0.00266329055884853,0.9515625,0.80578125
34,3.0,g,0.003318636354318825,0.9368093922651933,0.8332813382148743
35,4.0,2.0,0.0017621111357584596,0.9734375,0.95640625
36,4.0,7.0,0.001369796226208564,0.97421875,0.9640625
37,4.0,1.0,0.0011897856958967168,0.97734375,0.9625
38,4.0,3.0,0.001555843105597887,0.9703125,0.95953125
39,4.0,4.0,0.0019497154862619936,0.9546875,0.95734375
40,4.0,5.0,0.0032107590173836797,0.94453125,0.8084375
41,4.0,8.0,0.0025216962676495314,0.9578125,0.80796875
42,4.0,0.0,0.0018858791940147058,0.9703125,0.94984375
43,4.0,g,0.0015756519456993458,0.9703038674033149,0.9207617044448853
44,5.0,2.0,0.0021452562796184793,0.96875,0.95515625
45,5.0,3.0,0.0026825744949746876,0.95703125,0.82109375
46,5.0,7.0,0.0014345016024890356,0.971875,0.97453125
47,5.0,4.0,0.0018763484200462698,0.9625,0.95046875
48,5.0,8.0,0.00268787702661939,0.95234375,0.82046875
49,5.0,0.0,0.0010771641776955222,0.9796875,0.97046875
50,5.0,6.0,0.0026224338100291787,0.9546875,0.80328125
51,5.0,g,0.0015049207574837115,0.9718577348066298,0.8993526101112366
52,6.0,4.0,0.0013649525586515664,0.96875,0.970625
53,6.0,6.0,0.0014392358163604513,0.9734375,0.96
54,6.0,8.0,0.001188197560622939,0.97578125,0.97203125
55,6.0,3.0,0.002458017331082374,0.9609375,0.8196875
56,6.0,0.0,0.0008732766058528796,0.98046875,0.97328125
57,6.0,5.0,0.0013870984024833889,0.97109375,0.96015625
58,6.0,7.0,0.0012938148771354462,0.971875,0.9734375
59,6.0,g,0.0009163136309431159,0.9814399171270718,0.9470311999320984
60,7.0,8.0,0.002034370446926914,0.96328125,0.9615625
61,7.0,7.0,0.001144731130625587,0.97734375,0.98
62,7.0,5.0,0.0016278533890726975,0.97109375,0.95984375
63,7.0,1.0,0.0010796429567562881,0.98046875,0.9728125
64,7.0,3.0,0.00158464971173089,0.96875,0.95890625
65,7.0,6.0,0.0015052180737257005,0.97109375,0.9615625
66,7.0,4.0,0.0012698731436103117,0.971875,0.975
67,7.0,g,0.0007952119187936373,0.9837707182320442,0.9670982360839844
68,8.0,7.0,0.0012179409328382461,0.97734375,0.9796875
69,8.0,0.0,0.0009549857692036312,0.97890625,0.97234375
70,8.0,2.0,0.0015087320909515256,0.971875,0.9846875
71,8.0,6.0,0.0014028092307853512,0.96953125,0.961875
72,8.0,3.0,0.0013085586982924725,0.97578125,0.97078125
73,8.0,4.0,0.0018298171053174883,0.9609375,0.9590625
74,8.0,5.0,0.000903809303054004,0.98203125,0.981875
75,8.0,g,0.0008079186076358976,0.9832527624309392,0.9729017615318298
76,9.0,6.0,0.0008673716183693614,0.98046875,0.9796875
77,9.0,7.0,0.001551409129751846,0.97265625,0.97109375
78,9.0,5.0,0.0010039873493951745,0.98125,0.97671875
79,9.0,8.0,0.0010943636192678242,0.98125,0.98046875
80,9.0,4.0,0.001092902488016989,0.9734375,0.9796875
81,9.0,1.0,0.0007425137853715568,0.98203125,0.9825
