,epoch,participant,test_loss,test_accuracy,train_accuracy
0,0.0,g,0.05317161093865122,0.039732142857142855,0.0
1,0.0,0.0,0.05313020199537277,0.0546875,0.0
2,0.0,1.0,0.05316127650439739,0.044921875,0.0
3,0.0,2.0,0.053174939937889576,0.041015625,0.0
4,0.0,3.0,0.053233259823173285,0.025390625,0.0
5,1.0,0.0,0.05222659930586815,0.060546875,0.072265625
6,1.0,3.0,0.05231042765080929,0.09375,0.04296875
7,1.0,1.0,0.05230953125283122,0.138671875,0.064453125
8,1.0,g,0.05271166531102998,0.07053571428571428,0.0598958320915699
9,2.0,0.0,0.051979875192046165,0.06640625,0.07421875
10,2.0,1.0,0.05143743380904198,0.103515625,0.091796875
11,2.0,3.0,0.052036243956536055,0.1015625,0.08984375
12,2.0,g,0.05200126777802195,0.06428571428571428,0.0852864608168602
13,3.0,3.0,0.04998142924159765,0.099609375,0.09765625
14,3.0,1.0,0.051910394337028265,0.134765625,0.091796875
15,3.0,2.0,0.05021188221871853,0.0859375,0.09375
16,3.0,g,0.050955460327012196,0.08616071428571428,0.0944010391831398
17,4.0,1.0,0.05050883628427982,0.146484375,0.115234375
18,4.0,0.0,0.04911483358591795,0.107421875,0.119140625
19,4.0,3.0,0.051646579056978226,0.12109375,0.1484375
20,4.0,g,0.04977578914591244,0.11116071428571428,0.1276041716337204
21,5.0,3.0,0.050832532811909914,0.103515625,0.1015625
22,5.0,2.0,0.04646174609661102,0.244140625,0.2109375
23,5.0,0.0,0.052026710007339716,0.1796875,0.14453125
24,5.0,1.0,0.046824177261441946,0.2734375,0.205078125
25,5.0,g,0.04816223712904113,0.1611607142857143,0.16552734375
26,6.0,1.0,0.04950089007616043,0.171875,0.146484375
27,6.0,0.0,0.04868014669045806,0.1171875,0.13671875
28,6.0,2.0,0.05099694570526481,0.13671875,0.1640625
29,6.0,3.0,0.04769921861588955,0.19921875,0.13671875
30,6.0,g,0.04686027584331376,0.1669642857142857,0.14599609375
31,7.0,0.0,0.047809908632189035,0.14453125,0.193359375
32,7.0,1.0,0.04973435215651989,0.1953125,0.169921875
33,7.0,3.0,0.04888679459691048,0.201171875,0.16015625
34,7.0,g,0.0460470971252237,0.17857142857142858,0.1744791716337204
35,8.0,1.0,0.04208368202671409,0.3359375,0.322265625
36,8.0,0.0,0.03885138826444745,0.369140625,0.392578125
37,8.0,2.0,0.04851063480600715,0.15625,0.138671875
38,8.0,g,0.042930053280932565,0.2638392857142857,0.2845052182674408
39,9.0,2.0,0.04617662075906992,0.23828125,0.234375
40,9.0,1.0,0.04103821376338601,0.38671875,0.357421875
41,9.0,0.0,0.04263654723763466,0.25390625,0.287109375
42,9.0,3.0,0.03574409242719412,0.46875,0.404296875
43,9.0,g,0.03894721227032798,0.3495535714285714,0.32080078125
44,10.0,0.0,0.040788847487419844,0.314453125,0.37109375
