,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
93,94.0,0.5448504983388704,0.5243055555555556,1.0,0.9666666666666667,0.8733333333333333,150.0,137.0,13.0,0.0
94,95.0,0.5466666666666666,0.5246478873239436,0.9933333333333333,0.9666666666666667,0.88,149.0,135.0,15.0,1.0
95,96.0,0.5366666666666666,0.519163763066202,0.9933333333333333,0.98,0.88,149.0,138.0,12.0,1.0
96,97.0,0.5233333333333333,0.5120274914089347,0.9933333333333333,0.9666666666666667,0.84,149.0,142.0,8.0,1.0
97,98.0,0.5633333333333334,0.5350553505535055,0.9666666666666667,0.9666666666666667,0.84,145.0,126.0,24.0,5.0
98,99.0,0.5633333333333334,0.5350553505535055,0.9666666666666667,0.9666666666666667,0.84,145.0,126.0,24.0,5.0
99,100.0,0.5633333333333334,0.5350553505535055,0.9666666666666667,0.9666666666666667,0.84,145.0,126.0,24.0,5.0
100,101.0,0.5266666666666666,0.513986013986014,0.98,0.9733333333333334,0.8533333333333334,147.0,139.0,11.0,3.0
101,102.0,0.5333333333333333,0.5174825174825175,0.9866666666666667,0.9733333333333334,0.8133333333333334,148.0,138.0,12.0,2.0
102,103.0,0.53,0.5156794425087108,0.9866666666666667,0.9666666666666667,0.86,148.0,139.0,11.0,2.0
103,104.0,0.53,0.5156794425087108,0.9866666666666667,0.98,0.82,148.0,139.0,11.0,2.0
104,105.0,0.5433333333333333,0.5231316725978647,0.98,0.96,0.82,147.0,134.0,16.0,3.0
105,106.0,0.57,0.5393258426966292,0.96,0.96,0.82,144.0,123.0,27.0,6.0
106,107.0,0.5633333333333334,0.5342960288808665,0.9866666666666667,0.9533333333333334,0.8266666666666667,148.0,129.0,21.0,2.0
107,108.0,0.5633333333333334,0.5342960288808665,0.9866666666666667,0.9533333333333334,0.8,148.0,129.0,21.0,2.0
108,109.0,0.57,0.5381818181818182,0.9866666666666667,0.9666666666666667,0.78,148.0,127.0,23.0,2.0
109,110.0,0.5566666666666666,0.5306859205776173,0.98,0.96,0.78,147.0,130.0,20.0,3.0
110,111.0,0.59,0.5517241379310345,0.96,0.96,0.78,144.0,117.0,33.0,6.0
111,112.0,0.57,0.5387453874538746,0.9733333333333334,0.9533333333333334,0.7666666666666667,146.0,125.0,25.0,4.0
112,113.0,0.5566666666666666,0.5306859205776173,0.98,0.96,0.78,147.0,130.0,20.0,3.0
113,114.0,0.59,0.5517241379310345,0.96,0.96,0.78,144.0,117.0,33.0,6.0
114,115.0,0.56,0.532608695652174,0.98,0.9666666666666667,0.7733333333333333,147.0,129.0,21.0,3.0
115,116.0,0.5966666666666667,0.5555555555555556,0.9666666666666667,0.9666666666666667,0.7733333333333333,145.0,116.0,34.0,5.0
116,117.0,0.56,0.5328467153284672,0.9733333333333334,0.96,0.7733333333333333,146.0,128.0,22.0,4.0
117,118.0,0.5766666666666667,0.5427509293680297,0.9733333333333334,0.9733333333333334,0.76,146.0,123.0,27.0,4.0
118,119.0,0.5766666666666667,0.5427509293680297,0.9733333333333334,0.9666666666666667,0.78,146.0,123.0,27.0,4.0
119,120.0,0.5633333333333334,0.5347985347985348,0.9733333333333334,0.96,0.7333333333333333,146.0,127.0,23.0,4.0
120,121.0,0.5666666666666667,0.5367647058823529,0.9733333333333334,0.96,0.76,146.0,126.0,24.0,4.0
121,122.0,0.58,0.5447761194029851,0.9733333333333334,0.9666666666666667,0.7666666666666667,146.0,122.0,28.0,4.0
122,123.0,0.6,0.5576923076923077,0.9666666666666667,0.9666666666666667,0.7666666666666667,145.0,115.0,35.0,5.0
123,124.0,0.6,0.5576923076923077,0.9666666666666667,0.9666666666666667,0.7666666666666667,145.0,115.0,35.0,5.0
124,125.0,0.5833333333333334,0.5468164794007491,0.9733333333333334,0.9666666666666667,0.7666666666666667,146.0,121.0,29.0,4.0
125,126.0,0.5766666666666667,0.5427509293680297,0.9733333333333334,0.9533333333333334,0.76,146.0,123.0,27.0,4.0
126,127.0,0.5966666666666667,0.556420233463035,0.9533333333333334,0.9533333333333334,0.76,143.0,114.0,36.0,7.0
127,128.0,0.58,0.5447761194029851,0.9733333333333334,0.9666666666666667,0.74,146.0,122.0,28.0,4.0
128,129.0,0.5666666666666667,0.5364963503649635,0.98,0.9666666666666667,0.72,147.0,127.0,23.0,3.0
129,130.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9666666666666667,0.72,145.0,108.0,42.0,5.0
130,131.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9666666666666667,0.72,145.0,108.0,42.0,5.0
131,132.0,0.5666666666666667,0.5364963503649635,0.98,0.9533333333333334,0.7533333333333333,147.0,127.0,23.0,3.0
132,133.0,0.57,0.5384615384615384,0.98,0.9666666666666667,0.74,147.0,126.0,24.0,3.0
133,134.0,0.5866666666666667,0.5488721804511278,0.9733333333333334,0.9733333333333334,0.7466666666666667,146.0,120.0,30.0,4.0
134,135.0,0.58,0.5447761194029851,0.9733333333333334,0.9666666666666667,0.74,146.0,122.0,28.0,4.0
135,136.0,0.5833333333333334,0.5461254612546126,0.9866666666666667,0.9666666666666667,0.72,148.0,123.0,27.0,2.0
136,137.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9666666666666667,0.72,145.0,108.0,42.0,5.0
137,138.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9666666666666667,0.72,145.0,108.0,42.0,5.0
138,139.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9666666666666667,0.72,145.0,108.0,42.0,5.0
139,140.0,0.5833333333333334,0.5468164794007491,0.9733333333333334,0.9533333333333334,0.7466666666666667,146.0,121.0,29.0,4.0
140,141.0,0.5933333333333334,0.553030303030303,0.9733333333333334,0.9666666666666667,0.7466666666666667,146.0,118.0,32.0,4.0
141,142.0,0.5866666666666667,0.5488721804511278,0.9733333333333334,0.96,0.7266666666666667,146.0,120.0,30.0,4.0
142,143.0,0.5833333333333334,0.5468164794007491,0.9733333333333334,0.9666666666666667,0.7133333333333334,146.0,121.0,29.0,4.0
143,144.0,0.6266666666666667,0.5753968253968254,0.9666666666666667,0.9666666666666667,0.7133333333333334,145.0,107.0,43.0,5.0
144,145.0,0.5933333333333334,0.553030303030303,0.9733333333333334,0.9533333333333334,0.7266666666666667,146.0,118.0,32.0,4.0
145,146.0,0.61,0.5632183908045977,0.98,0.9666666666666667,0.6933333333333334,147.0,114.0,36.0,3.0
146,147.0,0.6133333333333333,0.5653846153846154,0.98,0.96,0.7066666666666667,147.0,113.0,37.0,3.0
147,148.0,0.6,0.5568181818181818,0.98,0.9666666666666667,0.7066666666666667,147.0,117.0,33.0,3.0
148,149.0,0.6133333333333333,0.5653846153846154,0.98,0.9666666666666667,0.7066666666666667,147.0,113.0,37.0,3.0
149,150.0,0.6133333333333333,0.5653846153846154,0.98,0.9666666666666667,0.72,147.0,113.0,37.0,3.0
150,151.0,0.6,0.5572519083969466,0.9733333333333334,0.96,0.72,146.0,116.0,34.0,4.0
151,152.0,0.6,0.5572519083969466,0.9733333333333334,0.9666666666666667,0.7066666666666667,146.0,116.0,34.0,4.0
152,153.0,0.61,0.5632183908045977,0.98,0.96,0.6933333333333334,147.0,114.0,36.0,3.0
153,154.0,0.61,0.5632183908045977,0.98,0.9666666666666667,0.6866666666666666,147.0,114.0,36.0,3.0
154,155.0,0.6033333333333334,0.5593869731800766,0.9733333333333334,0.96,0.6733333333333333,146.0,115.0,35.0,4.0
155,156.0,0.6266666666666667,0.5748031496062992,0.9733333333333334,0.9533333333333334,0.68,146.0,108.0,42.0,4.0
156,157.0,0.6266666666666667,0.5748031496062992,0.9733333333333334,0.9533333333333334,0.68,146.0,108.0,42.0,4.0
157,158.0,0.6,0.5568181818181818,0.98,0.9666666666666667,0.6866666666666666,147.0,117.0,33.0,3.0
158,159.0,0.6033333333333334,0.5593869731800766,0.9733333333333334,0.9533333333333334,0.7,146.0,115.0,35.0,4.0
159,160.0,0.6266666666666667,0.5766129032258065,0.9533333333333334,0.9533333333333334,0.7,143.0,105.0,45.0,7.0
160,161.0,0.6366666666666667,0.5823293172690763,0.9666666666666667,0.9666666666666667,0.66,145.0,104.0,46.0,5.0
161,162.0,0.6433333333333333,0.5870445344129555,0.9666666666666667,0.9666666666666667,0.6733333333333333,145.0,102.0,48.0,5.0
162,163.0,0.61,0.5642023346303502,0.9666666666666667,0.9533333333333334,0.6533333333333333,145.0,112.0,38.0,5.0
163,164.0,0.65,0.5933609958506224,0.9533333333333334,0.9533333333333334,0.6533333333333333,143.0,98.0,52.0,7.0
164,165.0,0.65,0.5910931174089069,0.9733333333333334,0.9466666666666667,0.64,146.0,101.0,49.0,4.0
165,166.0,0.6366666666666667,0.5823293172690763,0.9666666666666667,0.94,0.6666666666666666,145.0,104.0,46.0,5.0
166,167.0,0.6366666666666667,0.5850622406639004,0.94,0.94,0.6666666666666666,141.0,100.0,50.0,9.0
167,168.0,0.6366666666666667,0.5850622406639004,0.94,0.94,0.6666666666666666,141.0,100.0,50.0,9.0
168,169.0,0.61,0.5642023346303502,0.9666666666666667,0.94,0.6333333333333333,145.0,112.0,38.0,5.0
169,170.0,0.6333333333333333,0.5793650793650794,0.9733333333333334,0.94,0.6466666666666666,146.0,106.0,44.0,4.0
170,171.0,0.6166666666666667,0.5697211155378487,0.9533333333333334,0.96,0.64,143.0,108.0,42.0,7.0
171,172.0,0.6333333333333333,0.58,0.9666666666666667,0.9666666666666667,0.64,145.0,105.0,45.0,5.0
172,173.0,0.6366666666666667,0.5823293172690763,0.9666666666666667,0.9533333333333334,0.6533333333333333,145.0,104.0,46.0,5.0
173,174.0,0.6566666666666666,0.5951417004048583,0.98,0.96,0.6533333333333333,147.0,100.0,50.0,3.0
174,175.0,0.6366666666666667,0.5823293172690763,0.9666666666666667,0.9666666666666667,0.6466666666666666,145.0,104.0,46.0,5.0
175,176.0,0.6366666666666667,0.5823293172690763,0.9666666666666667,0.96,0.6466666666666666,145.0,104.0,46.0,5.0
176,177.0,0.6366666666666667,0.5816733067729084,0.9733333333333334,0.96,0.6466666666666666,146.0,105.0,45.0,4.0
177,178.0,0.6366666666666667,0.582995951417004,0.96,0.96,0.64,144.0,103.0,47.0,6.0
178,179.0,0.6366666666666667,0.582995951417004,0.96,0.96,0.6066666666666667,144.0,103.0,47.0,6.0
179,180.0,0.6766666666666666,0.6127659574468085,0.96,0.96,0.6066666666666667,144.0,91.0,59.0,6.0
180,181.0,0.6766666666666666,0.6127659574468085,0.96,0.96,0.6066666666666667,144.0,91.0,59.0,6.0
181,182.0,0.63,0.5783132530120482,0.96,0.9666666666666667,0.6333333333333333,144.0,105.0,45.0,6.0
182,183.0,0.63,0.5776892430278885,0.9666666666666667,0.9666666666666667,0.6466666666666666,145.0,106.0,44.0,5.0
183,184.0,0.63,0.5770750988142292,0.9733333333333334,0.96,0.6533333333333333,146.0,107.0,43.0,4.0
184,185.0,0.6266666666666667,0.5753968253968254,0.9666666666666667,0.9666666666666667,0.6466666666666666,145.0,107.0,43.0,5.0
185,186.0,0.63,0.5770750988142292,0.9733333333333334,0.9666666666666667,0.62,146.0,107.0,43.0,4.0
186,187.0,0.6266666666666667,0.5753968253968254,0.9666666666666667,0.9666666666666667,0.6133333333333333,145.0,107.0,43.0,5.0
187,188.0,0.6233333333333333,0.5725490196078431,0.9733333333333334,0.9666666666666667,0.6333333333333333,146.0,109.0,41.0,4.0
188,189.0,0.6266666666666667,0.5748031496062992,0.9733333333333334,0.96,0.6133333333333333,146.0,108.0,42.0,4.0
189,190.0,0.6366666666666667,0.5816733067729084,0.9733333333333334,0.9666666666666667,0.6,146.0,105.0,45.0,4.0
190,191.0,0.6266666666666667,0.5748031496062992,0.9733333333333334,0.9666666666666667,0.6333333333333333,146.0,108.0,42.0,4.0
191,192.0,0.63,0.5770750988142292,0.9733333333333334,0.9666666666666667,0.62,146.0,107.0,43.0,4.0
192,193.0,0.6266666666666667,0.5748031496062992,0.9733333333333334,0.9666666666666667,0.6333333333333333,146.0,108.0,42.0,4.0
193,194.0,0.6666666666666666,0.6041666666666666,0.9666666666666667,0.9666666666666667,0.6333333333333333,145.0,95.0,55.0,5.0
194,195.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9666666666666667,0.58,145.0,108.0,42.0,5.0
195,196.0,0.63,0.5776892430278885,0.9666666666666667,0.9666666666666667,0.5933333333333334,145.0,106.0,44.0,5.0
196,197.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9666666666666667,0.5666666666666667,145.0,108.0,42.0,5.0
197,198.0,0.63,0.5776892430278885,0.9666666666666667,0.9666666666666667,0.58,145.0,106.0,44.0,5.0
198,199.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9666666666666667,0.6,145.0,108.0,42.0,5.0
199,200.0,0.6333333333333333,0.58,0.9666666666666667,0.9666666666666667,0.5466666666666666,145.0,105.0,45.0,5.0
200,201.0,0.6366666666666667,0.5816733067729084,0.9733333333333334,0.9666666666666667,0.5666666666666667,146.0,105.0,45.0,4.0
201,202.0,0.63,0.5770750988142292,0.9733333333333334,0.9666666666666667,0.5866666666666667,146.0,107.0,43.0,4.0
202,203.0,0.6333333333333333,0.58,0.9666666666666667,0.9666666666666667,0.5666666666666667,145.0,105.0,45.0,5.0
203,204.0,0.7,0.6304347826086957,0.9666666666666667,0.9666666666666667,0.5666666666666667,145.0,85.0,65.0,5.0
204,205.0,0.6533333333333333,0.5934959349593496,0.9733333333333334,0.9666666666666667,0.5666666666666667,146.0,100.0,50.0,4.0
205,206.0,0.6533333333333333,0.5934959349593496,0.9733333333333334,0.9666666666666667,0.5933333333333334,146.0,100.0,50.0,4.0
206,207.0,0.6466666666666666,0.5894308943089431,0.9666666666666667,0.9666666666666667,0.5533333333333333,145.0,101.0,49.0,5.0
207,208.0,0.6633333333333333,0.6016597510373444,0.9666666666666667,0.9666666666666667,0.5533333333333333,145.0,96.0,54.0,5.0
208,209.0,0.6466666666666666,0.5894308943089431,0.9666666666666667,0.9666666666666667,0.5666666666666667,145.0,101.0,49.0,5.0
209,210.0,0.64,0.5846774193548387,0.9666666666666667,0.9666666666666667,0.5533333333333333,145.0,103.0,47.0,5.0
210,211.0,0.7066666666666667,0.6359649122807017,0.9666666666666667,0.9666666666666667,0.5533333333333333,145.0,83.0,67.0,5.0
211,212.0,0.6466666666666666,0.5894308943089431,0.9666666666666667,0.9666666666666667,0.54,145.0,101.0,49.0,5.0
212,213.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9666666666666667,0.5,145.0,108.0,42.0,5.0
213,214.0,0.7333333333333333,0.6590909090909091,0.9666666666666667,0.9666666666666667,0.5,145.0,75.0,75.0,5.0
214,215.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9666666666666667,0.5333333333333333,145.0,108.0,42.0,5.0
215,216.0,0.64,0.584,0.9733333333333334,0.9666666666666667,0.5466666666666666,146.0,104.0,46.0,4.0
216,217.0,0.6433333333333333,0.5863453815261044,0.9733333333333334,0.9666666666666667,0.5466666666666666,146.0,103.0,47.0,4.0
217,218.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9666666666666667,0.54,145.0,108.0,42.0,5.0
218,219.0,0.6466666666666666,0.5887096774193549,0.9733333333333334,0.9666666666666667,0.52,146.0,102.0,48.0,4.0
219,220.0,0.64,0.584,0.9733333333333334,0.9666666666666667,0.5466666666666666,146.0,104.0,46.0,4.0
220,221.0,0.64,0.584,0.9733333333333334,0.9666666666666667,0.5066666666666667,146.0,104.0,46.0,4.0
221,222.0,0.6266666666666667,0.5753968253968254,0.9666666666666667,0.9666666666666667,0.5333333333333333,145.0,107.0,43.0,5.0
222,223.0,0.6366666666666667,0.5823293172690763,0.9666666666666667,0.9666666666666667,0.5133333333333333,145.0,104.0,46.0,5.0
223,224.0,0.7266666666666667,0.6531531531531531,0.9666666666666667,0.9666666666666667,0.5133333333333333,145.0,77.0,73.0,5.0
224,225.0,0.7266666666666667,0.6531531531531531,0.9666666666666667,0.9666666666666667,0.5133333333333333,145.0,77.0,73.0,5.0
225,226.0,0.7266666666666667,0.6531531531531531,0.9666666666666667,0.9666666666666667,0.5133333333333333,145.0,77.0,73.0,5.0
226,227.0,0.6266666666666667,0.5753968253968254,0.9666666666666667,0.9666666666666667,0.47333333333333333,145.0,107.0,43.0,5.0
227,228.0,0.6366666666666667,0.5823293172690763,0.9666666666666667,0.9666666666666667,0.5266666666666666,145.0,104.0,46.0,5.0
228,229.0,0.65,0.5910931174089069,0.9733333333333334,0.9666666666666667,0.54,146.0,101.0,49.0,4.0
