,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
32,33.0,0.5133333333333333,0.5126582278481012,0.54,0.54,0.5133333333333333,81.0,77.0,73.0,69.0
33,34.0,0.5133333333333333,0.5102040816326531,0.6666666666666666,0.6866666666666666,0.6733333333333333,100.0,96.0,54.0,50.0
34,35.0,0.5066666666666667,0.5049019607843137,0.6866666666666666,0.6866666666666666,0.6733333333333333,103.0,101.0,49.0,47.0
35,36.0,0.5133333333333333,0.5102040816326531,0.6666666666666666,0.68,0.6733333333333333,100.0,96.0,54.0,50.0
36,37.0,0.5166666666666667,0.5119617224880383,0.7133333333333334,0.76,0.7266666666666667,107.0,102.0,48.0,43.0
37,38.0,0.53,0.5223880597014925,0.7,0.7266666666666667,0.6733333333333333,105.0,96.0,54.0,45.0
38,39.0,0.53,0.5223880597014925,0.7,0.7333333333333333,0.6733333333333333,105.0,96.0,54.0,45.0
39,40.0,0.5066666666666667,0.5049019607843137,0.6866666666666666,0.72,0.7466666666666667,103.0,101.0,49.0,47.0
40,41.0,0.5166666666666667,0.5112107623318386,0.76,0.7666666666666667,0.7466666666666667,114.0,109.0,41.0,36.0
41,42.0,0.5166666666666667,0.5119617224880383,0.7133333333333334,0.76,0.7466666666666667,107.0,102.0,48.0,43.0
42,43.0,0.5066666666666667,0.504424778761062,0.76,0.76,0.7466666666666667,114.0,112.0,38.0,36.0
43,44.0,0.5066666666666667,0.504424778761062,0.76,0.76,0.7466666666666667,114.0,112.0,38.0,36.0
44,45.0,0.5066666666666667,0.504424778761062,0.76,0.76,0.7466666666666667,114.0,112.0,38.0,36.0
45,46.0,0.5233333333333333,0.5147679324894515,0.8133333333333334,0.7933333333333333,0.78,122.0,115.0,35.0,28.0
46,47.0,0.5233333333333333,0.5147679324894515,0.8133333333333334,0.8066666666666666,0.7866666666666666,122.0,115.0,35.0,28.0
47,48.0,0.5433333333333333,0.5333333333333333,0.6933333333333334,0.7266666666666667,0.6666666666666666,104.0,91.0,59.0,46.0
48,49.0,0.53,0.5215311004784688,0.7266666666666667,0.76,0.72,109.0,100.0,50.0,41.0
49,50.0,0.52,0.5135135135135135,0.76,0.82,0.8,114.0,108.0,42.0,36.0
50,51.0,0.51,0.5061728395061729,0.82,0.82,0.8,123.0,120.0,30.0,27.0
