,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
34,35.0,0.5933333333333334,0.5619469026548672,0.8466666666666667,0.8466666666666667,0.66,127.0,99.0,51.0,23.0
35,36.0,0.62,0.5841121495327103,0.8333333333333334,0.8466666666666667,0.66,125.0,89.0,61.0,25.0
36,37.0,0.6233333333333333,0.583710407239819,0.86,0.92,0.66,129.0,92.0,58.0,21.0
37,38.0,0.6333333333333333,0.591743119266055,0.86,0.9266666666666666,0.6533333333333333,129.0,89.0,61.0,21.0
38,39.0,0.6333333333333333,0.591743119266055,0.86,0.9266666666666666,0.66,129.0,89.0,61.0,21.0
39,40.0,0.6233333333333333,0.5868544600938967,0.8333333333333334,0.9133333333333333,0.6666666666666666,125.0,88.0,62.0,25.0
40,41.0,0.62,0.581081081081081,0.86,0.9,0.6733333333333333,129.0,93.0,57.0,21.0
41,42.0,0.6233333333333333,0.583710407239819,0.86,0.9266666666666666,0.6666666666666666,129.0,92.0,58.0,21.0
42,43.0,0.63,0.5815899581589958,0.9266666666666666,0.9266666666666666,0.6666666666666666,139.0,100.0,50.0,11.0
43,44.0,0.63,0.5815899581589958,0.9266666666666666,0.9266666666666666,0.6666666666666666,139.0,100.0,50.0,11.0
44,45.0,0.63,0.5815899581589958,0.9266666666666666,0.9266666666666666,0.6666666666666666,139.0,100.0,50.0,11.0
45,46.0,0.64,0.5897435897435898,0.92,0.9533333333333334,0.7266666666666667,138.0,96.0,54.0,12.0
46,47.0,0.64,0.5897435897435898,0.92,0.9533333333333334,0.7266666666666667,138.0,96.0,54.0,12.0
47,48.0,0.6566666666666666,0.5991561181434599,0.9466666666666667,0.96,0.74,142.0,95.0,55.0,8.0
48,49.0,0.6566666666666666,0.5983263598326359,0.9533333333333334,0.9666666666666667,0.76,143.0,96.0,54.0,7.0
49,50.0,0.6466666666666666,0.5909090909090909,0.9533333333333334,0.9666666666666667,0.7533333333333333,143.0,99.0,51.0,7.0
50,51.0,0.6066666666666667,0.562015503875969,0.9666666666666667,0.9666666666666667,0.7533333333333333,145.0,113.0,37.0,5.0
51,52.0,0.6066666666666667,0.562015503875969,0.9666666666666667,0.9666666666666667,0.7533333333333333,145.0,113.0,37.0,5.0
