,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
129,130.0,0.6133333333333333,0.60625,0.6466666666666666,0.6466666666666666,0.42,97.0,63.0,87.0,53.0
130,131.0,0.6133333333333333,0.60625,0.6466666666666666,0.6466666666666666,0.42,97.0,63.0,87.0,53.0
131,132.0,0.6133333333333333,0.60625,0.6466666666666666,0.6466666666666666,0.42,97.0,63.0,87.0,53.0
132,133.0,0.7,0.6304347826086957,0.9666666666666667,0.66,0.44666666666666666,145.0,85.0,65.0,5.0
133,134.0,0.6066666666666667,0.5963855421686747,0.66,0.66,0.44666666666666666,99.0,67.0,83.0,51.0
134,135.0,0.6066666666666667,0.5963855421686747,0.66,0.66,0.44666666666666666,99.0,67.0,83.0,51.0
135,136.0,0.7,0.6351351351351351,0.94,0.7333333333333333,0.41333333333333333,141.0,81.0,69.0,9.0
136,137.0,0.68,0.618421052631579,0.94,0.7466666666666667,0.42,141.0,87.0,63.0,9.0
137,138.0,0.69,0.6289592760180995,0.9266666666666666,0.7266666666666667,0.44666666666666666,139.0,82.0,68.0,11.0
138,139.0,0.7,0.6351351351351351,0.94,0.74,0.42,141.0,81.0,69.0,9.0
139,140.0,0.66,0.6379310344827587,0.74,0.74,0.42,111.0,63.0,87.0,39.0
140,141.0,0.7133333333333334,0.6467889908256881,0.94,0.6266666666666667,0.44666666666666666,141.0,77.0,73.0,9.0
141,142.0,0.7166666666666667,0.6525821596244131,0.9266666666666666,0.64,0.46,139.0,74.0,76.0,11.0
142,143.0,0.7133333333333334,0.6454545454545455,0.9466666666666667,0.66,0.4066666666666667,142.0,78.0,72.0,8.0
143,144.0,0.7133333333333334,0.6467889908256881,0.94,0.64,0.4266666666666667,141.0,77.0,73.0,9.0
144,145.0,0.6066666666666667,0.6,0.64,0.64,0.4266666666666667,96.0,64.0,86.0,54.0
145,146.0,0.71,0.6412556053811659,0.9533333333333334,0.6466666666666666,0.3933333333333333,143.0,80.0,70.0,7.0
146,147.0,0.6866666666666666,0.6261261261261262,0.9266666666666666,0.5866666666666667,0.44,139.0,83.0,67.0,11.0
147,148.0,0.5733333333333334,0.5714285714285714,0.5866666666666667,0.5866666666666667,0.44,88.0,66.0,84.0,62.0
148,149.0,0.7266666666666667,0.6517857142857143,0.9733333333333334,0.6666666666666666,0.4533333333333333,146.0,78.0,72.0,4.0
149,150.0,0.7033333333333334,0.6331877729257642,0.9666666666666667,0.68,0.4,145.0,84.0,66.0,5.0
150,151.0,0.7266666666666667,0.6517857142857143,0.9733333333333334,0.7133333333333334,0.4266666666666667,146.0,78.0,72.0,4.0
151,152.0,0.7033333333333334,0.6331877729257642,0.9666666666666667,0.6733333333333333,0.41333333333333333,145.0,84.0,66.0,5.0
152,153.0,0.63,0.6196319018404908,0.6733333333333333,0.6733333333333333,0.41333333333333333,101.0,62.0,88.0,49.0
153,154.0,0.7133333333333334,0.6454545454545455,0.9466666666666667,0.5866666666666667,0.4,142.0,78.0,72.0,8.0
154,155.0,0.7,0.6401869158878505,0.9133333333333333,0.5333333333333333,0.3466666666666667,137.0,77.0,73.0,13.0
155,156.0,0.5933333333333334,0.6060606060606061,0.5333333333333333,0.5333333333333333,0.3466666666666667,80.0,52.0,98.0,70.0
156,157.0,0.7033333333333334,0.639269406392694,0.9333333333333333,0.64,0.38,140.0,79.0,71.0,10.0
157,158.0,0.63,0.6274509803921569,0.64,0.64,0.38,96.0,57.0,93.0,54.0
158,159.0,0.7166666666666667,0.6497695852534562,0.94,0.5466666666666666,0.36666666666666664,141.0,76.0,74.0,9.0
159,160.0,0.72,0.6486486486486487,0.96,0.6133333333333333,0.4066666666666667,144.0,78.0,72.0,6.0
160,161.0,0.72,0.6486486486486487,0.96,0.64,0.4066666666666667,144.0,78.0,72.0,6.0
161,162.0,0.7066666666666667,0.6359649122807017,0.9666666666666667,0.6466666666666666,0.38666666666666666,145.0,83.0,67.0,5.0
162,163.0,0.7433333333333333,0.6682027649769585,0.9666666666666667,0.6266666666666667,0.4,145.0,72.0,78.0,5.0
163,164.0,0.7166666666666667,0.6457399103139013,0.96,0.6333333333333333,0.36666666666666664,144.0,79.0,71.0,6.0
164,165.0,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.36666666666666664,95.0,55.0,95.0,55.0
165,166.0,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.36666666666666664,95.0,55.0,95.0,55.0
166,167.0,0.7133333333333334,0.6481481481481481,0.9333333333333333,0.5133333333333333,0.35333333333333333,140.0,76.0,74.0,10.0
167,168.0,0.72,0.6556603773584906,0.9266666666666666,0.5133333333333333,0.38,139.0,73.0,77.0,11.0
168,169.0,0.5666666666666667,0.5746268656716418,0.5133333333333333,0.5133333333333333,0.38,77.0,57.0,93.0,73.0
169,170.0,0.5666666666666667,0.5746268656716418,0.5133333333333333,0.5133333333333333,0.38,77.0,57.0,93.0,73.0
170,171.0,0.7133333333333334,0.6441441441441441,0.9533333333333334,0.6,0.37333333333333335,143.0,79.0,71.0,7.0
171,172.0,0.7066666666666667,0.6359649122807017,0.9666666666666667,0.6,0.35333333333333333,145.0,83.0,67.0,5.0
172,173.0,0.7066666666666667,0.6359649122807017,0.9666666666666667,0.62,0.36,145.0,83.0,67.0,5.0
173,174.0,0.63,0.6326530612244898,0.62,0.62,0.36,93.0,54.0,96.0,57.0
174,175.0,0.6966666666666667,0.6277056277056277,0.9666666666666667,0.6533333333333333,0.36666666666666664,145.0,86.0,64.0,5.0
175,176.0,0.6433333333333333,0.6405228758169934,0.6533333333333333,0.6533333333333333,0.36666666666666664,98.0,55.0,95.0,52.0
176,177.0,0.6433333333333333,0.6405228758169934,0.6533333333333333,0.6533333333333333,0.36666666666666664,98.0,55.0,95.0,52.0
177,178.0,0.7066666666666667,0.6359649122807017,0.9666666666666667,0.68,0.38,145.0,83.0,67.0,5.0
178,179.0,0.6966666666666667,0.6266094420600858,0.9733333333333334,0.64,0.36666666666666664,146.0,87.0,63.0,4.0
179,180.0,0.6966666666666667,0.6266094420600858,0.9733333333333334,0.6533333333333333,0.38,146.0,87.0,63.0,4.0
180,181.0,0.7166666666666667,0.6555023923444976,0.9133333333333333,0.54,0.3466666666666667,137.0,72.0,78.0,13.0
181,182.0,0.6966666666666667,0.6266094420600858,0.9733333333333334,0.6733333333333333,0.37333333333333335,146.0,87.0,63.0,4.0
182,183.0,0.7333333333333333,0.6650943396226415,0.94,0.5333333333333333,0.32,141.0,71.0,79.0,9.0
183,184.0,0.7233333333333334,0.6602870813397129,0.92,0.44666666666666666,0.3,138.0,71.0,79.0,12.0
184,185.0,0.7233333333333334,0.6602870813397129,0.92,0.43333333333333335,0.3,138.0,71.0,79.0,12.0
185,186.0,0.7133333333333334,0.6568627450980392,0.8933333333333333,0.37333333333333335,0.30666666666666664,134.0,70.0,80.0,16.0
186,187.0,0.76,0.6839622641509434,0.9666666666666667,0.6333333333333333,0.35333333333333333,145.0,67.0,83.0,5.0
187,188.0,0.7433333333333333,0.6682027649769585,0.9666666666666667,0.56,0.2733333333333333,145.0,72.0,78.0,5.0
188,189.0,0.76,0.6839622641509434,0.9666666666666667,0.66,0.36666666666666664,145.0,67.0,83.0,5.0
189,190.0,0.76,0.6822429906542056,0.9733333333333334,0.64,0.34,146.0,68.0,82.0,4.0
190,191.0,0.7433333333333333,0.6697674418604651,0.96,0.6466666666666666,0.32,144.0,71.0,79.0,6.0
191,192.0,0.7266666666666667,0.6545454545454545,0.96,0.5666666666666667,0.29333333333333333,144.0,76.0,74.0,6.0
192,193.0,0.7433333333333333,0.6697674418604651,0.96,0.66,0.32666666666666666,144.0,71.0,79.0,6.0
193,194.0,0.7433333333333333,0.6697674418604651,0.96,0.6666666666666666,0.32,144.0,71.0,79.0,6.0
194,195.0,0.74,0.6666666666666666,0.96,0.54,0.24,144.0,72.0,78.0,6.0
195,196.0,0.7266666666666667,0.6531531531531531,0.9666666666666667,0.6266666666666667,0.26,145.0,77.0,73.0,5.0
196,197.0,0.74,0.6666666666666666,0.96,0.5466666666666666,0.26,144.0,72.0,78.0,6.0
197,198.0,0.6433333333333333,0.6776859504132231,0.5466666666666666,0.5466666666666666,0.26,82.0,39.0,111.0,68.0
198,199.0,0.73,0.6589861751152074,0.9533333333333334,0.6266666666666667,0.31333333333333335,143.0,74.0,76.0,7.0
199,200.0,0.7266666666666667,0.6531531531531531,0.9666666666666667,0.6466666666666666,0.28,145.0,77.0,73.0,5.0
200,201.0,0.7633333333333333,0.6837209302325581,0.98,0.7133333333333334,0.36666666666666664,147.0,68.0,82.0,3.0
201,202.0,0.73,0.6589861751152074,0.9533333333333334,0.64,0.29333333333333333,143.0,74.0,76.0,7.0
202,203.0,0.7633333333333333,0.6837209302325581,0.98,0.7266666666666667,0.36,147.0,68.0,82.0,3.0
203,204.0,0.75,0.6847290640394089,0.9266666666666666,0.6133333333333333,0.24,139.0,64.0,86.0,11.0
204,205.0,0.7433333333333333,0.6729857819905213,0.9466666666666667,0.62,0.24666666666666667,142.0,69.0,81.0,8.0
205,206.0,0.75,0.6865671641791045,0.92,0.4,0.21333333333333335,138.0,63.0,87.0,12.0
206,207.0,0.5933333333333334,0.6521739130434783,0.4,0.4,0.21333333333333335,60.0,32.0,118.0,90.0
207,208.0,0.75,0.6847290640394089,0.9266666666666666,0.6333333333333333,0.23333333333333334,139.0,64.0,86.0,11.0
208,209.0,0.7433333333333333,0.6729857819905213,0.9466666666666667,0.6333333333333333,0.25333333333333335,142.0,69.0,81.0,8.0
209,210.0,0.7533333333333333,0.6958762886597938,0.9,0.42,0.2733333333333333,135.0,59.0,91.0,15.0
210,211.0,0.5733333333333334,0.6057692307692307,0.42,0.42,0.2733333333333333,63.0,41.0,109.0,87.0
211,212.0,0.5733333333333334,0.6057692307692307,0.42,0.42,0.2733333333333333,63.0,41.0,109.0,87.0
212,213.0,0.7266666666666667,0.6559633027522935,0.9533333333333334,0.62,0.28,143.0,75.0,75.0,7.0
213,214.0,0.7566666666666667,0.6954314720812182,0.9133333333333333,0.54,0.30666666666666664,137.0,60.0,90.0,13.0
214,215.0,0.6166666666666667,0.6377952755905512,0.54,0.54,0.30666666666666664,81.0,46.0,104.0,69.0
215,216.0,0.7266666666666667,0.6650485436893204,0.9133333333333333,0.7133333333333334,0.24,137.0,69.0,81.0,13.0
216,217.0,0.7266666666666667,0.6650485436893204,0.9133333333333333,0.7,0.24,137.0,69.0,81.0,13.0
217,218.0,0.76,0.6875,0.9533333333333334,0.68,0.29333333333333333,143.0,65.0,85.0,7.0
218,219.0,0.76,0.6875,0.9533333333333334,0.6933333333333334,0.3,143.0,65.0,85.0,7.0
219,220.0,0.7633333333333333,0.6872037914691943,0.9666666666666667,0.6933333333333334,0.2733333333333333,145.0,66.0,84.0,5.0
220,221.0,0.76,0.6875,0.9533333333333334,0.6866666666666666,0.30666666666666664,143.0,65.0,85.0,7.0
221,222.0,0.7733333333333333,0.7091836734693877,0.9266666666666666,0.49333333333333335,0.26,139.0,57.0,93.0,11.0
222,223.0,0.7533333333333333,0.6844660194174758,0.94,0.5066666666666667,0.2733333333333333,141.0,65.0,85.0,9.0
223,224.0,0.6166666666666667,0.6495726495726496,0.5066666666666667,0.5066666666666667,0.2733333333333333,76.0,41.0,109.0,74.0
224,225.0,0.7366666666666667,0.678391959798995,0.9,0.4066666666666667,0.18666666666666668,135.0,64.0,86.0,15.0
