,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
34,35.0,0.5933333333333334,0.5619469026548672,0.8466666666666667,0.8466666666666667,0.66,127.0,99.0,51.0,23.0
35,36.0,0.62,0.5841121495327103,0.8333333333333334,0.8466666666666667,0.66,125.0,89.0,61.0,25.0
36,37.0,0.6233333333333333,0.583710407239819,0.86,0.92,0.66,129.0,92.0,58.0,21.0
37,38.0,0.6333333333333333,0.591743119266055,0.86,0.9266666666666666,0.6533333333333333,129.0,89.0,61.0,21.0
38,39.0,0.6333333333333333,0.591743119266055,0.86,0.9266666666666666,0.66,129.0,89.0,61.0,21.0
39,40.0,0.6233333333333333,0.5868544600938967,0.8333333333333334,0.9133333333333333,0.6666666666666666,125.0,88.0,62.0,25.0
40,41.0,0.62,0.581081081081081,0.86,0.9,0.6733333333333333,129.0,93.0,57.0,21.0
41,42.0,0.6233333333333333,0.583710407239819,0.86,0.9266666666666666,0.6666666666666666,129.0,92.0,58.0,21.0
42,43.0,0.63,0.5815899581589958,0.9266666666666666,0.9266666666666666,0.6666666666666666,139.0,100.0,50.0,11.0
43,44.0,0.63,0.5815899581589958,0.9266666666666666,0.9266666666666666,0.6666666666666666,139.0,100.0,50.0,11.0
44,45.0,0.63,0.5815899581589958,0.9266666666666666,0.9266666666666666,0.6666666666666666,139.0,100.0,50.0,11.0
45,46.0,0.64,0.5897435897435898,0.92,0.9533333333333334,0.7266666666666667,138.0,96.0,54.0,12.0
46,47.0,0.64,0.5897435897435898,0.92,0.9533333333333334,0.7266666666666667,138.0,96.0,54.0,12.0
47,48.0,0.6566666666666666,0.5991561181434599,0.9466666666666667,0.96,0.74,142.0,95.0,55.0,8.0
48,49.0,0.6566666666666666,0.5983263598326359,0.9533333333333334,0.9666666666666667,0.76,143.0,96.0,54.0,7.0
49,50.0,0.6466666666666666,0.5909090909090909,0.9533333333333334,0.9666666666666667,0.7533333333333333,143.0,99.0,51.0,7.0
50,51.0,0.6066666666666667,0.562015503875969,0.9666666666666667,0.9666666666666667,0.7533333333333333,145.0,113.0,37.0,5.0
51,52.0,0.6066666666666667,0.562015503875969,0.9666666666666667,0.9666666666666667,0.7533333333333333,145.0,113.0,37.0,5.0
52,53.0,0.6466666666666666,0.5909090909090909,0.9533333333333334,0.9666666666666667,0.7533333333333333,143.0,99.0,51.0,7.0
53,54.0,0.6433333333333333,0.5899581589958159,0.94,0.9733333333333334,0.7733333333333333,141.0,98.0,52.0,9.0
54,55.0,0.6466666666666666,0.5916666666666667,0.9466666666666667,0.9733333333333334,0.76,142.0,98.0,52.0,8.0
55,56.0,0.6333333333333333,0.58,0.9666666666666667,0.98,0.78,145.0,105.0,45.0,5.0
56,57.0,0.65,0.5933609958506224,0.9533333333333334,0.9733333333333334,0.7866666666666666,143.0,98.0,52.0,7.0
57,58.0,0.64,0.5867768595041323,0.9466666666666667,0.9733333333333334,0.78,142.0,100.0,50.0,8.0
58,59.0,0.6133333333333333,0.5669291338582677,0.96,0.98,0.7933333333333333,144.0,110.0,40.0,6.0
59,60.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9933333333333333,0.8,145.0,108.0,42.0,5.0
60,61.0,0.6266666666666667,0.5766129032258065,0.9533333333333334,0.9866666666666667,0.82,143.0,105.0,45.0,7.0
61,62.0,0.6266666666666667,0.5766129032258065,0.9533333333333334,0.9866666666666667,0.82,143.0,105.0,45.0,7.0
62,63.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9933333333333333,0.8133333333333334,145.0,108.0,42.0,5.0
63,64.0,0.6266666666666667,0.5766129032258065,0.9533333333333334,0.9866666666666667,0.8266666666666667,143.0,105.0,45.0,7.0
64,65.0,0.6266666666666667,0.5766129032258065,0.9533333333333334,0.9866666666666667,0.8266666666666667,143.0,105.0,45.0,7.0
65,66.0,0.6033333333333334,0.55893536121673,0.98,0.9866666666666667,0.8533333333333334,147.0,116.0,34.0,3.0
66,67.0,0.6233333333333333,0.5719844357976653,0.98,1.0,0.8466666666666667,147.0,110.0,40.0,3.0
67,68.0,0.5780730897009967,0.5431654676258992,1.0,1.0,0.8466666666666667,150.0,127.0,23.0,0.0
68,69.0,0.6066666666666667,0.5610687022900763,0.98,0.9933333333333333,0.8533333333333334,147.0,115.0,35.0,3.0
69,70.0,0.6066666666666667,0.5606060606060606,0.9866666666666667,0.9933333333333333,0.8666666666666667,148.0,116.0,34.0,2.0
70,71.0,0.6066666666666667,0.5606060606060606,0.9866666666666667,0.9933333333333333,0.8666666666666667,148.0,116.0,34.0,2.0
71,72.0,0.5633333333333334,0.5340501792114696,0.9933333333333333,0.9933333333333333,0.8666666666666667,149.0,130.0,20.0,1.0
72,73.0,0.6,0.5568181818181818,0.98,1.0,0.8733333333333333,147.0,117.0,33.0,3.0
73,74.0,0.6066666666666667,0.5606060606060606,0.9866666666666667,0.9933333333333333,0.8733333333333333,148.0,116.0,34.0,2.0
74,75.0,0.6,0.5568181818181818,0.98,0.9666666666666667,0.9133333333333333,147.0,117.0,33.0,3.0
75,76.0,0.6066666666666667,0.5610687022900763,0.98,0.9,0.7466666666666667,147.0,115.0,35.0,3.0
76,77.0,0.5733333333333334,0.5398550724637681,0.9933333333333333,0.8933333333333333,0.7333333333333333,149.0,127.0,23.0,1.0
77,78.0,0.5733333333333334,0.5398550724637681,0.9933333333333333,0.8933333333333333,0.7333333333333333,149.0,127.0,23.0,1.0
78,79.0,0.5966666666666667,0.5547169811320755,0.98,0.9133333333333333,0.7,147.0,118.0,32.0,3.0
79,80.0,0.5966666666666667,0.5547169811320755,0.98,0.8933333333333333,0.7133333333333334,147.0,118.0,32.0,3.0
80,81.0,0.59,0.5560165975103735,0.8933333333333333,0.8933333333333333,0.7133333333333334,134.0,107.0,43.0,16.0
81,82.0,0.5733333333333334,0.5398550724637681,0.9933333333333333,0.9,0.7066666666666667,149.0,127.0,23.0,1.0
82,83.0,0.5933333333333334,0.5522388059701493,0.9866666666666667,0.8866666666666667,0.6466666666666666,148.0,120.0,30.0,2.0
83,84.0,0.6333333333333333,0.578125,0.9866666666666667,0.8866666666666667,0.66,148.0,108.0,42.0,2.0
84,85.0,0.58,0.5441176470588235,0.9866666666666667,0.8733333333333333,0.6933333333333334,148.0,124.0,26.0,2.0
85,86.0,0.6066666666666667,0.5606060606060606,0.9866666666666667,0.86,0.6466666666666666,148.0,116.0,34.0,2.0
86,87.0,0.6333333333333333,0.578125,0.9866666666666667,0.86,0.6333333333333333,148.0,108.0,42.0,2.0
87,88.0,0.6066666666666667,0.5601503759398496,0.9933333333333333,0.8533333333333334,0.6533333333333333,149.0,117.0,33.0,1.0
88,89.0,0.6033333333333334,0.5584905660377358,0.9866666666666667,0.8533333333333334,0.66,148.0,117.0,33.0,2.0
89,90.0,0.6233333333333333,0.5708812260536399,0.9933333333333333,0.8333333333333334,0.6066666666666667,149.0,112.0,38.0,1.0
90,91.0,0.6133333333333333,0.5787037037037037,0.8333333333333334,0.8333333333333334,0.6066666666666667,125.0,91.0,59.0,25.0
91,92.0,0.6133333333333333,0.5787037037037037,0.8333333333333334,0.8333333333333334,0.6066666666666667,125.0,91.0,59.0,25.0
92,93.0,0.6233333333333333,0.5708812260536399,0.9933333333333333,0.8266666666666667,0.6133333333333333,149.0,112.0,38.0,1.0
93,94.0,0.6133333333333333,0.5643939393939394,0.9933333333333333,0.8533333333333334,0.6,149.0,115.0,35.0,1.0
94,95.0,0.6133333333333333,0.5648854961832062,0.9866666666666667,0.8333333333333334,0.5666666666666667,148.0,114.0,36.0,2.0
95,96.0,0.6511627906976745,0.58984375,1.0,0.8133333333333334,0.5733333333333334,150.0,105.0,45.0,0.0
96,97.0,0.6333333333333333,0.578125,0.9866666666666667,0.84,0.6,148.0,108.0,42.0,2.0
97,98.0,0.6511627906976745,0.58984375,1.0,0.7733333333333333,0.5733333333333334,150.0,105.0,45.0,0.0
98,99.0,0.6,0.5742574257425742,0.7733333333333333,0.7733333333333333,0.5733333333333334,116.0,86.0,64.0,34.0
99,100.0,0.654485049833887,0.592156862745098,1.0,0.8733333333333333,0.5733333333333334,150.0,104.0,46.0,0.0
100,101.0,0.6511627906976745,0.58984375,1.0,0.78,0.58,150.0,105.0,45.0,0.0
101,102.0,0.6366666666666667,0.5797665369649806,0.9933333333333333,0.8666666666666667,0.58,149.0,108.0,42.0,1.0
102,103.0,0.6466666666666666,0.588,0.98,0.7933333333333333,0.5333333333333333,147.0,103.0,47.0,3.0
103,104.0,0.654485049833887,0.592156862745098,1.0,0.88,0.56,150.0,104.0,46.0,0.0
104,105.0,0.66,0.6111111111111112,0.88,0.88,0.56,132.0,84.0,66.0,18.0
105,106.0,0.6533333333333333,0.5912698412698413,0.9933333333333333,0.7533333333333333,0.5466666666666666,149.0,103.0,47.0,1.0
106,107.0,0.6578073089700996,0.594488188976378,1.0,0.78,0.5466666666666666,150.0,103.0,47.0,0.0
107,108.0,0.6166666666666667,0.5879396984924623,0.78,0.78,0.5466666666666666,117.0,82.0,68.0,33.0
108,109.0,0.6433333333333333,0.5849802371541502,0.9866666666666667,0.7866666666666666,0.5466666666666666,148.0,105.0,45.0,2.0
109,110.0,0.6533333333333333,0.5912698412698413,0.9933333333333333,0.7866666666666666,0.5266666666666666,149.0,103.0,47.0,1.0
110,111.0,0.6445182724252492,0.5852713178294574,1.0,0.7266666666666667,0.48,150.0,107.0,43.0,0.0
111,112.0,0.6233333333333333,0.6022099447513812,0.7266666666666667,0.7266666666666667,0.48,109.0,72.0,78.0,41.0
112,113.0,0.6233333333333333,0.6022099447513812,0.7266666666666667,0.7266666666666667,0.48,109.0,72.0,78.0,41.0
113,114.0,0.6233333333333333,0.6022099447513812,0.7266666666666667,0.7266666666666667,0.48,109.0,72.0,78.0,41.0
114,115.0,0.6644518272425249,0.5992063492063492,1.0,0.7866666666666666,0.4666666666666667,150.0,101.0,49.0,0.0
115,116.0,0.6710963455149501,0.604,1.0,0.7866666666666666,0.52,150.0,99.0,51.0,0.0
116,117.0,0.6333333333333333,0.6020408163265306,0.7866666666666666,0.7866666666666666,0.52,118.0,78.0,72.0,32.0
117,118.0,0.6710963455149501,0.604,1.0,0.78,0.48,150.0,99.0,51.0,0.0
118,119.0,0.6710963455149501,0.604,1.0,0.7733333333333333,0.5066666666666667,150.0,99.0,51.0,0.0
119,120.0,0.6578073089700996,0.594488188976378,1.0,0.82,0.4866666666666667,150.0,103.0,47.0,0.0
120,121.0,0.6666666666666666,0.6275510204081632,0.82,0.82,0.4866666666666667,123.0,73.0,77.0,27.0
121,122.0,0.6744186046511628,0.606425702811245,1.0,0.82,0.5333333333333333,150.0,98.0,52.0,0.0
122,123.0,0.6578073089700996,0.594488188976378,1.0,0.8066666666666666,0.4866666666666667,150.0,103.0,47.0,0.0
123,124.0,0.6677740863787376,0.601593625498008,1.0,0.8333333333333334,0.5133333333333333,150.0,100.0,50.0,0.0
124,125.0,0.66,0.6188118811881188,0.8333333333333334,0.8333333333333334,0.5133333333333333,125.0,77.0,73.0,25.0
125,126.0,0.6810631229235881,0.611336032388664,1.0,0.8533333333333334,0.52,150.0,96.0,54.0,0.0
126,127.0,0.6810631229235881,0.611336032388664,1.0,0.8466666666666667,0.49333333333333335,150.0,96.0,54.0,0.0
127,128.0,0.66,0.596,0.9933333333333333,0.8,0.5266666666666666,149.0,101.0,49.0,1.0
128,129.0,0.6777408637873754,0.6088709677419355,1.0,0.8,0.48,150.0,97.0,53.0,0.0
129,130.0,0.66,0.625,0.8,0.8,0.48,120.0,72.0,78.0,30.0
130,131.0,0.66,0.625,0.8,0.8,0.48,120.0,72.0,78.0,30.0
131,132.0,0.66,0.625,0.8,0.8,0.48,120.0,72.0,78.0,30.0
132,133.0,0.6810631229235881,0.611336032388664,1.0,0.7466666666666667,0.49333333333333335,150.0,96.0,54.0,0.0
133,134.0,0.6266666666666667,0.6021505376344086,0.7466666666666667,0.7466666666666667,0.49333333333333335,112.0,74.0,76.0,38.0
134,135.0,0.6266666666666667,0.6021505376344086,0.7466666666666667,0.7466666666666667,0.49333333333333335,112.0,74.0,76.0,38.0
135,136.0,0.6744186046511628,0.606425702811245,1.0,0.8333333333333334,0.5466666666666666,150.0,98.0,52.0,0.0
136,137.0,0.6733333333333333,0.6056910569105691,0.9933333333333333,0.88,0.5,149.0,97.0,53.0,1.0
137,138.0,0.7043189368770764,0.6291666666666667,1.0,0.8466666666666667,0.5066666666666667,150.0,89.0,61.0,0.0
138,139.0,0.6744186046511628,0.606425702811245,1.0,0.8733333333333333,0.52,150.0,98.0,52.0,0.0
139,140.0,0.6766666666666666,0.6267942583732058,0.8733333333333333,0.8733333333333333,0.52,131.0,78.0,72.0,19.0
140,141.0,0.6666666666666666,0.6008064516129032,0.9933333333333333,0.9,0.5266666666666666,149.0,99.0,51.0,1.0
141,142.0,0.6833333333333333,0.6150627615062761,0.98,0.8866666666666667,0.52,147.0,92.0,58.0,3.0
142,143.0,0.6733333333333333,0.6056910569105691,0.9933333333333333,0.8866666666666667,0.5,149.0,97.0,53.0,1.0
143,144.0,0.6666666666666666,0.6008064516129032,0.9933333333333333,0.9133333333333333,0.49333333333333335,149.0,99.0,51.0,1.0
144,145.0,0.71,0.6492890995260664,0.9133333333333333,0.9133333333333333,0.49333333333333335,137.0,74.0,76.0,13.0
145,146.0,0.6777408637873754,0.6088709677419355,1.0,0.84,0.4666666666666667,150.0,97.0,53.0,0.0
146,147.0,0.68,0.6134453781512605,0.9733333333333334,0.8466666666666667,0.48,146.0,92.0,58.0,4.0
147,148.0,0.6833333333333333,0.6381909547738693,0.8466666666666667,0.8466666666666667,0.48,127.0,72.0,78.0,23.0
148,149.0,0.7009966777408638,0.6265560165975104,1.0,0.88,0.49333333333333335,150.0,90.0,60.0,0.0
149,150.0,0.6744186046511628,0.606425702811245,1.0,0.8933333333333333,0.48,150.0,98.0,52.0,0.0
150,151.0,0.7009966777408638,0.6265560165975104,1.0,0.8866666666666667,0.4666666666666667,150.0,90.0,60.0,0.0
151,152.0,0.6744186046511628,0.606425702811245,1.0,0.8933333333333333,0.4533333333333333,150.0,98.0,52.0,0.0
152,153.0,0.72,0.6633663366336634,0.8933333333333333,0.8933333333333333,0.4533333333333333,134.0,68.0,82.0,16.0
153,154.0,0.7043189368770764,0.6291666666666667,1.0,0.88,0.4666666666666667,150.0,89.0,61.0,0.0
154,155.0,0.7009966777408638,0.6265560165975104,1.0,0.76,0.41333333333333333,150.0,90.0,60.0,0.0
155,156.0,0.6733333333333333,0.6477272727272727,0.76,0.76,0.41333333333333333,114.0,62.0,88.0,36.0
156,157.0,0.7066666666666667,0.6313559322033898,0.9933333333333333,0.82,0.47333333333333333,149.0,87.0,63.0,1.0
157,158.0,0.6733333333333333,0.634020618556701,0.82,0.82,0.47333333333333333,123.0,71.0,79.0,27.0
158,159.0,0.7009966777408638,0.6265560165975104,1.0,0.72,0.43333333333333335,150.0,90.0,60.0,0.0
159,160.0,0.7166666666666667,0.6394849785407726,0.9933333333333333,0.74,0.44,149.0,84.0,66.0,1.0
160,161.0,0.7166666666666667,0.6394849785407726,0.9933333333333333,0.72,0.42,149.0,84.0,66.0,1.0
161,162.0,0.6976744186046512,0.6239669421487604,1.0,0.72,0.42,150.0,91.0,59.0,0.0
162,163.0,0.7242524916943521,0.6452991452991453,1.0,0.7466666666666667,0.4066666666666667,150.0,83.0,67.0,0.0
163,164.0,0.707641196013289,0.6317991631799164,1.0,0.7133333333333334,0.44666666666666666,150.0,88.0,62.0,0.0
164,165.0,0.6333333333333333,0.6149425287356322,0.7133333333333334,0.7133333333333334,0.44666666666666666,107.0,67.0,83.0,43.0
165,166.0,0.6333333333333333,0.6149425287356322,0.7133333333333334,0.7133333333333334,0.44666666666666666,107.0,67.0,83.0,43.0
166,167.0,0.7209302325581395,0.6425531914893617,1.0,0.7533333333333333,0.38,150.0,84.0,66.0,0.0
167,168.0,0.7209302325581395,0.6425531914893617,1.0,0.72,0.3933333333333333,150.0,84.0,66.0,0.0
168,169.0,0.6633333333333333,0.6467065868263473,0.72,0.72,0.3933333333333333,108.0,59.0,91.0,42.0
169,170.0,0.6633333333333333,0.6467065868263473,0.72,0.72,0.3933333333333333,108.0,59.0,91.0,42.0
170,171.0,0.717607973421927,0.6398305084745762,1.0,0.7266666666666667,0.4066666666666667,150.0,85.0,65.0,0.0
171,172.0,0.6943521594684385,0.6213991769547325,1.0,0.7466666666666667,0.4066666666666667,150.0,92.0,58.0,0.0
172,173.0,0.6943521594684385,0.6213991769547325,1.0,0.7733333333333333,0.4066666666666667,150.0,92.0,58.0,0.0
173,174.0,0.6833333333333333,0.655367231638418,0.7733333333333333,0.7733333333333333,0.4066666666666667,116.0,61.0,89.0,34.0
174,175.0,0.7009966777408638,0.6265560165975104,1.0,0.76,0.43333333333333335,150.0,90.0,60.0,0.0
175,176.0,0.6633333333333333,0.6368715083798883,0.76,0.76,0.43333333333333335,114.0,65.0,85.0,36.0
176,177.0,0.6633333333333333,0.6368715083798883,0.76,0.76,0.43333333333333335,114.0,65.0,85.0,36.0
177,178.0,0.7009966777408638,0.6265560165975104,1.0,0.7333333333333333,0.37333333333333335,150.0,90.0,60.0,0.0
178,179.0,0.717607973421927,0.6398305084745762,1.0,0.7066666666666667,0.38666666666666666,150.0,85.0,65.0,0.0
179,180.0,0.717607973421927,0.6398305084745762,1.0,0.7266666666666667,0.4066666666666667,150.0,85.0,65.0,0.0
180,181.0,0.7275747508305648,0.648068669527897,1.0,0.6333333333333333,0.3933333333333333,150.0,82.0,68.0,0.0
181,182.0,0.717607973421927,0.6398305084745762,1.0,0.7,0.41333333333333333,150.0,85.0,65.0,0.0
182,183.0,0.7142857142857143,0.6371308016877637,1.0,0.6666666666666666,0.3933333333333333,150.0,86.0,64.0,0.0
183,184.0,0.7275747508305648,0.648068669527897,1.0,0.6466666666666666,0.36,150.0,82.0,68.0,0.0
184,185.0,0.7275747508305648,0.648068669527897,1.0,0.6866666666666666,0.37333333333333335,150.0,82.0,68.0,0.0
185,186.0,0.7308970099667774,0.6508620689655172,1.0,0.6666666666666666,0.38666666666666666,150.0,81.0,69.0,0.0
186,187.0,0.7209302325581395,0.6425531914893617,1.0,0.7066666666666667,0.3933333333333333,150.0,84.0,66.0,0.0
187,188.0,0.7209302325581395,0.6425531914893617,1.0,0.7,0.37333333333333335,150.0,84.0,66.0,0.0
188,189.0,0.7209302325581395,0.6425531914893617,1.0,0.6533333333333333,0.37333333333333335,150.0,84.0,66.0,0.0
189,190.0,0.7233333333333334,0.645021645021645,0.9933333333333333,0.7133333333333334,0.38,149.0,82.0,68.0,1.0
190,191.0,0.7209302325581395,0.6425531914893617,1.0,0.68,0.38,150.0,84.0,66.0,0.0
191,192.0,0.7275747508305648,0.648068669527897,1.0,0.66,0.38,150.0,82.0,68.0,0.0
192,193.0,0.7209302325581395,0.6425531914893617,1.0,0.6666666666666666,0.38666666666666666,150.0,84.0,66.0,0.0
193,194.0,0.7209302325581395,0.6425531914893617,1.0,0.72,0.4066666666666667,150.0,84.0,66.0,0.0
194,195.0,0.7109634551495017,0.634453781512605,1.0,0.6466666666666666,0.3933333333333333,150.0,87.0,63.0,0.0
195,196.0,0.7133333333333334,0.6367521367521367,0.9933333333333333,0.72,0.36666666666666664,149.0,85.0,65.0,1.0
196,197.0,0.7109634551495017,0.634453781512605,1.0,0.68,0.4066666666666667,150.0,87.0,63.0,0.0
197,198.0,0.6366666666666667,0.6257668711656442,0.68,0.68,0.4066666666666667,102.0,61.0,89.0,48.0
198,199.0,0.7674418604651163,0.6832579185520362,1.0,0.6266666666666667,0.37333333333333335,150.0,70.0,80.0,0.0
199,200.0,0.7133333333333334,0.6367521367521367,0.9933333333333333,0.72,0.38,149.0,85.0,65.0,1.0
200,201.0,0.7033333333333334,0.630901287553648,0.98,0.7933333333333333,0.42,147.0,86.0,64.0,3.0
201,202.0,0.7674418604651163,0.6832579185520362,1.0,0.6466666666666666,0.36,150.0,70.0,80.0,0.0
202,203.0,0.7033333333333334,0.630901287553648,0.98,0.8133333333333334,0.4266666666666667,147.0,86.0,64.0,3.0
203,204.0,0.7333333333333333,0.6548672566371682,0.9866666666666667,0.7133333333333334,0.36666666666666664,148.0,78.0,72.0,2.0
204,205.0,0.74,0.6592920353982301,0.9933333333333333,0.7666666666666667,0.4266666666666667,149.0,77.0,73.0,1.0
205,206.0,0.7466666666666667,0.6712962962962963,0.9666666666666667,0.7066666666666667,0.37333333333333335,145.0,71.0,79.0,5.0
206,207.0,0.6666666666666666,0.654320987654321,0.7066666666666667,0.7066666666666667,0.37333333333333335,106.0,56.0,94.0,44.0
207,208.0,0.7333333333333333,0.6548672566371682,0.9866666666666667,0.7333333333333333,0.38,148.0,78.0,72.0,2.0
208,209.0,0.74,0.6592920353982301,0.9933333333333333,0.82,0.4266666666666667,149.0,77.0,73.0,1.0
209,210.0,0.7366666666666667,0.6731707317073171,0.92,0.64,0.3466666666666667,138.0,67.0,83.0,12.0
210,211.0,0.6466666666666666,0.6486486486486487,0.64,0.64,0.3466666666666667,96.0,52.0,98.0,54.0
211,212.0,0.6466666666666666,0.6486486486486487,0.64,0.64,0.3466666666666667,96.0,52.0,98.0,54.0
212,213.0,0.7633333333333333,0.6854460093896714,0.9733333333333334,0.74,0.37333333333333335,146.0,67.0,83.0,4.0
213,214.0,0.7633333333333333,0.6926829268292682,0.9466666666666667,0.68,0.35333333333333333,142.0,63.0,87.0,8.0
214,215.0,0.6633333333333333,0.6580645161290323,0.68,0.68,0.35333333333333333,102.0,53.0,97.0,48.0
215,216.0,0.7566666666666667,0.6742081447963801,0.9933333333333333,0.8533333333333334,0.36666666666666664,149.0,72.0,78.0,1.0
216,217.0,0.7566666666666667,0.6742081447963801,0.9933333333333333,0.8266666666666667,0.37333333333333335,149.0,72.0,78.0,1.0
217,218.0,0.7633333333333333,0.6820276497695853,0.9866666666666667,0.8,0.32666666666666666,148.0,69.0,81.0,2.0
218,219.0,0.7633333333333333,0.6820276497695853,0.9866666666666667,0.8,0.32666666666666666,148.0,69.0,81.0,2.0
219,220.0,0.7674418604651163,0.6832579185520362,1.0,0.8066666666666666,0.3333333333333333,150.0,70.0,80.0,0.0
220,221.0,0.7633333333333333,0.6820276497695853,0.9866666666666667,0.7933333333333333,0.32,148.0,69.0,81.0,2.0
221,222.0,0.7973421926910299,0.7122641509433962,1.0,0.7466666666666667,0.3466666666666667,150.0,61.0,89.0,0.0
222,223.0,0.7906976744186046,0.705607476635514,1.0,0.7333333333333333,0.32666666666666666,150.0,63.0,87.0,0.0
223,224.0,0.7033333333333334,0.6918238993710691,0.7333333333333333,0.7333333333333333,0.32666666666666666,110.0,49.0,101.0,40.0
224,225.0,0.7566666666666667,0.6790697674418604,0.9733333333333334,0.58,0.26,146.0,69.0,81.0,4.0
225,226.0,0.7766666666666666,0.6930232558139535,0.9933333333333333,0.62,0.28,149.0,66.0,84.0,1.0
226,227.0,0.7633333333333333,0.6820276497695853,0.9866666666666667,0.64,0.32,148.0,69.0,81.0,2.0
227,228.0,0.7566666666666667,0.6790697674418604,0.9733333333333334,0.5933333333333334,0.26666666666666666,146.0,69.0,81.0,4.0
228,229.0,0.7766666666666666,0.6930232558139535,0.9933333333333333,0.62,0.2733333333333333,149.0,66.0,84.0,1.0
229,230.0,0.78,0.7,0.98,0.6333333333333333,0.26,147.0,63.0,87.0,3.0
230,231.0,0.6866666666666666,0.7089552238805971,0.6333333333333333,0.6333333333333333,0.26,95.0,39.0,111.0,55.0
231,232.0,0.8205980066445183,0.7365853658536585,1.0,0.64,0.26,150.0,54.0,96.0,0.0
