,epoch,participant,test_loss,test_accuracy,train_accuracy
0,0.0,g,0.07196988673502458,0.00374161877394636,0.0
1,0.0,0.0,0.07195557140070817,0.004040948275862069,0.0
2,0.0,1.0,0.07196449526938899,0.0045797413793103444,0.0
3,0.0,2.0,0.07196143796217852,0.0045797413793103444,0.0
4,0.0,3.0,0.07196033257862618,0.003502155172413793,0.0
5,0.0,4.0,0.07197166902237925,0.003502155172413793,0.0
6,0.0,5.0,0.07197298122377231,0.004310344827586207,0.0
7,0.0,6.0,0.07198022126123824,0.003232758620689655,0.0
8,0.0,7.0,0.07198510087769606,0.002963362068965517,0.0
9,0.0,8.0,0.07197717101923351,0.002963362068965517,0.0
10,1.0,1.0,0.05830999405990387,0.19558189655172414,0.11880387931034483
11,1.0,8.0,0.05965099258926408,0.16998922413793102,0.11449353448275862
12,1.0,7.0,0.060314178466796875,0.18480603448275862,0.09428879310344827
13,1.0,3.0,0.05890330582343299,0.16998922413793102,0.09779094827586207
14,1.0,2.0,0.06047344233455329,0.15328663793103448,0.08485991379310345
15,1.0,0.0,0.06000576303179922,0.18480603448275862,0.09671336206896551
16,1.0,4.0,0.05966204372716361,0.14601293103448276,0.11584051724137931
17,1.0,g,0.0655097623009563,0.18139367816091953,0.10325585305690765
18,2.0,3.0,0.05677165855364553,0.2117456896551724,0.15301724137931033
19,2.0,6.0,0.059685215739340616,0.17429956896551724,0.10910560344827586
20,2.0,1.0,0.05891269175656911,0.20043103448275862,0.11853448275862069
21,2.0,2.0,0.04867874285013511,0.2984913793103448,0.22494612068965517
22,2.0,0.0,0.05757915896588359,0.21578663793103448,0.14304956896551724
23,2.0,7.0,0.05937067091721913,0.22198275862068967,0.12392241379310345
24,2.0,4.0,0.058292512107512046,0.17807112068965517,0.1255387931034483
25,2.0,5.0,0.06008703171693046,0.1883081896551724,0.09321120689655173
26,2.0,g,0.08000236716820819,0.1434087643678161,0.13641567528247833
27,3.0,5.0,0.05822652886653769,0.20851293103448276,0.12769396551724138
28,3.0,2.0,0.06492842342062242,0.08647629310344827,0.06977370689655173
29,3.0,7.0,0.047049128675255285,0.3332435344827586,0.25538793103448276
30,3.0,3.0,0.05663866825915616,0.21255387931034483,0.1575969827586207
31,3.0,0.0,0.057394304601796745,0.2271012931034483,0.14682112068965517
32,3.0,1.0,0.05711148525106496,0.22683189655172414,0.14358836206896552
33,3.0,4.0,0.05873531282975756,0.16029094827586207,0.12284482758620689
34,3.0,g,0.13249271699866116,0.1356860632183908,0.14624382555484772
35,4.0,2.0,0.04609006412070373,0.33405172413793105,0.27209051724137934
36,4.0,7.0,0.04551496947633809,0.35075431034482757,0.2920258620689655
37,4.0,1.0,0.04379017503354056,0.3655711206896552,0.2979525862068966
38,4.0,3.0,0.04346999037882377,0.3599137931034483,0.28448275862068967
39,4.0,4.0,0.04341407287223586,0.3644935344827586,0.3114224137931034
40,4.0,5.0,0.059391756381454136,0.20608836206896552,0.1136853448275862
41,4.0,8.0,0.05824398576956371,0.1880387931034483,0.11179956896551724
42,4.0,0.0,0.045775942954009975,0.3213900862068966,0.2435344827586207
43,4.0,g,0.08401045542909724,0.2621527777777778,0.24087420105934143
44,5.0,2.0,0.05018074662777884,0.2847521551724138,0.21120689655172414
45,5.0,3.0,0.06508164383984845,0.07596982758620689,0.08566810344827586
46,5.0,7.0,0.03674661194712951,0.42510775862068967,0.40705818965517243
47,5.0,4.0,0.04903105421569841,0.2920258620689655,0.23679956896551724
48,5.0,8.0,0.058310983188707255,0.19989224137931033,0.12257543103448276
49,5.0,0.0,0.03560646453165803,0.4496228448275862,0.38146551724137934
50,5.0,6.0,0.05856192227581452,0.19234913793103448,0.12526939655172414
51,5.0,g,0.14211071238378456,0.25505866858237547,0.22429189085960388
52,6.0,4.0,0.03727251310543767,0.4167564655172414,0.38308189655172414
53,6.0,6.0,0.043807203463953115,0.3642241379310345,0.29929956896551724
54,6.0,8.0,0.037496574030354106,0.4146012931034483,0.3650323275862069
55,6.0,3.0,0.06085937508735163,0.16837284482758622,0.11799568965517242
56,6.0,0.0,0.037385537289083004,0.4146012931034483,0.37365301724137934
57,6.0,5.0,0.044571525770528565,0.36179956896551724,0.28582974137931033
58,6.0,7.0,0.038215523938937436,0.40544181034482757,0.3933189655172414
59,6.0,g,0.09982772583991174,0.3010955459770115,0.3168873190879822
60,7.0,8.0,0.04641596170078064,0.32408405172413796,0.2860991379310345
61,7.0,7.0,0.035022964733171055,0.4364224137931034,0.4442349137931034
62,7.0,5.0,0.04512250121554424,0.35533405172413796,0.28933189655172414
63,7.0,1.0,0.03589768714175142,0.4536637931034483,0.38927801724137934
64,7.0,3.0,0.04420905573100879,0.3550646551724138,0.27747844827586204
65,7.0,6.0,0.0443274678084357,0.3636853448275862,0.30657327586206895
66,7.0,4.0,0.03423467760199103,0.45716594827586204,0.43507543103448276
67,7.0,g,0.04993905364339493,0.3895474137931034,0.34686729311943054
68,8.0,7.0,0.035483392019724024,0.4307650862068966,0.44154094827586204
69,8.0,0.0,0.038149348267450416,0.41002155172413796,0.37042025862068967
70,8.0,2.0,0.03185371746276987,0.46794181034482757,0.47683189655172414
71,8.0,6.0,0.044090826192806507,0.359375,0.31654094827586204
72,8.0,3.0,0.03522883419846666,0.4436961206896552,0.38981681034482757
73,8.0,4.0,0.04647235681527648,0.3275862068965517,0.3119612068965517
74,8.0,5.0,0.030959239775507616,0.49137931034482757,0.47898706896551724
75,8.0,g,0.03606411023957519,0.42798132183908044,0.3980141580104828
76,9.0,6.0,0.030978979928226305,0.48033405172413796,0.4765625
77,9.0,7.0,0.03933915951899413,0.39439655172413796,0.39035560344827586
78,9.0,5.0,0.035055266693234444,0.44504310344827586,0.41998922413793105
79,9.0,8.0,0.034267562505756986,0.4453125,0.41217672413793105
80,9.0,4.0,0.03198027286421636,0.47683189655172414,0.48814655172413796
81,9.0,1.0,0.02966471607315129,0.5072737068965517,0.47790948275862066
82,9.0,2.0,0.03826063396088008,0.41082974137931033,0.4014008620689655
83,9.0,0.0,0.04726741366602223,0.30549568965517243,0.2750538793103448
84,9.0,g,0.047628536399353966,0.25,0.4176993668079376
85,10.0,5.0,0.03862955395517678,0.4110991379310345,0.3917025862068966
86,10.0,7.0,0.039325103709666895,0.39762931034482757,0.3933189655172414
87,10.0,0.0,0.02962223530329507,0.5002693965517241,0.4558189655172414
88,10.0,2.0,0.03194538702995613,0.46551724137931033,0.48760775862068967
89,10.0,6.0,0.03504272103951923,0.44558189655172414,0.42726293103448276
90,10.0,4.0,0.02985867222064528,0.49865301724137934,0.4932650862068966
91,10.0,1.0,0.03515514638274908,0.453125,0.3962823275862069
92,10.0,g,0.060648787980792165,0.13607519157088122,0.43503692746162415
93,11.0,4.0,0.03549670058720071,0.4447737068965517,0.4275323275862069
94,11.0,6.0,0.03499244086059003,0.4431573275862069,0.42645474137931033
95,11.0,5.0,0.03559197016574185,0.43723060344827586,0.4175646551724138
96,11.0,1.0,0.03136813997066226,0.48841594827586204,0.45770474137931033
97,11.0,0.0,0.029657044512187612,0.5083512931034483,0.4760237068965517
98,11.0,8.0,0.03453163099314632,0.4436961206896552,0.4197198275862069
99,11.0,7.0,0.03952621501581422,0.3927801724137931,0.3876616379310345
100,11.0,2.0,0.032114128935439835,0.4614762931034483,0.49299568965517243
101,11.0,g,0.07561766600300526,0.06636135057471264,0.4382071793079376
102,12.0,5.0,0.030001783422354995,0.5040409482758621,0.4776400862068966
103,12.0,2.0,0.030649554080747324,0.4838362068965517,0.4375
104,12.0,6.0,0.02951174030273125,0.49191810344827586,0.4722521551724138
105,12.0,1.0,0.031398120464692855,0.4814116379310345,0.32058189655172414
106,12.0,4.0,0.0306919207154163,0.49084051724137934,0.5228987068965517
107,12.0,0.0,0.03124758482364745,0.4927262931034483,0.4579741379310345
108,12.0,8.0,0.034799353797631015,0.44558189655172414,0.4191810344827586
109,12.0,g,0.05492955533309458,0.16983955938697318,0.44400402903556824
110,13.0,2.0,0.030630611750329363,0.48760775862068967,0.4348060344827586
111,13.0,4.0,0.02990521593340512,0.4983836206896552,0.4905711206896552
112,13.0,7.0,0.03166015160366379,0.4760237068965517,0.38820043103448276
113,13.0,8.0,0.028018765023042416,0.5140086206896551,0.46012931034482757
114,13.0,6.0,0.029579707967310118,0.4894935344827586,0.47629310344827586
115,13.0,1.0,0.03188951429108094,0.4827586206896552,0.45177801724137934
116,13.0,3.0,0.0284552245625648,0.5075431034482759,0.48976293103448276
117,13.0,g,0.03695292455069293,0.40436422413793105,0.45593443512916565
118,14.0,0.0,0.028148099298364128,0.5210129310344828,0.4598599137931034
119,14.0,6.0,0.030141824535254776,0.4854525862068966,0.4989224137931034
120,14.0,4.0,0.02984280010749554,0.49973060344827586,0.49030172413793105
121,14.0,3.0,0.029152035777424944,0.5067349137931034,0.5091594827586207
122,14.0,7.0,0.030276517415868825,0.47979525862068967,0.48033405172413796
123,14.0,5.0,0.03000792562319287,0.5008081896551724,0.48195043103448276
124,14.0,2.0,0.03045106733795898,0.49245689655172414,0.4838362068965517
125,14.0,g,0.031795319597954036,0.4603987068965517,0.48633772134780884
126,15.0,0.0,0.026431753653390653,0.5457974137931034,0.5417564655172413
127,15.0,3.0,0.030611945701570345,0.48572198275862066,0.3453663793103448
128,15.0,1.0,0.02671720177449029,0.5401400862068966,0.5177801724137931
129,15.0,5.0,0.026398639869073343,0.5474137931034483,0.5740840517241379
130,15.0,6.0,0.02683671477154411,0.5123922413793104,0.5501077586206896
131,15.0,2.0,0.028023052157769943,0.5183189655172413,0.5872844827586207
132,15.0,7.0,0.030341981043075693,0.4795258620689655,0.46955818965517243
133,15.0,g,0.03668086232538995,0.4620450191570881,0.512276828289032
134,16.0,1.0,0.025477922168271296,0.5549568965517241,0.5490301724137931
135,16.0,0.0,0.0256183464401241,0.5568426724137931,0.5614224137931034
136,16.0,6.0,0.026139401894961965,0.5223599137931034,0.5778556034482759
137,16.0,2.0,0.028022311981125123,0.5199353448275862,0.59375
138,16.0,4.0,0.028531578915386366,0.525323275862069,0.4795258620689655
139,16.0,7.0,0.03298409700650593,0.45177801724137934,0.34375
140,16.0,3.0,0.02619474699142678,0.5401400862068966,0.533135775862069
141,16.0,g,0.06816127034211067,0.3921815134099617,0.5197814106941223
