,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
51,52.0,0.5366666666666666,0.5234042553191489,0.82,0.82,0.7466666666666667,123.0,112.0,38.0,27.0
52,53.0,0.5066666666666667,0.5045045045045045,0.7466666666666667,0.82,0.7533333333333333,112.0,110.0,40.0,38.0
53,54.0,0.56,0.5378151260504201,0.8533333333333334,0.82,0.7133333333333334,128.0,110.0,40.0,22.0
54,55.0,0.5333333333333333,0.52,0.8666666666666667,0.8266666666666667,0.76,130.0,120.0,30.0,20.0
55,56.0,0.5033333333333333,0.5027624309392266,0.6066666666666667,0.7733333333333333,0.6933333333333334,91.0,90.0,60.0,59.0
56,57.0,0.52,0.5164835164835165,0.6266666666666667,0.7933333333333333,0.6733333333333333,94.0,88.0,62.0,56.0
57,58.0,0.53,0.5226130653266332,0.6933333333333334,0.8066666666666666,0.7333333333333333,104.0,95.0,55.0,46.0
58,59.0,0.55,0.5316455696202531,0.84,0.8,0.74,126.0,111.0,39.0,24.0
59,60.0,0.5133333333333333,0.5108695652173914,0.6266666666666667,0.84,0.7533333333333333,94.0,90.0,60.0,56.0
60,61.0,0.5066666666666667,0.504950495049505,0.68,0.8533333333333334,0.7466666666666667,102.0,100.0,50.0,48.0
61,62.0,0.5066666666666667,0.504950495049505,0.68,0.8333333333333334,0.7666666666666667,102.0,100.0,50.0,48.0
62,63.0,0.5133333333333333,0.5108695652173914,0.6266666666666667,0.84,0.7466666666666667,94.0,90.0,60.0,56.0
63,64.0,0.5066666666666667,0.5063291139240507,0.5333333333333333,0.84,0.74,80.0,78.0,72.0,70.0
64,65.0,0.5066666666666667,0.5063291139240507,0.5333333333333333,0.8466666666666667,0.7066666666666667,80.0,78.0,72.0,70.0
65,66.0,0.5,0.5,0.35333333333333333,0.7666666666666667,0.7066666666666667,53.0,53.0,97.0,97.0
66,67.0,0.5366666666666666,0.5240174672489083,0.8,0.8066666666666666,0.7333333333333333,120.0,109.0,41.0,30.0
67,68.0,0.5366666666666666,0.5238095238095238,0.8066666666666666,0.8066666666666666,0.7333333333333333,121.0,110.0,40.0,29.0
68,69.0,0.5,0.5,0.42,0.8066666666666666,0.72,63.0,63.0,87.0,87.0
69,70.0,0.5266666666666666,0.5212765957446809,0.6533333333333333,0.8333333333333334,0.72,98.0,90.0,60.0,52.0
70,71.0,0.5266666666666666,0.5212765957446809,0.6533333333333333,0.84,0.7333333333333333,98.0,90.0,60.0,52.0
71,72.0,0.5533333333333333,0.5338983050847458,0.84,0.84,0.7333333333333333,126.0,110.0,40.0,24.0
72,73.0,0.5366666666666666,0.5224489795918368,0.8533333333333334,0.88,0.7666666666666667,128.0,117.0,33.0,22.0
73,74.0,0.5266666666666666,0.5212765957446809,0.6533333333333333,0.84,0.7333333333333333,98.0,90.0,60.0,52.0
74,75.0,0.5366666666666666,0.5224489795918368,0.8533333333333334,0.8466666666666667,0.7733333333333333,128.0,117.0,33.0,22.0
75,76.0,0.51,0.5072463768115942,0.7,0.8466666666666667,0.7466666666666667,105.0,102.0,48.0,45.0
76,77.0,0.5033333333333333,0.5042016806722689,0.4,0.84,0.7266666666666667,60.0,59.0,91.0,90.0
77,78.0,0.5033333333333333,0.5042016806722689,0.4,0.8333333333333334,0.72,60.0,59.0,91.0,90.0
78,79.0,0.49,0.48623853211009177,0.35333333333333333,0.8133333333333334,0.72,53.0,56.0,94.0,97.0
79,80.0,0.49,0.48623853211009177,0.35333333333333333,0.8,0.7533333333333333,53.0,56.0,94.0,97.0
80,81.0,0.5233333333333333,0.5150214592274678,0.8,0.8,0.7533333333333333,120.0,113.0,37.0,30.0
81,82.0,0.5033333333333333,0.5042016806722689,0.4,0.8533333333333334,0.7466666666666667,60.0,59.0,91.0,90.0
82,83.0,0.49333333333333335,0.4888888888888889,0.29333333333333333,0.7133333333333334,0.6733333333333333,44.0,46.0,104.0,106.0
83,84.0,0.49666666666666665,0.49523809523809526,0.3466666666666667,0.78,0.68,52.0,53.0,97.0,98.0
84,85.0,0.49666666666666665,0.494949494949495,0.32666666666666666,0.7466666666666667,0.6733333333333333,49.0,50.0,100.0,101.0
85,86.0,0.4666666666666667,0.4583333333333333,0.36666666666666664,0.7866666666666666,0.76,55.0,65.0,85.0,95.0
86,87.0,0.49666666666666665,0.49523809523809526,0.3466666666666667,0.6933333333333334,0.6466666666666666,52.0,53.0,97.0,98.0
87,88.0,0.5033333333333333,0.5064935064935064,0.26,0.66,0.6666666666666666,39.0,38.0,112.0,111.0
88,89.0,0.4866666666666667,0.489247311827957,0.6066666666666667,0.8666666666666667,0.7666666666666667,91.0,95.0,55.0,59.0
89,90.0,0.51,0.5126050420168067,0.4066666666666667,0.7333333333333333,0.6666666666666666,61.0,58.0,92.0,89.0
90,91.0,0.5333333333333333,0.5238095238095238,0.7333333333333333,0.7333333333333333,0.6666666666666666,110.0,100.0,50.0,40.0
91,92.0,0.5333333333333333,0.5238095238095238,0.7333333333333333,0.7333333333333333,0.6666666666666666,110.0,100.0,50.0,40.0
92,93.0,0.51,0.5126050420168067,0.4066666666666667,0.7733333333333333,0.6733333333333333,61.0,58.0,92.0,89.0
93,94.0,0.54,0.527027027027027,0.78,0.86,0.7266666666666667,117.0,105.0,45.0,33.0
94,95.0,0.5066666666666667,0.5081967213114754,0.41333333333333333,0.7733333333333333,0.7066666666666667,62.0,60.0,90.0,88.0
95,96.0,0.4766666666666667,0.472,0.3933333333333333,0.7533333333333333,0.7666666666666667,59.0,66.0,84.0,91.0
96,97.0,0.49,0.47692307692307695,0.20666666666666667,0.6333333333333333,0.6266666666666667,31.0,34.0,116.0,119.0
97,98.0,0.4766666666666667,0.472,0.3933333333333333,0.76,0.7333333333333333,59.0,66.0,84.0,91.0
98,99.0,0.5133333333333333,0.5089285714285714,0.76,0.76,0.7333333333333333,114.0,110.0,40.0,36.0
99,100.0,0.5433333333333333,0.5424836601307189,0.5533333333333333,0.7933333333333333,0.7066666666666667,83.0,70.0,80.0,67.0
100,101.0,0.4766666666666667,0.472,0.3933333333333333,0.7733333333333333,0.82,59.0,66.0,84.0,91.0
101,102.0,0.51,0.5069767441860465,0.7266666666666667,0.84,0.7266666666666667,109.0,106.0,44.0,41.0
102,103.0,0.49,0.4823529411764706,0.2733333333333333,0.7066666666666667,0.6933333333333334,41.0,44.0,106.0,109.0
103,104.0,0.5433333333333333,0.5424836601307189,0.5533333333333333,0.7133333333333334,0.7066666666666667,83.0,70.0,80.0,67.0
104,105.0,0.5033333333333333,0.5023474178403756,0.7133333333333334,0.7133333333333334,0.7066666666666667,107.0,106.0,44.0,43.0
105,106.0,0.5066666666666667,0.5067567567567568,0.5,0.76,0.7,75.0,73.0,77.0,75.0
106,107.0,0.5466666666666666,0.5301724137931034,0.82,0.88,0.7733333333333333,123.0,109.0,41.0,27.0
107,108.0,0.5533333333333333,0.532258064516129,0.88,0.88,0.7733333333333333,132.0,116.0,34.0,18.0
108,109.0,0.49333333333333335,0.4897959183673469,0.32,0.72,0.6933333333333334,48.0,50.0,100.0,102.0
109,110.0,0.5066666666666667,0.5067567567567568,0.5,0.8066666666666666,0.7466666666666667,75.0,73.0,77.0,75.0
110,111.0,0.5266666666666666,0.528169014084507,0.5,0.7733333333333333,0.7133333333333334,75.0,67.0,83.0,75.0
111,112.0,0.53,0.5201793721973094,0.7733333333333333,0.7733333333333333,0.7133333333333334,116.0,107.0,43.0,34.0
112,113.0,0.53,0.5201793721973094,0.7733333333333333,0.7733333333333333,0.7133333333333334,116.0,107.0,43.0,34.0
113,114.0,0.53,0.5201793721973094,0.7733333333333333,0.7733333333333333,0.7133333333333334,116.0,107.0,43.0,34.0
114,115.0,0.5233333333333333,0.5162790697674419,0.74,0.82,0.74,111.0,104.0,46.0,39.0
115,116.0,0.5166666666666667,0.5157232704402516,0.5466666666666666,0.8266666666666667,0.7266666666666667,82.0,77.0,73.0,68.0
116,117.0,0.55,0.5321888412017167,0.8266666666666667,0.8266666666666667,0.7266666666666667,124.0,109.0,41.0,26.0
117,118.0,0.5166666666666667,0.5157232704402516,0.5466666666666666,0.8266666666666667,0.76,82.0,77.0,73.0,68.0
118,119.0,0.5166666666666667,0.5157232704402516,0.5466666666666666,0.8,0.7533333333333333,82.0,77.0,73.0,68.0
119,120.0,0.5466666666666666,0.5294117647058824,0.84,0.9066666666666666,0.7933333333333333,126.0,112.0,38.0,24.0
120,121.0,0.5566666666666666,0.5333333333333333,0.9066666666666666,0.9066666666666666,0.7933333333333333,136.0,119.0,31.0,14.0
121,122.0,0.5333333333333333,0.5268817204301075,0.6533333333333333,0.86,0.7333333333333333,98.0,88.0,62.0,52.0
122,123.0,0.5466666666666666,0.5294117647058824,0.84,0.8666666666666667,0.78,126.0,112.0,38.0,24.0
123,124.0,0.5366666666666666,0.5325443786982249,0.6,0.8466666666666667,0.7333333333333333,90.0,79.0,71.0,60.0
124,125.0,0.5566666666666666,0.5358649789029536,0.8466666666666667,0.8466666666666667,0.7333333333333333,127.0,110.0,40.0,23.0
125,126.0,0.58,0.5504201680672269,0.8733333333333333,0.86,0.7733333333333333,131.0,107.0,43.0,19.0
126,127.0,0.58,0.5504201680672269,0.8733333333333333,0.86,0.7466666666666667,131.0,107.0,43.0,19.0
127,128.0,0.5033333333333333,0.5034013605442177,0.49333333333333335,0.8266666666666667,0.7466666666666667,74.0,73.0,77.0,76.0
128,129.0,0.49333333333333335,0.4897959183673469,0.32,0.7733333333333333,0.6866666666666666,48.0,50.0,100.0,102.0
129,130.0,0.5433333333333333,0.5296803652968036,0.7733333333333333,0.7733333333333333,0.6866666666666666,116.0,103.0,47.0,34.0
130,131.0,0.5433333333333333,0.5296803652968036,0.7733333333333333,0.7733333333333333,0.6866666666666666,116.0,103.0,47.0,34.0
131,132.0,0.5433333333333333,0.5296803652968036,0.7733333333333333,0.7733333333333333,0.6866666666666666,116.0,103.0,47.0,34.0
132,133.0,0.5433333333333333,0.5359116022099447,0.6466666666666666,0.8266666666666667,0.7666666666666667,97.0,84.0,66.0,53.0
133,134.0,0.53,0.5188284518828452,0.8266666666666667,0.8266666666666667,0.7666666666666667,124.0,115.0,35.0,26.0
134,135.0,0.53,0.5188284518828452,0.8266666666666667,0.8266666666666667,0.7666666666666667,124.0,115.0,35.0,26.0
135,136.0,0.5633333333333334,0.5683453237410072,0.5266666666666666,0.6733333333333333,0.64,79.0,60.0,90.0,71.0
136,137.0,0.5066666666666667,0.5067567567567568,0.5,0.7933333333333333,0.7333333333333333,75.0,73.0,77.0,75.0
137,138.0,0.5033333333333333,0.5047619047619047,0.35333333333333333,0.6133333333333333,0.6466666666666666,53.0,52.0,98.0,97.0
138,139.0,0.5633333333333334,0.5683453237410072,0.5266666666666666,0.7266666666666667,0.6533333333333333,79.0,60.0,90.0,71.0
139,140.0,0.5366666666666666,0.5265700483091788,0.7266666666666667,0.7266666666666667,0.6533333333333333,109.0,98.0,52.0,41.0
140,141.0,0.5,0.5,0.29333333333333333,0.6333333333333333,0.6,44.0,44.0,106.0,106.0
141,142.0,0.5166666666666667,0.5308641975308642,0.2866666666666667,0.7,0.6266666666666667,43.0,38.0,112.0,107.0
142,143.0,0.53,0.5306122448979592,0.52,0.7933333333333333,0.7133333333333334,78.0,69.0,81.0,72.0
143,144.0,0.5,0.5,0.29333333333333333,0.68,0.6133333333333333,44.0,44.0,106.0,106.0
144,145.0,0.5333333333333333,0.5257731958762887,0.68,0.68,0.6133333333333333,102.0,92.0,58.0,48.0
145,146.0,0.5233333333333333,0.5368421052631579,0.34,0.5666666666666667,0.5933333333333334,51.0,44.0,106.0,99.0
146,147.0,0.5333333333333333,0.5308641975308642,0.5733333333333334,0.82,0.7333333333333333,86.0,76.0,74.0,64.0
147,148.0,0.5433333333333333,0.5278969957081545,0.82,0.82,0.7333333333333333,123.0,110.0,40.0,27.0
148,149.0,0.49,0.4899328859060403,0.4866666666666667,0.82,0.7066666666666667,73.0,76.0,74.0,77.0
149,150.0,0.52,0.5159574468085106,0.6466666666666666,0.72,0.6733333333333333,97.0,91.0,59.0,53.0
150,151.0,0.49,0.4899328859060403,0.4866666666666667,0.8066666666666666,0.72,73.0,76.0,74.0,77.0
151,152.0,0.52,0.5159574468085106,0.6466666666666666,0.72,0.6466666666666666,97.0,91.0,59.0,53.0
152,153.0,0.5366666666666666,0.526829268292683,0.72,0.72,0.6466666666666666,108.0,97.0,53.0,42.0
153,154.0,0.55,0.546583850931677,0.5866666666666667,0.7733333333333333,0.68,88.0,73.0,77.0,62.0
154,155.0,0.5266666666666666,0.521978021978022,0.6333333333333333,0.82,0.7733333333333333,95.0,87.0,63.0,55.0
155,156.0,0.5233333333333333,0.5146443514644351,0.82,0.82,0.7733333333333333,123.0,116.0,34.0,27.0
156,157.0,0.5366666666666666,0.5364238410596026,0.54,0.7666666666666667,0.7133333333333334,81.0,70.0,80.0,69.0
157,158.0,0.5266666666666666,0.5180180180180181,0.7666666666666667,0.7666666666666667,0.7133333333333334,115.0,107.0,43.0,35.0
158,159.0,0.5566666666666666,0.5562913907284768,0.56,0.7666666666666667,0.7333333333333333,84.0,67.0,83.0,66.0
159,160.0,0.4766666666666667,0.4779874213836478,0.5066666666666667,0.7933333333333333,0.7,76.0,83.0,67.0,74.0
160,161.0,0.4766666666666667,0.4779874213836478,0.5066666666666667,0.84,0.7066666666666667,76.0,83.0,67.0,74.0
161,162.0,0.56,0.5409090909090909,0.7933333333333333,0.8533333333333334,0.6933333333333334,119.0,101.0,49.0,31.0
162,163.0,0.5033333333333333,0.5035460992907801,0.47333333333333333,0.7733333333333333,0.7,71.0,70.0,80.0,79.0
163,164.0,0.53,0.5279503105590062,0.5666666666666667,0.8533333333333334,0.7266666666666667,85.0,76.0,74.0,65.0
164,165.0,0.5633333333333334,0.540084388185654,0.8533333333333334,0.8533333333333334,0.7266666666666667,128.0,109.0,41.0,22.0
165,166.0,0.5633333333333334,0.540084388185654,0.8533333333333334,0.8533333333333334,0.7266666666666667,128.0,109.0,41.0,22.0
166,167.0,0.52,0.5189873417721519,0.5466666666666666,0.82,0.7133333333333334,82.0,76.0,74.0,68.0
167,168.0,0.5233333333333333,0.5234899328859061,0.52,0.82,0.7466666666666667,78.0,71.0,79.0,72.0
168,169.0,0.5366666666666666,0.5234042553191489,0.82,0.82,0.7466666666666667,123.0,112.0,38.0,27.0
169,170.0,0.5366666666666666,0.5234042553191489,0.82,0.82,0.7466666666666667,123.0,112.0,38.0,27.0
170,171.0,0.48,0.48026315789473684,0.4866666666666667,0.7933333333333333,0.6866666666666666,73.0,79.0,71.0,77.0
171,172.0,0.5166666666666667,0.5138121546961326,0.62,0.8533333333333334,0.7333333333333333,93.0,88.0,62.0,57.0
172,173.0,0.5166666666666667,0.5138121546961326,0.62,0.86,0.7533333333333333,93.0,88.0,62.0,57.0
173,174.0,0.5533333333333333,0.5330578512396694,0.86,0.86,0.7533333333333333,129.0,113.0,37.0,21.0
174,175.0,0.5233333333333333,0.5191256830601093,0.6333333333333333,0.86,0.7666666666666667,95.0,88.0,62.0,55.0
175,176.0,0.5466666666666666,0.5286885245901639,0.86,0.86,0.7666666666666667,129.0,115.0,35.0,21.0
176,177.0,0.5466666666666666,0.5286885245901639,0.86,0.86,0.7666666666666667,129.0,115.0,35.0,21.0
177,178.0,0.53,0.52,0.78,0.8666666666666667,0.8,117.0,108.0,42.0,33.0
178,179.0,0.5,0.5,0.5466666666666666,0.8333333333333334,0.74,82.0,82.0,68.0,68.0
179,180.0,0.5,0.5,0.5466666666666666,0.8733333333333333,0.7733333333333333,82.0,82.0,68.0,68.0
180,181.0,0.47333333333333333,0.45454545454545453,0.26666666666666666,0.6,0.6066666666666667,40.0,48.0,102.0,110.0
181,182.0,0.5,0.5,0.5466666666666666,0.8533333333333334,0.76,82.0,82.0,68.0,68.0
182,183.0,0.4866666666666667,0.48484848484848486,0.4266666666666667,0.78,0.7266666666666667,64.0,68.0,82.0,86.0
183,184.0,0.5366666666666666,0.5263157894736842,0.7333333333333333,0.86,0.7266666666666667,110.0,99.0,51.0,40.0
184,185.0,0.5366666666666666,0.5263157894736842,0.7333333333333333,0.84,0.7333333333333333,110.0,99.0,51.0,40.0
185,186.0,0.49666666666666665,0.49640287769784175,0.46,0.68,0.66,69.0,70.0,80.0,81.0
186,187.0,0.4866666666666667,0.4696969696969697,0.20666666666666667,0.5733333333333334,0.5333333333333333,31.0,35.0,115.0,119.0
187,188.0,0.5033333333333333,0.5034013605442177,0.49333333333333335,0.7466666666666667,0.6933333333333334,74.0,73.0,77.0,76.0
188,189.0,0.4866666666666667,0.4696969696969697,0.20666666666666667,0.56,0.5533333333333333,31.0,35.0,115.0,119.0
189,190.0,0.48,0.45588235294117646,0.20666666666666667,0.5266666666666666,0.5066666666666667,31.0,37.0,113.0,119.0
190,191.0,0.48,0.4666666666666667,0.28,0.56,0.5933333333333334,42.0,48.0,102.0,108.0
191,192.0,0.5333333333333333,0.5328947368421053,0.54,0.7,0.6133333333333333,81.0,71.0,79.0,69.0
192,193.0,0.48,0.4666666666666667,0.28,0.5933333333333334,0.6066666666666667,42.0,48.0,102.0,108.0
193,194.0,0.48,0.4666666666666667,0.28,0.6,0.6333333333333333,42.0,48.0,102.0,108.0
194,195.0,0.48333333333333334,0.4774774774774775,0.35333333333333333,0.5933333333333334,0.6066666666666667,53.0,58.0,92.0,97.0
195,196.0,0.47,0.46715328467153283,0.4266666666666667,0.76,0.66,64.0,73.0,77.0,86.0
196,197.0,0.48333333333333334,0.4774774774774775,0.35333333333333333,0.5533333333333333,0.5666666666666667,53.0,58.0,92.0,97.0
197,198.0,0.49333333333333335,0.49404761904761907,0.5533333333333333,0.5533333333333333,0.5666666666666667,83.0,85.0,65.0,67.0
198,199.0,0.47333333333333333,0.46551724137931033,0.36,0.6466666666666666,0.6466666666666666,54.0,62.0,88.0,96.0
199,200.0,0.47,0.46715328467153283,0.4266666666666667,0.78,0.6933333333333334,64.0,73.0,77.0,86.0
200,201.0,0.52,0.5148514851485149,0.6933333333333334,0.82,0.7466666666666667,104.0,98.0,52.0,46.0
201,202.0,0.47333333333333333,0.46551724137931033,0.36,0.66,0.68,54.0,62.0,88.0,96.0
202,203.0,0.52,0.5148514851485149,0.6933333333333334,0.8066666666666666,0.7333333333333333,104.0,98.0,52.0,46.0
203,204.0,0.48,0.4805194805194805,0.49333333333333335,0.7466666666666667,0.7333333333333333,74.0,80.0,70.0,76.0
204,205.0,0.4866666666666667,0.4857142857142857,0.4533333333333333,0.7133333333333334,0.7133333333333334,68.0,72.0,78.0,82.0
205,206.0,0.49333333333333335,0.4935897435897436,0.5133333333333333,0.74,0.72,77.0,79.0,71.0,73.0
206,207.0,0.51,0.5068493150684932,0.74,0.74,0.72,111.0,108.0,42.0,39.0
207,208.0,0.48,0.4805194805194805,0.49333333333333335,0.7533333333333333,0.74,74.0,80.0,70.0,76.0
208,209.0,0.4866666666666667,0.4857142857142857,0.4533333333333333,0.7133333333333334,0.72,68.0,72.0,78.0,82.0
209,210.0,0.5366666666666666,0.526829268292683,0.72,0.8466666666666667,0.7,108.0,97.0,53.0,42.0
210,211.0,0.5733333333333334,0.5474137931034483,0.8466666666666667,0.8466666666666667,0.7,127.0,105.0,45.0,23.0
211,212.0,0.5733333333333334,0.5474137931034483,0.8466666666666667,0.8466666666666667,0.7,127.0,105.0,45.0,23.0
212,213.0,0.5,0.5,0.5533333333333333,0.7466666666666667,0.7,83.0,83.0,67.0,67.0
213,214.0,0.49666666666666665,0.4943820224719101,0.29333333333333333,0.66,0.6066666666666667,44.0,45.0,105.0,106.0
214,215.0,0.5266666666666666,0.5210526315789473,0.66,0.66,0.6066666666666667,99.0,91.0,59.0,51.0
215,216.0,0.4866666666666667,0.4868421052631579,0.49333333333333335,0.76,0.7666666666666667,74.0,78.0,72.0,76.0
216,217.0,0.4866666666666667,0.4868421052631579,0.49333333333333335,0.7933333333333333,0.76,74.0,78.0,72.0,76.0
217,218.0,0.57,0.547945205479452,0.8,0.8466666666666667,0.7466666666666667,120.0,99.0,51.0,30.0
218,219.0,0.57,0.547945205479452,0.8,0.8666666666666667,0.7666666666666667,120.0,99.0,51.0,30.0
219,220.0,0.52,0.5132743362831859,0.7733333333333333,0.8533333333333334,0.78,116.0,110.0,40.0,34.0
220,221.0,0.57,0.547945205479452,0.8,0.8533333333333334,0.7533333333333333,120.0,99.0,51.0,30.0
221,222.0,0.5133333333333333,0.5116279069767442,0.5866666666666667,0.8133333333333334,0.74,88.0,84.0,66.0,62.0
222,223.0,0.5133333333333333,0.5121951219512195,0.56,0.8,0.7466666666666667,84.0,80.0,70.0,66.0
223,224.0,0.5266666666666666,0.5172413793103449,0.8,0.8,0.7466666666666667,120.0,112.0,38.0,30.0
224,225.0,0.48,0.4788732394366197,0.4533333333333333,0.8133333333333334,0.7533333333333333,68.0,74.0,76.0,82.0
225,226.0,0.51,0.5089820359281437,0.5666666666666667,0.8066666666666666,0.7733333333333333,85.0,82.0,68.0,65.0
226,227.0,0.48333333333333334,0.48633879781420764,0.5933333333333334,0.8266666666666667,0.7733333333333333,89.0,94.0,56.0,61.0
227,228.0,0.48,0.4788732394366197,0.4533333333333333,0.8133333333333334,0.78,68.0,74.0,76.0,82.0
228,229.0,0.51,0.5089820359281437,0.5666666666666667,0.8133333333333334,0.7733333333333333,85.0,82.0,68.0,65.0
229,230.0,0.49333333333333335,0.49264705882352944,0.44666666666666666,0.7133333333333334,0.6733333333333333,67.0,69.0,81.0,83.0
