,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
53,54.0,0.5333333333333333,0.5198412698412699,0.8733333333333333,0.84,0.76,131.0,121.0,29.0,19.0
54,55.0,0.5333333333333333,0.5193798449612403,0.8933333333333333,0.8466666666666667,0.7733333333333333,134.0,124.0,26.0,16.0
55,56.0,0.54,0.5245901639344263,0.8533333333333334,0.82,0.76,128.0,116.0,34.0,22.0
56,57.0,0.54,0.5245901639344263,0.8533333333333334,0.8266666666666667,0.7533333333333333,128.0,116.0,34.0,22.0
57,58.0,0.5266666666666666,0.516260162601626,0.8466666666666667,0.8133333333333334,0.7733333333333333,127.0,119.0,31.0,23.0
58,59.0,0.5366666666666666,0.5222672064777328,0.86,0.7933333333333333,0.7733333333333333,129.0,118.0,32.0,21.0
59,60.0,0.54,0.5236220472440944,0.8866666666666667,0.8333333333333334,0.7333333333333333,133.0,121.0,29.0,17.0
60,61.0,0.5333333333333333,0.5198412698412699,0.8733333333333333,0.8466666666666667,0.7466666666666667,131.0,121.0,29.0,19.0
61,62.0,0.5333333333333333,0.5198412698412699,0.8733333333333333,0.8666666666666667,0.7733333333333333,131.0,121.0,29.0,19.0
62,63.0,0.54,0.5236220472440944,0.8866666666666667,0.82,0.7533333333333333,133.0,121.0,29.0,17.0
63,64.0,0.5066666666666667,0.504,0.84,0.8533333333333334,0.74,126.0,124.0,26.0,24.0
64,65.0,0.5066666666666667,0.504,0.84,0.86,0.7466666666666667,126.0,124.0,26.0,24.0
65,66.0,0.5533333333333333,0.532258064516129,0.88,0.84,0.7333333333333333,132.0,116.0,34.0,18.0
66,67.0,0.55,0.5294117647058824,0.9,0.8066666666666666,0.7533333333333333,135.0,120.0,30.0,15.0
67,68.0,0.5266666666666666,0.5170940170940171,0.8066666666666666,0.8066666666666666,0.7533333333333333,121.0,113.0,37.0,29.0
68,69.0,0.5466666666666666,0.5284552845528455,0.8666666666666667,0.82,0.7333333333333333,130.0,116.0,34.0,20.0
69,70.0,0.5666666666666667,0.5396825396825397,0.9066666666666666,0.8333333333333334,0.74,136.0,116.0,34.0,14.0
70,71.0,0.5666666666666667,0.5396825396825397,0.9066666666666666,0.8133333333333334,0.7533333333333333,136.0,116.0,34.0,14.0
71,72.0,0.53,0.5191489361702127,0.8133333333333334,0.8133333333333334,0.7533333333333333,122.0,113.0,37.0,28.0
72,73.0,0.5433333333333333,0.5254901960784314,0.8933333333333333,0.84,0.7533333333333333,134.0,121.0,29.0,16.0
73,74.0,0.5666666666666667,0.5396825396825397,0.9066666666666666,0.8266666666666667,0.7266666666666667,136.0,116.0,34.0,14.0
74,75.0,0.5433333333333333,0.5254901960784314,0.8933333333333333,0.8466666666666667,0.7533333333333333,134.0,121.0,29.0,16.0
75,76.0,0.54,0.5236220472440944,0.8866666666666667,0.86,0.7666666666666667,133.0,121.0,29.0,17.0
76,77.0,0.5633333333333334,0.5381526104417671,0.8933333333333333,0.8333333333333334,0.7266666666666667,134.0,115.0,35.0,16.0
77,78.0,0.5633333333333334,0.5381526104417671,0.8933333333333333,0.8533333333333334,0.74,134.0,115.0,35.0,16.0
78,79.0,0.56,0.536,0.8933333333333333,0.8333333333333334,0.7133333333333334,134.0,116.0,34.0,16.0
79,80.0,0.56,0.536,0.8933333333333333,0.84,0.76,134.0,116.0,34.0,16.0
80,81.0,0.54,0.525,0.84,0.84,0.76,126.0,114.0,36.0,24.0
81,82.0,0.5633333333333334,0.5381526104417671,0.8933333333333333,0.84,0.74,134.0,115.0,35.0,16.0
82,83.0,0.5366666666666666,0.5214007782101168,0.8933333333333333,0.8533333333333334,0.78,134.0,123.0,27.0,16.0
83,84.0,0.5333333333333333,0.5193798449612403,0.8933333333333333,0.86,0.7466666666666667,134.0,124.0,26.0,16.0
84,85.0,0.5433333333333333,0.5254901960784314,0.8933333333333333,0.8533333333333334,0.74,134.0,121.0,29.0,16.0
85,86.0,0.5366666666666666,0.5212355212355212,0.9,0.84,0.7333333333333333,135.0,124.0,26.0,15.0
86,87.0,0.5333333333333333,0.5193798449612403,0.8933333333333333,0.84,0.74,134.0,124.0,26.0,16.0
87,88.0,0.5533333333333333,0.532258064516129,0.88,0.8666666666666667,0.74,132.0,116.0,34.0,18.0
88,89.0,0.5266666666666666,0.5153846153846153,0.8933333333333333,0.8333333333333334,0.76,134.0,126.0,24.0,16.0
89,90.0,0.5533333333333333,0.5317460317460317,0.8933333333333333,0.8466666666666667,0.74,134.0,118.0,32.0,16.0
90,91.0,0.5533333333333333,0.5336134453781513,0.8466666666666667,0.8466666666666667,0.74,127.0,111.0,39.0,23.0
91,92.0,0.5533333333333333,0.5336134453781513,0.8466666666666667,0.8466666666666667,0.74,127.0,111.0,39.0,23.0
92,93.0,0.5533333333333333,0.5317460317460317,0.8933333333333333,0.8333333333333334,0.7533333333333333,134.0,118.0,32.0,16.0
93,94.0,0.5366666666666666,0.5212355212355212,0.9,0.8533333333333334,0.7666666666666667,135.0,124.0,26.0,15.0
94,95.0,0.5533333333333333,0.531496062992126,0.9,0.86,0.76,135.0,119.0,31.0,15.0
95,96.0,0.5466666666666666,0.5271317829457365,0.9066666666666666,0.86,0.7533333333333333,136.0,122.0,28.0,14.0
96,97.0,0.5566666666666666,0.5341365461847389,0.8866666666666667,0.86,0.7733333333333333,133.0,116.0,34.0,17.0
97,98.0,0.5466666666666666,0.5271317829457365,0.9066666666666666,0.86,0.7533333333333333,136.0,122.0,28.0,14.0
98,99.0,0.5533333333333333,0.5330578512396694,0.86,0.86,0.7533333333333333,129.0,113.0,37.0,21.0
99,100.0,0.5533333333333333,0.53125,0.9066666666666666,0.8666666666666667,0.74,136.0,120.0,30.0,14.0
100,101.0,0.5466666666666666,0.5271317829457365,0.9066666666666666,0.86,0.7733333333333333,136.0,122.0,28.0,14.0
101,102.0,0.5433333333333333,0.5245283018867924,0.9266666666666666,0.8733333333333333,0.7466666666666667,139.0,126.0,24.0,11.0
102,103.0,0.5333333333333333,0.5186567164179104,0.9266666666666666,0.8733333333333333,0.7466666666666667,139.0,129.0,21.0,11.0
103,104.0,0.5533333333333333,0.53125,0.9066666666666666,0.8533333333333334,0.76,136.0,120.0,30.0,14.0
104,105.0,0.5466666666666666,0.5289256198347108,0.8533333333333334,0.8533333333333334,0.76,128.0,114.0,36.0,22.0
105,106.0,0.5466666666666666,0.5269230769230769,0.9133333333333333,0.8466666666666667,0.7533333333333333,137.0,123.0,27.0,13.0
106,107.0,0.5433333333333333,0.525096525096525,0.9066666666666666,0.8733333333333333,0.7933333333333333,136.0,123.0,27.0,14.0
107,108.0,0.54,0.524,0.8733333333333333,0.8733333333333333,0.7933333333333333,131.0,119.0,31.0,19.0
108,109.0,0.5433333333333333,0.524904214559387,0.9133333333333333,0.8866666666666667,0.7733333333333333,137.0,124.0,26.0,13.0
109,110.0,0.5466666666666666,0.5269230769230769,0.9133333333333333,0.8666666666666667,0.7866666666666666,137.0,123.0,27.0,13.0
110,111.0,0.5233333333333333,0.5131086142322098,0.9133333333333333,0.8866666666666667,0.76,137.0,130.0,20.0,13.0
111,112.0,0.5633333333333334,0.5384615384615384,0.8866666666666667,0.8866666666666667,0.76,133.0,114.0,36.0,17.0
112,113.0,0.5633333333333334,0.5384615384615384,0.8866666666666667,0.8866666666666667,0.76,133.0,114.0,36.0,17.0
113,114.0,0.5633333333333334,0.5384615384615384,0.8866666666666667,0.8866666666666667,0.76,133.0,114.0,36.0,17.0
114,115.0,0.54,0.5225563909774437,0.9266666666666666,0.8666666666666667,0.76,139.0,127.0,23.0,11.0
115,116.0,0.5433333333333333,0.5245283018867924,0.9266666666666666,0.8933333333333333,0.7466666666666667,139.0,126.0,24.0,11.0
116,117.0,0.5733333333333334,0.5447154471544715,0.8933333333333333,0.8933333333333333,0.7466666666666667,134.0,112.0,38.0,16.0
117,118.0,0.5433333333333333,0.5245283018867924,0.9266666666666666,0.8666666666666667,0.7466666666666667,139.0,126.0,24.0,11.0
118,119.0,0.5433333333333333,0.5245283018867924,0.9266666666666666,0.8866666666666667,0.7466666666666667,139.0,126.0,24.0,11.0
119,120.0,0.53,0.5168539325842697,0.92,0.8666666666666667,0.7666666666666667,138.0,129.0,21.0,12.0
120,121.0,0.55,0.5306122448979592,0.8666666666666667,0.8666666666666667,0.7666666666666667,130.0,115.0,35.0,20.0
121,122.0,0.5266666666666666,0.5150375939849624,0.9133333333333333,0.8866666666666667,0.7666666666666667,137.0,129.0,21.0,13.0
122,123.0,0.53,0.5168539325842697,0.92,0.8666666666666667,0.7666666666666667,138.0,129.0,21.0,12.0
123,124.0,0.5333333333333333,0.5190839694656488,0.9066666666666666,0.8666666666666667,0.7666666666666667,136.0,126.0,24.0,14.0
124,125.0,0.55,0.5306122448979592,0.8666666666666667,0.8666666666666667,0.7666666666666667,130.0,115.0,35.0,20.0
125,126.0,0.5466666666666666,0.5265151515151515,0.9266666666666666,0.88,0.7733333333333333,139.0,125.0,25.0,11.0
126,127.0,0.5466666666666666,0.5265151515151515,0.9266666666666666,0.88,0.7466666666666667,139.0,125.0,25.0,11.0
127,128.0,0.5533333333333333,0.5300751879699248,0.94,0.8666666666666667,0.7733333333333333,141.0,125.0,25.0,9.0
128,129.0,0.5333333333333333,0.5185185185185185,0.9333333333333333,0.9066666666666666,0.7666666666666667,140.0,130.0,20.0,10.0
129,130.0,0.57,0.5418326693227091,0.9066666666666666,0.9066666666666666,0.7666666666666667,136.0,115.0,35.0,14.0
130,131.0,0.57,0.5418326693227091,0.9066666666666666,0.9066666666666666,0.7666666666666667,136.0,115.0,35.0,14.0
131,132.0,0.57,0.5418326693227091,0.9066666666666666,0.9066666666666666,0.7666666666666667,136.0,115.0,35.0,14.0
132,133.0,0.5466666666666666,0.5267175572519084,0.92,0.88,0.7933333333333333,138.0,124.0,26.0,12.0
133,134.0,0.5433333333333333,0.5258964143426295,0.88,0.88,0.7933333333333333,132.0,119.0,31.0,18.0
134,135.0,0.5433333333333333,0.5258964143426295,0.88,0.88,0.7933333333333333,132.0,119.0,31.0,18.0
135,136.0,0.5466666666666666,0.5259259259259259,0.9466666666666667,0.8533333333333334,0.78,142.0,128.0,22.0,8.0
136,137.0,0.54,0.5220588235294118,0.9466666666666667,0.8733333333333333,0.7666666666666667,142.0,130.0,20.0,8.0
137,138.0,0.5333333333333333,0.5186567164179104,0.9266666666666666,0.8733333333333333,0.7666666666666667,139.0,129.0,21.0,11.0
138,139.0,0.5466666666666666,0.5259259259259259,0.9466666666666667,0.8666666666666667,0.7733333333333333,142.0,128.0,22.0,8.0
139,140.0,0.5466666666666666,0.5284552845528455,0.8666666666666667,0.8666666666666667,0.7733333333333333,130.0,116.0,34.0,20.0
140,141.0,0.5566666666666666,0.5318352059925093,0.9466666666666667,0.8866666666666667,0.7866666666666666,142.0,125.0,25.0,8.0
141,142.0,0.55,0.5283018867924528,0.9333333333333333,0.8733333333333333,0.7666666666666667,140.0,125.0,25.0,10.0
142,143.0,0.5433333333333333,0.5239852398523985,0.9466666666666667,0.8933333333333333,0.8066666666666666,142.0,129.0,21.0,8.0
143,144.0,0.5566666666666666,0.5318352059925093,0.9466666666666667,0.8933333333333333,0.7733333333333333,142.0,125.0,25.0,8.0
144,145.0,0.56,0.536,0.8933333333333333,0.8933333333333333,0.7733333333333333,134.0,116.0,34.0,16.0
145,146.0,0.53,0.5169811320754717,0.9133333333333333,0.86,0.76,137.0,128.0,22.0,13.0
146,147.0,0.5433333333333333,0.5245283018867924,0.9266666666666666,0.88,0.8,139.0,126.0,24.0,11.0
147,148.0,0.54,0.5238095238095238,0.88,0.88,0.8,132.0,120.0,30.0,18.0
148,149.0,0.5433333333333333,0.5238095238095238,0.9533333333333334,0.8666666666666667,0.8266666666666667,143.0,130.0,20.0,7.0
149,150.0,0.5366666666666666,0.5201465201465202,0.9466666666666667,0.8933333333333333,0.7933333333333333,142.0,131.0,19.0,8.0
150,151.0,0.5433333333333333,0.5238095238095238,0.9533333333333334,0.8666666666666667,0.8,143.0,130.0,20.0,7.0
151,152.0,0.5366666666666666,0.5201465201465202,0.9466666666666667,0.86,0.8066666666666666,142.0,131.0,19.0,8.0
152,153.0,0.5266666666666666,0.516,0.86,0.86,0.8066666666666666,129.0,121.0,29.0,21.0
153,154.0,0.54,0.5223880597014925,0.9333333333333333,0.88,0.78,140.0,128.0,22.0,10.0
154,155.0,0.54,0.5220588235294118,0.9466666666666667,0.9066666666666666,0.8,142.0,130.0,20.0,8.0
155,156.0,0.5533333333333333,0.53125,0.9066666666666666,0.9066666666666666,0.8,136.0,120.0,30.0,14.0
156,157.0,0.5533333333333333,0.5298507462686567,0.9466666666666667,0.8666666666666667,0.7733333333333333,142.0,126.0,24.0,8.0
157,158.0,0.5466666666666666,0.5284552845528455,0.8666666666666667,0.8666666666666667,0.7733333333333333,130.0,116.0,34.0,20.0
158,159.0,0.54,0.5218978102189781,0.9533333333333334,0.9,0.8,143.0,131.0,19.0,7.0
159,160.0,0.54,0.5222222222222223,0.94,0.8933333333333333,0.7933333333333333,141.0,129.0,21.0,9.0
160,161.0,0.54,0.5222222222222223,0.94,0.9066666666666666,0.8066666666666666,141.0,129.0,21.0,9.0
161,162.0,0.5466666666666666,0.5259259259259259,0.9466666666666667,0.88,0.78,142.0,128.0,22.0,8.0
162,163.0,0.5366666666666666,0.5204460966542751,0.9333333333333333,0.8933333333333333,0.7733333333333333,140.0,129.0,21.0,10.0
163,164.0,0.5233333333333333,0.5130111524163569,0.92,0.9,0.82,138.0,131.0,19.0,12.0
164,165.0,0.54,0.5232558139534884,0.9,0.9,0.82,135.0,123.0,27.0,15.0
165,166.0,0.54,0.5232558139534884,0.9,0.9,0.82,135.0,123.0,27.0,15.0
166,167.0,0.5433333333333333,0.5241635687732342,0.94,0.8933333333333333,0.7666666666666667,141.0,128.0,22.0,9.0
167,168.0,0.54,0.5223880597014925,0.9333333333333333,0.8866666666666667,0.84,140.0,128.0,22.0,10.0
168,169.0,0.5233333333333333,0.5135135135135135,0.8866666666666667,0.8866666666666667,0.84,133.0,126.0,24.0,17.0
169,170.0,0.5233333333333333,0.5135135135135135,0.8866666666666667,0.8866666666666667,0.84,133.0,126.0,24.0,17.0
170,171.0,0.5533333333333333,0.5303030303030303,0.9333333333333333,0.9,0.8133333333333334,140.0,124.0,26.0,10.0
171,172.0,0.5433333333333333,0.5241635687732342,0.94,0.9066666666666666,0.8133333333333334,141.0,128.0,22.0,9.0
172,173.0,0.5433333333333333,0.5241635687732342,0.94,0.8866666666666667,0.82,141.0,128.0,22.0,9.0
173,174.0,0.5333333333333333,0.51953125,0.8866666666666667,0.8866666666666667,0.82,133.0,123.0,27.0,17.0
174,175.0,0.5333333333333333,0.5185185185185185,0.9333333333333333,0.8933333333333333,0.7866666666666666,140.0,130.0,20.0,10.0
175,176.0,0.5533333333333333,0.5317460317460317,0.8933333333333333,0.8933333333333333,0.7866666666666666,134.0,118.0,32.0,16.0
176,177.0,0.5533333333333333,0.5317460317460317,0.8933333333333333,0.8933333333333333,0.7866666666666666,134.0,118.0,32.0,16.0
177,178.0,0.5466666666666666,0.5255474452554745,0.96,0.8933333333333333,0.8066666666666666,144.0,130.0,20.0,6.0
178,179.0,0.5633333333333334,0.5350553505535055,0.9666666666666667,0.8733333333333333,0.8066666666666666,145.0,126.0,24.0,5.0
179,180.0,0.5633333333333334,0.5350553505535055,0.9666666666666667,0.88,0.8,145.0,126.0,24.0,5.0
180,181.0,0.55,0.528957528957529,0.9133333333333333,0.8866666666666667,0.8133333333333334,137.0,122.0,28.0,13.0
181,182.0,0.5633333333333334,0.5350553505535055,0.9666666666666667,0.8933333333333333,0.8066666666666666,145.0,126.0,24.0,5.0
182,183.0,0.5533333333333333,0.5300751879699248,0.94,0.9,0.8,141.0,125.0,25.0,9.0
183,184.0,0.55,0.5276752767527675,0.9533333333333334,0.9133333333333333,0.7933333333333333,143.0,128.0,22.0,7.0
184,185.0,0.55,0.5276752767527675,0.9533333333333334,0.88,0.8066666666666666,143.0,128.0,22.0,7.0
185,186.0,0.55,0.5280898876404494,0.94,0.9,0.8133333333333334,141.0,126.0,24.0,9.0
186,187.0,0.54,0.5232558139534884,0.9,0.8733333333333333,0.7866666666666666,135.0,123.0,27.0,15.0
187,188.0,0.5366666666666666,0.5204460966542751,0.9333333333333333,0.8666666666666667,0.78,140.0,129.0,21.0,10.0
188,189.0,0.54,0.5232558139534884,0.9,0.88,0.7733333333333333,135.0,123.0,27.0,15.0
189,190.0,0.5333333333333333,0.5190839694656488,0.9066666666666666,0.8666666666666667,0.8,136.0,126.0,24.0,14.0
190,191.0,0.5366666666666666,0.5212355212355212,0.9,0.9066666666666666,0.8133333333333334,135.0,124.0,26.0,15.0
191,192.0,0.5566666666666666,0.5318352059925093,0.9466666666666667,0.8866666666666667,0.7933333333333333,142.0,125.0,25.0,8.0
192,193.0,0.5366666666666666,0.5212355212355212,0.9,0.8733333333333333,0.82,135.0,124.0,26.0,15.0
193,194.0,0.5366666666666666,0.5212355212355212,0.9,0.84,0.8133333333333334,135.0,124.0,26.0,15.0
194,195.0,0.54,0.5225563909774437,0.9266666666666666,0.8733333333333333,0.8066666666666666,139.0,127.0,23.0,11.0
195,196.0,0.5433333333333333,0.5239852398523985,0.9466666666666667,0.9133333333333333,0.7866666666666666,142.0,129.0,21.0,8.0
196,197.0,0.54,0.5225563909774437,0.9266666666666666,0.9,0.8,139.0,127.0,23.0,11.0
197,198.0,0.55,0.5294117647058824,0.9,0.9,0.8,135.0,120.0,30.0,15.0
198,199.0,0.5533333333333333,0.5298507462686567,0.9466666666666667,0.8866666666666667,0.8133333333333334,142.0,126.0,24.0,8.0
199,200.0,0.5433333333333333,0.5239852398523985,0.9466666666666667,0.9,0.7933333333333333,142.0,129.0,21.0,8.0
200,201.0,0.5533333333333333,0.5298507462686567,0.9466666666666667,0.9,0.8333333333333334,142.0,126.0,24.0,8.0
201,202.0,0.5533333333333333,0.5298507462686567,0.9466666666666667,0.9133333333333333,0.8066666666666666,142.0,126.0,24.0,8.0
202,203.0,0.5533333333333333,0.5298507462686567,0.9466666666666667,0.8933333333333333,0.8266666666666667,142.0,126.0,24.0,8.0
203,204.0,0.5233333333333333,0.5129151291512916,0.9266666666666666,0.8933333333333333,0.8333333333333334,139.0,132.0,18.0,11.0
204,205.0,0.5333333333333333,0.5185185185185185,0.9333333333333333,0.8666666666666667,0.8133333333333334,140.0,130.0,20.0,10.0
205,206.0,0.5433333333333333,0.5236363636363637,0.96,0.8933333333333333,0.8066666666666666,144.0,131.0,19.0,6.0
206,207.0,0.5433333333333333,0.5254901960784314,0.8933333333333333,0.8933333333333333,0.8066666666666666,134.0,121.0,29.0,16.0
207,208.0,0.5233333333333333,0.5129151291512916,0.9266666666666666,0.9066666666666666,0.8133333333333334,139.0,132.0,18.0,11.0
208,209.0,0.5333333333333333,0.5185185185185185,0.9333333333333333,0.8666666666666667,0.8266666666666667,140.0,130.0,20.0,10.0
209,210.0,0.5333333333333333,0.5185185185185185,0.9333333333333333,0.8866666666666667,0.7733333333333333,140.0,130.0,20.0,10.0
210,211.0,0.5566666666666666,0.5341365461847389,0.8866666666666667,0.8866666666666667,0.7733333333333333,133.0,116.0,34.0,17.0
211,212.0,0.5566666666666666,0.5341365461847389,0.8866666666666667,0.8866666666666667,0.7733333333333333,133.0,116.0,34.0,17.0
212,213.0,0.5733333333333334,0.5407407407407407,0.9733333333333334,0.9266666666666666,0.8133333333333334,146.0,124.0,26.0,4.0
213,214.0,0.57,0.5402298850574713,0.94,0.8733333333333333,0.8066666666666666,141.0,120.0,30.0,9.0
214,215.0,0.5333333333333333,0.5198412698412699,0.8733333333333333,0.8733333333333333,0.8066666666666666,131.0,121.0,29.0,19.0
215,216.0,0.5266666666666666,0.5148148148148148,0.9266666666666666,0.86,0.8,139.0,131.0,19.0,11.0
216,217.0,0.5266666666666666,0.5148148148148148,0.9266666666666666,0.88,0.8,139.0,131.0,19.0,11.0
217,218.0,0.53,0.5164835164835165,0.94,0.8733333333333333,0.78,141.0,132.0,18.0,9.0
218,219.0,0.53,0.5164835164835165,0.94,0.8866666666666667,0.78,141.0,132.0,18.0,9.0
219,220.0,0.5433333333333333,0.5236363636363637,0.96,0.8733333333333333,0.8066666666666666,144.0,131.0,19.0,6.0
220,221.0,0.53,0.5164835164835165,0.94,0.8933333333333333,0.7933333333333333,141.0,132.0,18.0,9.0
221,222.0,0.5633333333333334,0.5350553505535055,0.9666666666666667,0.92,0.7933333333333333,145.0,126.0,24.0,5.0
222,223.0,0.58,0.5444444444444444,0.98,0.9066666666666666,0.8066666666666666,147.0,123.0,27.0,3.0
223,224.0,0.55,0.5291828793774319,0.9066666666666666,0.9066666666666666,0.8066666666666666,136.0,121.0,29.0,14.0
224,225.0,0.55,0.5274725274725275,0.96,0.9133333333333333,0.8066666666666666,144.0,129.0,21.0,6.0
225,226.0,0.55,0.5276752767527675,0.9533333333333334,0.9133333333333333,0.8066666666666666,143.0,128.0,22.0,7.0
226,227.0,0.5566666666666666,0.5313653136531366,0.96,0.92,0.8333333333333334,144.0,127.0,23.0,6.0
227,228.0,0.55,0.5274725274725275,0.96,0.9133333333333333,0.8,144.0,129.0,21.0,6.0
228,229.0,0.55,0.5276752767527675,0.9533333333333334,0.9,0.82,143.0,128.0,22.0,7.0
229,230.0,0.5333333333333333,0.51953125,0.8866666666666667,0.9133333333333333,0.8066666666666666,133.0,123.0,27.0,17.0
