,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
51,52.0,0.5333333333333333,0.5217391304347826,0.8,0.8,0.7333333333333333,120.0,110.0,40.0,30.0
52,53.0,0.5133333333333333,0.5092592592592593,0.7333333333333333,0.8066666666666666,0.7533333333333333,110.0,106.0,44.0,40.0
53,54.0,0.5466666666666666,0.5291666666666667,0.8466666666666667,0.82,0.7133333333333334,127.0,113.0,37.0,23.0
54,55.0,0.5266666666666666,0.515625,0.88,0.8333333333333334,0.76,132.0,124.0,26.0,18.0
55,56.0,0.52,0.5180722891566265,0.5733333333333334,0.7666666666666667,0.7,86.0,80.0,70.0,64.0
56,57.0,0.52,0.5168539325842697,0.6133333333333333,0.7933333333333333,0.7066666666666667,92.0,86.0,64.0,58.0
57,58.0,0.5333333333333333,0.5240384615384616,0.7266666666666667,0.82,0.7266666666666667,109.0,99.0,51.0,41.0
58,59.0,0.54,0.529126213592233,0.7266666666666667,0.8,0.74,109.0,97.0,53.0,41.0
59,60.0,0.51,0.5069124423963134,0.7333333333333333,0.8733333333333333,0.76,110.0,107.0,43.0,40.0
60,61.0,0.5166666666666667,0.5139664804469274,0.6133333333333333,0.8466666666666667,0.72,92.0,87.0,63.0,58.0
61,62.0,0.5166666666666667,0.5139664804469274,0.6133333333333333,0.8266666666666667,0.76,92.0,87.0,63.0,58.0
62,63.0,0.51,0.5069124423963134,0.7333333333333333,0.84,0.74,110.0,107.0,43.0,40.0
63,64.0,0.5266666666666666,0.5229885057471264,0.6066666666666667,0.84,0.7266666666666667,91.0,83.0,67.0,59.0
64,65.0,0.5266666666666666,0.5229885057471264,0.6066666666666667,0.8466666666666667,0.7066666666666667,91.0,83.0,67.0,59.0
65,66.0,0.5033333333333333,0.5035460992907801,0.47333333333333333,0.8266666666666667,0.7133333333333334,71.0,70.0,80.0,79.0
66,67.0,0.5466666666666666,0.5282258064516129,0.8733333333333333,0.8266666666666667,0.7466666666666667,131.0,117.0,33.0,19.0
67,68.0,0.54,0.5254237288135594,0.8266666666666667,0.8266666666666667,0.7466666666666667,124.0,112.0,38.0,26.0
68,69.0,0.5166666666666667,0.5136612021857924,0.6266666666666667,0.8466666666666667,0.7133333333333334,94.0,89.0,61.0,56.0
69,70.0,0.57,0.5439330543933054,0.8666666666666667,0.8266666666666667,0.76,130.0,109.0,41.0,20.0
70,71.0,0.57,0.5439330543933054,0.8666666666666667,0.84,0.7266666666666667,130.0,109.0,41.0,20.0
71,72.0,0.5566666666666666,0.5361702127659574,0.84,0.84,0.7266666666666667,126.0,109.0,41.0,24.0
72,73.0,0.51,0.5066079295154186,0.7666666666666667,0.86,0.76,115.0,112.0,38.0,35.0
73,74.0,0.57,0.5439330543933054,0.8666666666666667,0.84,0.7333333333333333,130.0,109.0,41.0,20.0
74,75.0,0.51,0.5066079295154186,0.7666666666666667,0.86,0.7666666666666667,115.0,112.0,38.0,35.0
75,76.0,0.52,0.5126050420168067,0.8133333333333334,0.8533333333333334,0.7333333333333333,122.0,116.0,34.0,28.0
76,77.0,0.52,0.5178571428571429,0.58,0.84,0.74,87.0,81.0,69.0,63.0
77,78.0,0.52,0.5178571428571429,0.58,0.8466666666666667,0.7533333333333333,87.0,81.0,69.0,63.0
78,79.0,0.5366666666666666,0.5224489795918368,0.8533333333333334,0.8733333333333333,0.76,128.0,117.0,33.0,22.0
79,80.0,0.5366666666666666,0.5224489795918368,0.8533333333333334,0.86,0.7333333333333333,128.0,117.0,33.0,22.0
80,81.0,0.5633333333333334,0.5397489539748954,0.86,0.86,0.7333333333333333,129.0,110.0,40.0,21.0
81,82.0,0.52,0.5178571428571429,0.58,0.8333333333333334,0.7733333333333333,87.0,81.0,69.0,63.0
82,83.0,0.5366666666666666,0.5244444444444445,0.7866666666666666,0.84,0.7266666666666667,118.0,107.0,43.0,32.0
83,84.0,0.5133333333333333,0.5135135135135135,0.5066666666666667,0.8133333333333334,0.7066666666666667,76.0,72.0,78.0,74.0
84,85.0,0.5433333333333333,0.5269709543568465,0.8466666666666667,0.8533333333333334,0.7266666666666667,127.0,114.0,36.0,23.0
85,86.0,0.5466666666666666,0.5286885245901639,0.86,0.86,0.76,129.0,115.0,35.0,21.0
86,87.0,0.5133333333333333,0.5135135135135135,0.5066666666666667,0.8466666666666667,0.72,76.0,72.0,78.0,74.0
87,88.0,0.5166666666666667,0.5114155251141552,0.7466666666666667,0.8733333333333333,0.74,112.0,107.0,43.0,38.0
88,89.0,0.5,0.5,0.7533333333333333,0.8933333333333333,0.7466666666666667,113.0,113.0,37.0,37.0
89,90.0,0.5,0.5,0.48,0.84,0.7066666666666667,72.0,72.0,78.0,78.0
90,91.0,0.5666666666666667,0.5431034482758621,0.84,0.84,0.7066666666666667,126.0,106.0,44.0,24.0
91,92.0,0.5666666666666667,0.5431034482758621,0.84,0.84,0.7066666666666667,126.0,106.0,44.0,24.0
92,93.0,0.5,0.5,0.48,0.8466666666666667,0.7266666666666667,72.0,72.0,78.0,78.0
93,94.0,0.55,0.5373134328358209,0.72,0.8533333333333334,0.7466666666666667,108.0,93.0,57.0,42.0
94,95.0,0.5633333333333334,0.5381526104417671,0.8933333333333333,0.8733333333333333,0.7666666666666667,134.0,115.0,35.0,16.0
95,96.0,0.51,0.5061224489795918,0.8266666666666667,0.9066666666666666,0.78,124.0,121.0,29.0,26.0
96,97.0,0.55,0.5342465753424658,0.78,0.8666666666666667,0.7333333333333333,117.0,102.0,48.0,33.0
97,98.0,0.51,0.5061224489795918,0.8266666666666667,0.8866666666666667,0.7733333333333333,124.0,121.0,29.0,26.0
98,99.0,0.5566666666666666,0.5341365461847389,0.8866666666666667,0.8866666666666667,0.7733333333333333,133.0,116.0,34.0,17.0
99,100.0,0.52,0.5180722891566265,0.5733333333333334,0.8733333333333333,0.7333333333333333,86.0,80.0,70.0,64.0
100,101.0,0.51,0.5061224489795918,0.8266666666666667,0.8866666666666667,0.78,124.0,121.0,29.0,26.0
101,102.0,0.5666666666666667,0.545045045045045,0.8066666666666666,0.8733333333333333,0.7666666666666667,121.0,101.0,49.0,29.0
102,103.0,0.57,0.547945205479452,0.8,0.8733333333333333,0.7266666666666667,120.0,99.0,51.0,30.0
103,104.0,0.52,0.5180722891566265,0.5733333333333334,0.8466666666666667,0.74,86.0,80.0,70.0,64.0
104,105.0,0.5533333333333333,0.5336134453781513,0.8466666666666667,0.8466666666666667,0.74,127.0,111.0,39.0,23.0
105,106.0,0.57,0.5522388059701493,0.74,0.88,0.74,111.0,90.0,60.0,39.0
106,107.0,0.52,0.5135135135135135,0.76,0.8733333333333333,0.7733333333333333,114.0,108.0,42.0,36.0
107,108.0,0.55,0.5303643724696356,0.8733333333333333,0.8733333333333333,0.7733333333333333,131.0,116.0,34.0,19.0
108,109.0,0.56,0.5441176470588235,0.74,0.8866666666666667,0.7333333333333333,111.0,93.0,57.0,39.0
109,110.0,0.57,0.5522388059701493,0.74,0.88,0.7533333333333333,111.0,90.0,60.0,39.0
110,111.0,0.5066666666666667,0.5054945054945055,0.6133333333333333,0.86,0.7666666666666667,92.0,90.0,60.0,58.0
111,112.0,0.5466666666666666,0.5286885245901639,0.86,0.86,0.7666666666666667,129.0,115.0,35.0,21.0
112,113.0,0.5466666666666666,0.5286885245901639,0.86,0.86,0.7666666666666667,129.0,115.0,35.0,21.0
113,114.0,0.5466666666666666,0.5286885245901639,0.86,0.86,0.7666666666666667,129.0,115.0,35.0,21.0
114,115.0,0.5566666666666666,0.5333333333333333,0.9066666666666666,0.8933333333333333,0.7733333333333333,136.0,119.0,31.0,14.0
115,116.0,0.57,0.5411764705882353,0.92,0.88,0.7666666666666667,138.0,117.0,33.0,12.0
116,117.0,0.5566666666666666,0.5344129554655871,0.88,0.88,0.7666666666666667,132.0,115.0,35.0,18.0
117,118.0,0.57,0.5411764705882353,0.92,0.8933333333333333,0.7666666666666667,138.0,117.0,33.0,12.0
118,119.0,0.57,0.5411764705882353,0.92,0.8733333333333333,0.7933333333333333,138.0,117.0,33.0,12.0
119,120.0,0.5333333333333333,0.5213675213675214,0.8133333333333334,0.8866666666666667,0.7866666666666666,122.0,112.0,38.0,28.0
120,121.0,0.55,0.5298804780876494,0.8866666666666667,0.8866666666666667,0.7866666666666666,133.0,118.0,32.0,17.0
121,122.0,0.52,0.515,0.6866666666666666,0.8866666666666667,0.7866666666666666,103.0,97.0,53.0,47.0
122,123.0,0.5333333333333333,0.5213675213675214,0.8133333333333334,0.88,0.78,122.0,112.0,38.0,28.0
123,124.0,0.53,0.5189873417721519,0.82,0.9,0.7533333333333333,123.0,114.0,36.0,27.0
124,125.0,0.5733333333333334,0.5443548387096774,0.9,0.9,0.7533333333333333,135.0,113.0,37.0,15.0
125,126.0,0.5333333333333333,0.5233644859813084,0.7466666666666667,0.9,0.7466666666666667,112.0,102.0,48.0,38.0
126,127.0,0.5333333333333333,0.5233644859813084,0.7466666666666667,0.8533333333333334,0.7866666666666666,112.0,102.0,48.0,38.0
127,128.0,0.58,0.55,0.88,0.9066666666666666,0.7733333333333333,132.0,108.0,42.0,18.0
128,129.0,0.5566666666666666,0.5435897435897435,0.7066666666666667,0.9133333333333333,0.7333333333333333,106.0,89.0,61.0,44.0
129,130.0,0.59,0.5546558704453441,0.9133333333333333,0.9133333333333333,0.7333333333333333,137.0,110.0,40.0,13.0
130,131.0,0.59,0.5546558704453441,0.9133333333333333,0.9133333333333333,0.7333333333333333,137.0,110.0,40.0,13.0
131,132.0,0.59,0.5546558704453441,0.9133333333333333,0.9133333333333333,0.7333333333333333,137.0,110.0,40.0,13.0
132,133.0,0.5066666666666667,0.5053191489361702,0.6333333333333333,0.86,0.7266666666666667,95.0,93.0,57.0,55.0
133,134.0,0.5666666666666667,0.542016806722689,0.86,0.86,0.7266666666666667,129.0,109.0,41.0,21.0
134,135.0,0.5666666666666667,0.542016806722689,0.86,0.86,0.7266666666666667,129.0,109.0,41.0,21.0
135,136.0,0.49,0.48760330578512395,0.3933333333333333,0.8066666666666666,0.7333333333333333,59.0,62.0,88.0,91.0
136,137.0,0.57,0.5418326693227091,0.9066666666666666,0.8933333333333333,0.7933333333333333,136.0,115.0,35.0,14.0
137,138.0,0.49333333333333335,0.4915254237288136,0.38666666666666666,0.8133333333333334,0.7666666666666667,58.0,60.0,90.0,92.0
138,139.0,0.49,0.48760330578512395,0.3933333333333333,0.8066666666666666,0.76,59.0,62.0,88.0,91.0
139,140.0,0.5233333333333333,0.5148936170212766,0.8066666666666666,0.8066666666666666,0.76,121.0,114.0,36.0,29.0
140,141.0,0.5033333333333333,0.5038759689922481,0.43333333333333335,0.8066666666666666,0.6866666666666666,65.0,64.0,86.0,85.0
141,142.0,0.5033333333333333,0.5046728971962616,0.36,0.8133333333333334,0.68,54.0,53.0,97.0,96.0
142,143.0,0.5333333333333333,0.525,0.7,0.8733333333333333,0.76,105.0,95.0,55.0,45.0
143,144.0,0.5033333333333333,0.5038759689922481,0.43333333333333335,0.8066666666666666,0.7266666666666667,65.0,64.0,86.0,85.0
144,145.0,0.54,0.5260869565217391,0.8066666666666666,0.8066666666666666,0.7266666666666667,121.0,109.0,41.0,29.0
145,146.0,0.49666666666666665,0.4946236559139785,0.30666666666666664,0.72,0.7066666666666667,46.0,47.0,103.0,104.0
146,147.0,0.52,0.5127118644067796,0.8066666666666666,0.8933333333333333,0.7733333333333333,121.0,115.0,35.0,29.0
147,148.0,0.56,0.536,0.8933333333333333,0.8933333333333333,0.7733333333333333,134.0,116.0,34.0,16.0
148,149.0,0.5633333333333334,0.5390946502057613,0.8733333333333333,0.9,0.74,131.0,112.0,38.0,19.0
149,150.0,0.4866666666666667,0.4863013698630137,0.47333333333333333,0.82,0.7533333333333333,71.0,75.0,75.0,79.0
150,151.0,0.5633333333333334,0.5390946502057613,0.8733333333333333,0.8866666666666667,0.74,131.0,112.0,38.0,19.0
151,152.0,0.4866666666666667,0.4863013698630137,0.47333333333333333,0.82,0.74,71.0,75.0,75.0,79.0
152,153.0,0.54,0.5256410256410257,0.82,0.82,0.74,123.0,111.0,39.0,27.0
153,154.0,0.51,0.5087719298245614,0.58,0.8266666666666667,0.7066666666666667,87.0,84.0,66.0,63.0
154,155.0,0.5566666666666666,0.5338645418326693,0.8933333333333333,0.8933333333333333,0.78,134.0,117.0,33.0,16.0
155,156.0,0.5566666666666666,0.5338645418326693,0.8933333333333333,0.8933333333333333,0.78,134.0,117.0,33.0,16.0
156,157.0,0.5166666666666667,0.5170068027210885,0.5066666666666667,0.7933333333333333,0.7,76.0,71.0,79.0,74.0
157,158.0,0.5466666666666666,0.53125,0.7933333333333333,0.7933333333333333,0.7,119.0,105.0,45.0,31.0
158,159.0,0.49666666666666665,0.4966442953020134,0.49333333333333335,0.82,0.7533333333333333,74.0,75.0,75.0,76.0
159,160.0,0.49333333333333335,0.49382716049382713,0.5333333333333333,0.8666666666666667,0.7666666666666667,80.0,82.0,68.0,70.0
160,161.0,0.49333333333333335,0.49382716049382713,0.5333333333333333,0.8533333333333334,0.78,80.0,82.0,68.0,70.0
161,162.0,0.57,0.5428571428571428,0.8866666666666667,0.8733333333333333,0.74,133.0,112.0,38.0,17.0
162,163.0,0.5166666666666667,0.5190839694656488,0.4533333333333333,0.8066666666666666,0.6933333333333334,68.0,63.0,87.0,82.0
163,164.0,0.57,0.5405405405405406,0.9333333333333333,0.88,0.78,140.0,119.0,31.0,10.0
164,165.0,0.55,0.5301204819277109,0.88,0.88,0.78,132.0,117.0,33.0,18.0
165,166.0,0.55,0.5301204819277109,0.88,0.88,0.78,132.0,117.0,33.0,18.0
166,167.0,0.5266666666666666,0.5277777777777778,0.5066666666666667,0.7866666666666666,0.6866666666666666,76.0,68.0,82.0,74.0
167,168.0,0.49333333333333335,0.4935064935064935,0.5066666666666667,0.84,0.7466666666666667,76.0,78.0,72.0,74.0
168,169.0,0.5466666666666666,0.5294117647058824,0.84,0.84,0.7466666666666667,126.0,112.0,38.0,24.0
169,170.0,0.5466666666666666,0.5294117647058824,0.84,0.84,0.7466666666666667,126.0,112.0,38.0,24.0
170,171.0,0.49666666666666665,0.4957983193277311,0.3933333333333333,0.78,0.7066666666666667,59.0,60.0,90.0,91.0
171,172.0,0.49333333333333335,0.49444444444444446,0.5933333333333334,0.8666666666666667,0.76,89.0,91.0,59.0,61.0
172,173.0,0.49333333333333335,0.49444444444444446,0.5933333333333334,0.86,0.7466666666666667,89.0,91.0,59.0,61.0
173,174.0,0.5566666666666666,0.5352697095435685,0.86,0.86,0.7466666666666667,129.0,112.0,38.0,21.0
174,175.0,0.5333333333333333,0.5245098039215687,0.7133333333333334,0.8666666666666667,0.78,107.0,97.0,53.0,43.0
175,176.0,0.5433333333333333,0.5263157894736842,0.8666666666666667,0.8666666666666667,0.78,130.0,117.0,33.0,20.0
176,177.0,0.5433333333333333,0.5263157894736842,0.8666666666666667,0.8666666666666667,0.78,130.0,117.0,33.0,20.0
177,178.0,0.5333333333333333,0.5223214285714286,0.78,0.9,0.8066666666666666,117.0,107.0,43.0,33.0
178,179.0,0.5033333333333333,0.5034013605442177,0.49333333333333335,0.86,0.7866666666666666,74.0,73.0,77.0,76.0
179,180.0,0.5033333333333333,0.5034013605442177,0.49333333333333335,0.8333333333333334,0.7933333333333333,74.0,73.0,77.0,76.0
180,181.0,0.51,0.5348837209302325,0.15333333333333332,0.58,0.6066666666666667,23.0,20.0,130.0,127.0
181,182.0,0.5033333333333333,0.5034013605442177,0.49333333333333335,0.8333333333333334,0.7733333333333333,74.0,73.0,77.0,76.0
182,183.0,0.5033333333333333,0.5051546391752577,0.32666666666666666,0.76,0.7066666666666667,49.0,48.0,102.0,101.0
183,184.0,0.4866666666666667,0.48863636363636365,0.5733333333333334,0.8333333333333334,0.7333333333333333,86.0,90.0,60.0,64.0
184,185.0,0.4866666666666667,0.48863636363636365,0.5733333333333334,0.8266666666666667,0.7333333333333333,86.0,90.0,60.0,64.0
185,186.0,0.5033333333333333,0.5058823529411764,0.2866666666666667,0.68,0.68,43.0,42.0,108.0,107.0
186,187.0,0.5166666666666667,0.543859649122807,0.20666666666666667,0.56,0.5466666666666666,31.0,26.0,124.0,119.0
187,188.0,0.4866666666666667,0.4864864864864865,0.48,0.7866666666666666,0.72,72.0,76.0,74.0,78.0
188,189.0,0.5166666666666667,0.543859649122807,0.20666666666666667,0.5333333333333333,0.54,31.0,26.0,124.0,119.0
189,190.0,0.5266666666666666,0.5689655172413793,0.22,0.5666666666666667,0.58,33.0,25.0,125.0,117.0
190,191.0,0.45,0.40963855421686746,0.22666666666666666,0.56,0.5466666666666666,34.0,49.0,101.0,116.0
191,192.0,0.48333333333333334,0.47191011235955055,0.28,0.58,0.5866666666666667,42.0,47.0,103.0,108.0
192,193.0,0.45,0.40963855421686746,0.22666666666666666,0.5266666666666666,0.56,34.0,49.0,101.0,116.0
193,194.0,0.45,0.40963855421686746,0.22666666666666666,0.6,0.62,34.0,49.0,101.0,116.0
194,195.0,0.4866666666666667,0.45652173913043476,0.14,0.48,0.5133333333333333,21.0,25.0,125.0,129.0
195,196.0,0.5333333333333333,0.5231481481481481,0.7533333333333333,0.76,0.7266666666666667,113.0,103.0,47.0,37.0
196,197.0,0.4866666666666667,0.45652173913043476,0.14,0.4066666666666667,0.42,21.0,25.0,125.0,129.0
197,198.0,0.49333333333333335,0.49193548387096775,0.4066666666666667,0.4066666666666667,0.42,61.0,63.0,87.0,89.0
198,199.0,0.49333333333333335,0.49264705882352944,0.44666666666666666,0.7,0.7066666666666667,67.0,69.0,81.0,83.0
199,200.0,0.5333333333333333,0.5231481481481481,0.7533333333333333,0.7533333333333333,0.7266666666666667,113.0,103.0,47.0,37.0
200,201.0,0.5233333333333333,0.5202312138728323,0.6,0.7666666666666667,0.7666666666666667,90.0,83.0,67.0,60.0
201,202.0,0.49333333333333335,0.49264705882352944,0.44666666666666666,0.7466666666666667,0.7333333333333333,67.0,69.0,81.0,83.0
202,203.0,0.5233333333333333,0.5202312138728323,0.6,0.7733333333333333,0.7533333333333333,90.0,83.0,67.0,60.0
203,204.0,0.51,0.512,0.4266666666666667,0.7866666666666666,0.72,64.0,61.0,89.0,86.0
204,205.0,0.48,0.45454545454545453,0.2,0.7466666666666667,0.6466666666666666,30.0,36.0,114.0,120.0
205,206.0,0.48333333333333334,0.4603174603174603,0.19333333333333333,0.6533333333333333,0.6133333333333333,29.0,34.0,116.0,121.0
206,207.0,0.52,0.5157894736842106,0.6533333333333333,0.6533333333333333,0.6133333333333333,98.0,92.0,58.0,52.0
207,208.0,0.51,0.512,0.4266666666666667,0.7666666666666667,0.74,64.0,61.0,89.0,86.0
208,209.0,0.48,0.45454545454545453,0.2,0.7066666666666667,0.6533333333333333,30.0,36.0,114.0,120.0
209,210.0,0.54,0.5428571428571428,0.5066666666666667,0.74,0.6933333333333334,76.0,64.0,86.0,74.0
210,211.0,0.5233333333333333,0.5162790697674419,0.74,0.74,0.6933333333333334,111.0,104.0,46.0,39.0
211,212.0,0.5233333333333333,0.5162790697674419,0.74,0.74,0.6933333333333334,111.0,104.0,46.0,39.0
212,213.0,0.5033333333333333,0.504,0.42,0.6866666666666666,0.6533333333333333,63.0,62.0,88.0,87.0
213,214.0,0.4866666666666667,0.48148148148148145,0.3466666666666667,0.6733333333333333,0.64,52.0,56.0,94.0,98.0
214,215.0,0.5166666666666667,0.5126903553299492,0.6733333333333333,0.6733333333333333,0.64,101.0,96.0,54.0,49.0
215,216.0,0.5066666666666667,0.5052083333333334,0.6466666666666666,0.8066666666666666,0.7266666666666667,97.0,95.0,55.0,53.0
216,217.0,0.5066666666666667,0.5052083333333334,0.6466666666666666,0.8333333333333334,0.74,97.0,95.0,55.0,53.0
217,218.0,0.5533333333333333,0.5388349514563107,0.74,0.8266666666666667,0.7533333333333333,111.0,95.0,55.0,39.0
218,219.0,0.5533333333333333,0.5388349514563107,0.74,0.8333333333333334,0.78,111.0,95.0,55.0,39.0
219,220.0,0.5666666666666667,0.5458715596330275,0.7933333333333333,0.8266666666666667,0.78,119.0,99.0,51.0,31.0
220,221.0,0.5533333333333333,0.5388349514563107,0.74,0.82,0.7533333333333333,111.0,95.0,55.0,39.0
221,222.0,0.53,0.5226130653266332,0.6933333333333334,0.84,0.6933333333333334,104.0,95.0,55.0,46.0
222,223.0,0.5033333333333333,0.5031055900621118,0.54,0.82,0.68,81.0,80.0,70.0,69.0
223,224.0,0.57,0.5466666666666666,0.82,0.82,0.68,123.0,102.0,48.0,27.0
224,225.0,0.5166666666666667,0.5119617224880383,0.7133333333333334,0.8666666666666667,0.8,107.0,102.0,48.0,43.0
225,226.0,0.49666666666666665,0.4968944099378882,0.5333333333333333,0.8266666666666667,0.7266666666666667,80.0,81.0,69.0,70.0
226,227.0,0.49333333333333335,0.49404761904761907,0.5533333333333333,0.82,0.7066666666666667,83.0,85.0,65.0,67.0
227,228.0,0.5166666666666667,0.5119617224880383,0.7133333333333334,0.8333333333333334,0.7733333333333333,107.0,102.0,48.0,43.0
228,229.0,0.49666666666666665,0.4968944099378882,0.5333333333333333,0.8333333333333334,0.74,80.0,81.0,69.0,70.0
229,230.0,0.5066666666666667,0.5106382978723404,0.32,0.7133333333333334,0.6733333333333333,48.0,46.0,104.0,102.0
230,231.0,0.52,0.5144230769230769,0.7133333333333334,0.7133333333333334,0.6733333333333333,107.0,101.0,49.0,43.0
231,232.0,0.53,0.519650655021834,0.7933333333333333,0.8266666666666667,0.7466666666666667,119.0,110.0,40.0,31.0
