,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
54,55.0,0.5666666666666667,0.540650406504065,0.8866666666666667,0.78,0.7733333333333333,133.0,113.0,37.0,17.0
55,56.0,0.5333333333333333,0.5203252032520326,0.8533333333333334,0.7666666666666667,0.74,128.0,118.0,32.0,22.0
56,57.0,0.5366666666666666,0.5224489795918368,0.8533333333333334,0.7733333333333333,0.7266666666666667,128.0,117.0,33.0,22.0
57,58.0,0.5366666666666666,0.5224489795918368,0.8533333333333334,0.8,0.7333333333333333,128.0,117.0,33.0,22.0
58,59.0,0.55,0.5303643724696356,0.8733333333333333,0.8,0.76,131.0,116.0,34.0,19.0
59,60.0,0.5233333333333333,0.5138339920948617,0.8666666666666667,0.8066666666666666,0.7533333333333333,130.0,123.0,27.0,20.0
60,61.0,0.53,0.5176470588235295,0.88,0.7866666666666666,0.7733333333333333,132.0,123.0,27.0,18.0
61,62.0,0.53,0.5176470588235295,0.88,0.8066666666666666,0.7666666666666667,132.0,123.0,27.0,18.0
62,63.0,0.5233333333333333,0.5138339920948617,0.8666666666666667,0.7866666666666666,0.7666666666666667,130.0,123.0,27.0,20.0
63,64.0,0.5,0.5,0.82,0.7733333333333333,0.7733333333333333,123.0,123.0,27.0,27.0
64,65.0,0.5,0.5,0.82,0.7866666666666666,0.7533333333333333,123.0,123.0,27.0,27.0
65,66.0,0.5566666666666666,0.5346938775510204,0.8733333333333333,0.8133333333333334,0.7333333333333333,131.0,114.0,36.0,19.0
66,67.0,0.5566666666666666,0.5328185328185329,0.92,0.8,0.74,138.0,121.0,29.0,12.0
67,68.0,0.53,0.5194805194805194,0.8,0.8,0.74,120.0,111.0,39.0,30.0
68,69.0,0.5633333333333334,0.5372549019607843,0.9133333333333333,0.8133333333333334,0.76,137.0,118.0,32.0,13.0
69,70.0,0.5533333333333333,0.532,0.8866666666666667,0.82,0.76,133.0,117.0,33.0,17.0
70,71.0,0.5533333333333333,0.532,0.8866666666666667,0.8333333333333334,0.7466666666666667,133.0,117.0,33.0,17.0
71,72.0,0.5433333333333333,0.5274261603375527,0.8333333333333334,0.8333333333333334,0.7466666666666667,125.0,112.0,38.0,25.0
72,73.0,0.5233333333333333,0.5131086142322098,0.9133333333333333,0.7866666666666666,0.7666666666666667,137.0,130.0,20.0,13.0
73,74.0,0.5533333333333333,0.532,0.8866666666666667,0.8066666666666666,0.7533333333333333,133.0,117.0,33.0,17.0
74,75.0,0.5233333333333333,0.5131086142322098,0.9133333333333333,0.7933333333333333,0.76,137.0,130.0,20.0,13.0
75,76.0,0.5233333333333333,0.5131086142322098,0.9133333333333333,0.7933333333333333,0.7466666666666667,137.0,130.0,20.0,13.0
76,77.0,0.53,0.5177865612648221,0.8733333333333333,0.8333333333333334,0.7533333333333333,131.0,122.0,28.0,19.0
77,78.0,0.53,0.5177865612648221,0.8733333333333333,0.8266666666666667,0.7733333333333333,131.0,122.0,28.0,19.0
78,79.0,0.5433333333333333,0.525096525096525,0.9066666666666666,0.78,0.74,136.0,123.0,27.0,14.0
79,80.0,0.5433333333333333,0.525096525096525,0.9066666666666666,0.7933333333333333,0.76,136.0,123.0,27.0,14.0
80,81.0,0.5166666666666667,0.5107296137339056,0.7933333333333333,0.7933333333333333,0.76,119.0,114.0,36.0,31.0
81,82.0,0.53,0.5177865612648221,0.8733333333333333,0.8133333333333334,0.7333333333333333,131.0,122.0,28.0,19.0
82,83.0,0.5333333333333333,0.5196850393700787,0.88,0.7933333333333333,0.7666666666666667,132.0,122.0,28.0,18.0
83,84.0,0.5466666666666666,0.5275590551181102,0.8933333333333333,0.8,0.74,134.0,120.0,30.0,16.0
84,85.0,0.5533333333333333,0.5330578512396694,0.86,0.8133333333333334,0.76,129.0,113.0,37.0,21.0
85,86.0,0.54,0.5225563909774437,0.9266666666666666,0.8066666666666666,0.7466666666666667,139.0,127.0,23.0,11.0
86,87.0,0.5466666666666666,0.5275590551181102,0.8933333333333333,0.7866666666666666,0.7133333333333334,134.0,120.0,30.0,16.0
87,88.0,0.5266666666666666,0.5158730158730159,0.8666666666666667,0.8333333333333334,0.7733333333333333,130.0,122.0,28.0,20.0
88,89.0,0.5333333333333333,0.5186567164179104,0.9266666666666666,0.82,0.7333333333333333,139.0,129.0,21.0,11.0
89,90.0,0.5366666666666666,0.5214007782101168,0.8933333333333333,0.8066666666666666,0.7666666666666667,134.0,123.0,27.0,16.0
90,91.0,0.52,0.5127118644067796,0.8066666666666666,0.8066666666666666,0.7666666666666667,121.0,115.0,35.0,29.0
91,92.0,0.52,0.5127118644067796,0.8066666666666666,0.8066666666666666,0.7666666666666667,121.0,115.0,35.0,29.0
92,93.0,0.5366666666666666,0.5214007782101168,0.8933333333333333,0.8133333333333334,0.7533333333333333,134.0,123.0,27.0,16.0
93,94.0,0.5333333333333333,0.5190839694656488,0.9066666666666666,0.84,0.7733333333333333,136.0,126.0,24.0,14.0
94,95.0,0.5566666666666666,0.5335968379446641,0.9,0.82,0.7666666666666667,135.0,118.0,32.0,15.0
95,96.0,0.54,0.5227272727272727,0.92,0.8133333333333334,0.7466666666666667,138.0,126.0,24.0,12.0
96,97.0,0.5533333333333333,0.5317460317460317,0.8933333333333333,0.8133333333333334,0.7666666666666667,134.0,118.0,32.0,16.0
97,98.0,0.54,0.5227272727272727,0.92,0.8066666666666666,0.74,138.0,126.0,24.0,12.0
98,99.0,0.5333333333333333,0.521551724137931,0.8066666666666666,0.8066666666666666,0.74,121.0,111.0,39.0,29.0
99,100.0,0.5533333333333333,0.5307692307692308,0.92,0.8533333333333334,0.7733333333333333,138.0,122.0,28.0,12.0
100,101.0,0.54,0.5227272727272727,0.92,0.8266666666666667,0.7466666666666667,138.0,126.0,24.0,12.0
101,102.0,0.54,0.5230769230769231,0.9066666666666666,0.84,0.7866666666666666,136.0,124.0,26.0,14.0
102,103.0,0.55,0.5301204819277109,0.88,0.8466666666666667,0.78,132.0,117.0,33.0,18.0
103,104.0,0.5533333333333333,0.5307692307692308,0.92,0.8333333333333334,0.7666666666666667,138.0,122.0,28.0,12.0
104,105.0,0.5333333333333333,0.5208333333333334,0.8333333333333334,0.8333333333333334,0.7666666666666667,125.0,115.0,35.0,25.0
105,106.0,0.5333333333333333,0.5185185185185185,0.9333333333333333,0.8466666666666667,0.8,140.0,130.0,20.0,10.0
106,107.0,0.5266666666666666,0.5149253731343284,0.92,0.8266666666666667,0.7666666666666667,138.0,130.0,20.0,12.0
107,108.0,0.53,0.5188284518828452,0.8266666666666667,0.8266666666666667,0.7666666666666667,124.0,115.0,35.0,26.0
108,109.0,0.55,0.5283018867924528,0.9333333333333333,0.84,0.8066666666666666,140.0,125.0,25.0,10.0
109,110.0,0.5333333333333333,0.5185185185185185,0.9333333333333333,0.84,0.8,140.0,130.0,20.0,10.0
110,111.0,0.5466666666666666,0.5263157894736842,0.9333333333333333,0.8466666666666667,0.7666666666666667,140.0,126.0,24.0,10.0
111,112.0,0.54,0.5247933884297521,0.8466666666666667,0.8466666666666667,0.7666666666666667,127.0,115.0,35.0,23.0
112,113.0,0.54,0.5247933884297521,0.8466666666666667,0.8466666666666667,0.7666666666666667,127.0,115.0,35.0,23.0
113,114.0,0.54,0.5247933884297521,0.8466666666666667,0.8466666666666667,0.7666666666666667,127.0,115.0,35.0,23.0
114,115.0,0.5466666666666666,0.5259259259259259,0.9466666666666667,0.8333333333333334,0.7733333333333333,142.0,128.0,22.0,8.0
115,116.0,0.5433333333333333,0.5243445692883895,0.9333333333333333,0.84,0.7733333333333333,140.0,127.0,23.0,10.0
116,117.0,0.5333333333333333,0.5206611570247934,0.84,0.84,0.7733333333333333,126.0,116.0,34.0,24.0
117,118.0,0.5433333333333333,0.5243445692883895,0.9333333333333333,0.8533333333333334,0.7933333333333333,140.0,127.0,23.0,10.0
118,119.0,0.5433333333333333,0.5243445692883895,0.9333333333333333,0.8666666666666667,0.7733333333333333,140.0,127.0,23.0,10.0
119,120.0,0.54,0.5222222222222223,0.94,0.84,0.7866666666666666,141.0,129.0,21.0,9.0
120,121.0,0.5266666666666666,0.5163934426229508,0.84,0.84,0.7866666666666666,126.0,118.0,32.0,24.0
121,122.0,0.5533333333333333,0.5298507462686567,0.9466666666666667,0.8733333333333333,0.8066666666666666,142.0,126.0,24.0,8.0
122,123.0,0.54,0.5222222222222223,0.94,0.8333333333333334,0.78,141.0,129.0,21.0,9.0
123,124.0,0.5533333333333333,0.5303030303030303,0.9333333333333333,0.8533333333333334,0.8066666666666666,140.0,124.0,26.0,10.0
124,125.0,0.5233333333333333,0.5140562248995983,0.8533333333333334,0.8533333333333334,0.8066666666666666,128.0,121.0,29.0,22.0
125,126.0,0.5366666666666666,0.5207547169811321,0.92,0.8733333333333333,0.7866666666666666,138.0,127.0,23.0,12.0
126,127.0,0.5366666666666666,0.5207547169811321,0.92,0.8533333333333334,0.7866666666666666,138.0,127.0,23.0,12.0
127,128.0,0.55,0.5280898876404494,0.94,0.8666666666666667,0.78,141.0,126.0,24.0,9.0
128,129.0,0.5533333333333333,0.5303030303030303,0.9333333333333333,0.8533333333333334,0.8,140.0,124.0,26.0,10.0
129,130.0,0.5266666666666666,0.5161290322580645,0.8533333333333334,0.8533333333333334,0.8,128.0,120.0,30.0,22.0
130,131.0,0.5266666666666666,0.5161290322580645,0.8533333333333334,0.8533333333333334,0.8,128.0,120.0,30.0,22.0
131,132.0,0.5266666666666666,0.5161290322580645,0.8533333333333334,0.8533333333333334,0.8,128.0,120.0,30.0,22.0
132,133.0,0.54,0.5220588235294118,0.9466666666666667,0.86,0.8,142.0,130.0,20.0,8.0
133,134.0,0.53,0.5180722891566265,0.86,0.86,0.8,129.0,120.0,30.0,21.0
134,135.0,0.53,0.5180722891566265,0.86,0.86,0.8,129.0,120.0,30.0,21.0
135,136.0,0.54,0.5229007633587787,0.9133333333333333,0.8666666666666667,0.7933333333333333,137.0,125.0,25.0,13.0
136,137.0,0.55,0.5283018867924528,0.9333333333333333,0.84,0.8066666666666666,140.0,125.0,25.0,10.0
137,138.0,0.5433333333333333,0.5245283018867924,0.9266666666666666,0.86,0.7866666666666666,139.0,126.0,24.0,11.0
138,139.0,0.54,0.5229007633587787,0.9133333333333333,0.8533333333333334,0.8066666666666666,137.0,125.0,25.0,13.0
139,140.0,0.5233333333333333,0.5140562248995983,0.8533333333333334,0.8533333333333334,0.8066666666666666,128.0,121.0,29.0,22.0
140,141.0,0.55,0.5278810408921933,0.9466666666666667,0.8533333333333334,0.8266666666666667,142.0,127.0,23.0,8.0
141,142.0,0.5466666666666666,0.5263157894736842,0.9333333333333333,0.88,0.8,140.0,126.0,24.0,10.0
142,143.0,0.5433333333333333,0.5238095238095238,0.9533333333333334,0.8866666666666667,0.82,143.0,130.0,20.0,7.0
143,144.0,0.55,0.5278810408921933,0.9466666666666667,0.88,0.8066666666666666,142.0,127.0,23.0,8.0
144,145.0,0.5366666666666666,0.5217391304347826,0.88,0.88,0.8066666666666666,132.0,121.0,29.0,18.0
145,146.0,0.56,0.5338345864661654,0.9466666666666667,0.8666666666666667,0.8066666666666666,142.0,124.0,26.0,8.0
146,147.0,0.54,0.5225563909774437,0.9266666666666666,0.86,0.7933333333333333,139.0,127.0,23.0,11.0
147,148.0,0.5333333333333333,0.5201612903225806,0.86,0.86,0.7933333333333333,129.0,119.0,31.0,21.0
148,149.0,0.55,0.5274725274725275,0.96,0.8666666666666667,0.8066666666666666,144.0,129.0,21.0,6.0
149,150.0,0.5466666666666666,0.5261194029850746,0.94,0.8333333333333334,0.82,141.0,127.0,23.0,9.0
150,151.0,0.55,0.5274725274725275,0.96,0.8466666666666667,0.8266666666666667,144.0,129.0,21.0,6.0
151,152.0,0.5466666666666666,0.5261194029850746,0.94,0.8533333333333334,0.8133333333333334,141.0,127.0,23.0,9.0
152,153.0,0.52,0.512,0.8533333333333334,0.8533333333333334,0.8133333333333334,128.0,122.0,28.0,22.0
153,154.0,0.5433333333333333,0.5241635687732342,0.94,0.8466666666666667,0.82,141.0,128.0,22.0,9.0
154,155.0,0.5566666666666666,0.5315985130111525,0.9533333333333334,0.86,0.8266666666666667,143.0,126.0,24.0,7.0
155,156.0,0.5166666666666667,0.5098814229249012,0.86,0.86,0.8266666666666667,129.0,124.0,26.0,21.0
156,157.0,0.5433333333333333,0.5241635687732342,0.94,0.8533333333333334,0.84,141.0,128.0,22.0,9.0
157,158.0,0.5066666666666667,0.5039370078740157,0.8533333333333334,0.8533333333333334,0.84,128.0,126.0,24.0,22.0
158,159.0,0.55,0.5274725274725275,0.96,0.8666666666666667,0.8266666666666667,144.0,129.0,21.0,6.0
159,160.0,0.56,0.5333333333333333,0.96,0.8733333333333333,0.8333333333333334,144.0,126.0,24.0,6.0
160,161.0,0.56,0.5333333333333333,0.96,0.8666666666666667,0.8333333333333334,144.0,126.0,24.0,6.0
161,162.0,0.54,0.5220588235294118,0.9466666666666667,0.8733333333333333,0.8133333333333334,142.0,130.0,20.0,8.0
162,163.0,0.55,0.5280898876404494,0.94,0.9,0.8266666666666667,141.0,126.0,24.0,9.0
163,164.0,0.5433333333333333,0.5239852398523985,0.9466666666666667,0.8733333333333333,0.82,142.0,129.0,21.0,8.0
164,165.0,0.5266666666666666,0.515748031496063,0.8733333333333333,0.8733333333333333,0.82,131.0,123.0,27.0,19.0
165,166.0,0.5266666666666666,0.515748031496063,0.8733333333333333,0.8733333333333333,0.82,131.0,123.0,27.0,19.0
166,167.0,0.5466666666666666,0.5263157894736842,0.9333333333333333,0.88,0.8266666666666667,140.0,126.0,24.0,10.0
167,168.0,0.5433333333333333,0.5243445692883895,0.9333333333333333,0.8466666666666667,0.8066666666666666,140.0,127.0,23.0,10.0
168,169.0,0.52,0.5120967741935484,0.8466666666666667,0.8466666666666667,0.8066666666666666,127.0,121.0,29.0,23.0
169,170.0,0.52,0.5120967741935484,0.8466666666666667,0.8466666666666667,0.8066666666666666,127.0,121.0,29.0,23.0
170,171.0,0.5366666666666666,0.5201465201465202,0.9466666666666667,0.9066666666666666,0.8333333333333334,142.0,131.0,19.0,8.0
171,172.0,0.5333333333333333,0.5185185185185185,0.9333333333333333,0.9,0.8266666666666667,140.0,130.0,20.0,10.0
172,173.0,0.5333333333333333,0.5185185185185185,0.9333333333333333,0.8466666666666667,0.8133333333333334,140.0,130.0,20.0,10.0
173,174.0,0.5166666666666667,0.5100401606425703,0.8466666666666667,0.8466666666666667,0.8133333333333334,127.0,122.0,28.0,23.0
174,175.0,0.54,0.5225563909774437,0.9266666666666666,0.8666666666666667,0.84,139.0,127.0,23.0,11.0
175,176.0,0.5133333333333333,0.5078125,0.8666666666666667,0.8666666666666667,0.84,130.0,126.0,24.0,20.0
176,177.0,0.5133333333333333,0.5078125,0.8666666666666667,0.8666666666666667,0.84,130.0,126.0,24.0,20.0
177,178.0,0.54,0.5225563909774437,0.9266666666666666,0.8466666666666667,0.8133333333333334,139.0,127.0,23.0,11.0
178,179.0,0.5433333333333333,0.5243445692883895,0.9333333333333333,0.8733333333333333,0.8066666666666666,140.0,127.0,23.0,10.0
179,180.0,0.5433333333333333,0.5243445692883895,0.9333333333333333,0.8533333333333334,0.8133333333333334,140.0,127.0,23.0,10.0
180,181.0,0.54,0.5222222222222223,0.94,0.8666666666666667,0.8,141.0,129.0,21.0,9.0
181,182.0,0.5433333333333333,0.5243445692883895,0.9333333333333333,0.8733333333333333,0.8133333333333334,140.0,127.0,23.0,10.0
182,183.0,0.5366666666666666,0.5205992509363296,0.9266666666666666,0.86,0.8466666666666667,139.0,128.0,22.0,11.0
183,184.0,0.5566666666666666,0.5311355311355311,0.9666666666666667,0.88,0.8,145.0,128.0,22.0,5.0
184,185.0,0.5566666666666666,0.5311355311355311,0.9666666666666667,0.8866666666666667,0.8066666666666666,145.0,128.0,22.0,5.0
185,186.0,0.56,0.5330882352941176,0.9666666666666667,0.8866666666666667,0.82,145.0,127.0,23.0,5.0
186,187.0,0.54,0.5234375,0.8933333333333333,0.88,0.8133333333333334,134.0,122.0,28.0,16.0
187,188.0,0.57,0.5393258426966292,0.96,0.9133333333333333,0.8266666666666667,144.0,123.0,27.0,6.0
188,189.0,0.54,0.5234375,0.8933333333333333,0.8866666666666667,0.82,134.0,122.0,28.0,16.0
189,190.0,0.56,0.5346153846153846,0.9266666666666666,0.8466666666666667,0.8333333333333334,139.0,121.0,29.0,11.0
190,191.0,0.53,0.5166051660516605,0.9333333333333333,0.9,0.7933333333333333,140.0,131.0,19.0,10.0
191,192.0,0.5233333333333333,0.5136186770428015,0.88,0.9133333333333333,0.84,132.0,125.0,25.0,18.0
192,193.0,0.53,0.5166051660516605,0.9333333333333333,0.88,0.7733333333333333,140.0,131.0,19.0,10.0
193,194.0,0.53,0.5166051660516605,0.9333333333333333,0.8733333333333333,0.8066666666666666,140.0,131.0,19.0,10.0
194,195.0,0.53,0.5164835164835165,0.94,0.9133333333333333,0.8333333333333334,141.0,132.0,18.0,9.0
195,196.0,0.5666666666666667,0.5381679389312977,0.94,0.9,0.8066666666666666,141.0,121.0,29.0,9.0
196,197.0,0.53,0.5164835164835165,0.94,0.8933333333333333,0.82,141.0,132.0,18.0,9.0
197,198.0,0.5366666666666666,0.5214007782101168,0.8933333333333333,0.8933333333333333,0.82,134.0,123.0,27.0,16.0
198,199.0,0.55,0.5283018867924528,0.9333333333333333,0.88,0.82,140.0,125.0,25.0,10.0
199,200.0,0.5666666666666667,0.5381679389312977,0.94,0.9,0.8266666666666667,141.0,121.0,29.0,9.0
200,201.0,0.54,0.5222222222222223,0.94,0.9,0.82,141.0,129.0,21.0,9.0
201,202.0,0.55,0.5283018867924528,0.9333333333333333,0.8933333333333333,0.8333333333333334,140.0,125.0,25.0,10.0
202,203.0,0.54,0.5222222222222223,0.94,0.8866666666666667,0.82,141.0,129.0,21.0,9.0
203,204.0,0.5366666666666666,0.5204460966542751,0.9333333333333333,0.8933333333333333,0.8133333333333334,140.0,129.0,21.0,10.0
204,205.0,0.5466666666666666,0.5261194029850746,0.94,0.9133333333333333,0.7933333333333333,141.0,127.0,23.0,9.0
205,206.0,0.56,0.5328467153284672,0.9733333333333334,0.9,0.8333333333333334,146.0,128.0,22.0,4.0
206,207.0,0.5333333333333333,0.5192307692307693,0.9,0.9,0.8333333333333334,135.0,125.0,25.0,15.0
207,208.0,0.5366666666666666,0.5204460966542751,0.9333333333333333,0.88,0.7933333333333333,140.0,129.0,21.0,10.0
208,209.0,0.5466666666666666,0.5261194029850746,0.94,0.9066666666666666,0.82,141.0,127.0,23.0,9.0
209,210.0,0.5766666666666667,0.5424354243542435,0.98,0.9133333333333333,0.8,147.0,124.0,26.0,3.0
210,211.0,0.5566666666666666,0.5330739299610895,0.9133333333333333,0.9133333333333333,0.8,137.0,120.0,30.0,13.0
211,212.0,0.5566666666666666,0.5330739299610895,0.9133333333333333,0.9133333333333333,0.8,137.0,120.0,30.0,13.0
212,213.0,0.5466666666666666,0.5267175572519084,0.92,0.8933333333333333,0.8266666666666667,138.0,124.0,26.0,12.0
213,214.0,0.56,0.5357142857142857,0.9,0.8666666666666667,0.8333333333333334,135.0,117.0,33.0,15.0
214,215.0,0.5166666666666667,0.5098039215686274,0.8666666666666667,0.8666666666666667,0.8333333333333334,130.0,125.0,25.0,20.0
215,216.0,0.5333333333333333,0.5185185185185185,0.9333333333333333,0.88,0.8066666666666666,140.0,130.0,20.0,10.0
216,217.0,0.5333333333333333,0.5185185185185185,0.9333333333333333,0.8866666666666667,0.7933333333333333,140.0,130.0,20.0,10.0
217,218.0,0.56,0.5330882352941176,0.9666666666666667,0.9133333333333333,0.8133333333333334,145.0,127.0,23.0,5.0
218,219.0,0.56,0.5330882352941176,0.9666666666666667,0.9066666666666666,0.8266666666666667,145.0,127.0,23.0,5.0
219,220.0,0.5466666666666666,0.5257352941176471,0.9533333333333334,0.9,0.8333333333333334,143.0,129.0,21.0,7.0
220,221.0,0.56,0.5330882352941176,0.9666666666666667,0.9266666666666666,0.8333333333333334,145.0,127.0,23.0,5.0
221,222.0,0.54,0.5222222222222223,0.94,0.92,0.8266666666666667,141.0,129.0,21.0,9.0
222,223.0,0.5466666666666666,0.5257352941176471,0.9533333333333334,0.9266666666666666,0.8266666666666667,143.0,129.0,21.0,7.0
223,224.0,0.55,0.5285171102661597,0.9266666666666666,0.9266666666666666,0.8266666666666667,139.0,124.0,26.0,11.0
224,225.0,0.5433333333333333,0.5245283018867924,0.9266666666666666,0.88,0.8066666666666666,139.0,126.0,24.0,11.0
225,226.0,0.5366666666666666,0.5204460966542751,0.9333333333333333,0.9133333333333333,0.8,140.0,129.0,21.0,10.0
226,227.0,0.5633333333333334,0.5350553505535055,0.9666666666666667,0.8933333333333333,0.82,145.0,126.0,24.0,5.0
227,228.0,0.5433333333333333,0.5245283018867924,0.9266666666666666,0.8733333333333333,0.7933333333333333,139.0,126.0,24.0,11.0
228,229.0,0.5366666666666666,0.5204460966542751,0.9333333333333333,0.8933333333333333,0.8266666666666667,140.0,129.0,21.0,10.0
229,230.0,0.54,0.5229007633587787,0.9133333333333333,0.8866666666666667,0.8266666666666667,137.0,125.0,25.0,13.0
230,231.0,0.53,0.5175097276264592,0.8866666666666667,0.8866666666666667,0.8266666666666667,133.0,124.0,26.0,17.0
