,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
53,54.0,0.5033333333333333,0.5021645021645021,0.7733333333333333,0.78,0.78,116.0,115.0,35.0,34.0
54,55.0,0.5,0.5,0.68,0.68,0.7,102.0,102.0,48.0,48.0
55,56.0,0.51,0.5066079295154186,0.7666666666666667,0.7533333333333333,0.7666666666666667,115.0,112.0,38.0,35.0
56,57.0,0.5066666666666667,0.5043478260869565,0.7733333333333333,0.7666666666666667,0.76,116.0,114.0,36.0,34.0
57,58.0,0.5033333333333333,0.5021459227467812,0.78,0.7866666666666666,0.78,117.0,116.0,34.0,33.0
58,59.0,0.49333333333333335,0.4956140350877193,0.7533333333333333,0.7466666666666667,0.78,113.0,115.0,35.0,37.0
59,60.0,0.47,0.4798206278026906,0.7133333333333334,0.7133333333333334,0.7733333333333333,107.0,116.0,34.0,43.0
60,61.0,0.47,0.48,0.72,0.7266666666666667,0.7933333333333333,108.0,117.0,33.0,42.0
61,62.0,0.47,0.48,0.72,0.7333333333333333,0.7933333333333333,108.0,117.0,33.0,42.0
62,63.0,0.47,0.4798206278026906,0.7133333333333334,0.7466666666666667,0.7866666666666666,107.0,116.0,34.0,43.0
63,64.0,0.47,0.4798206278026906,0.7133333333333334,0.7333333333333333,0.7933333333333333,107.0,116.0,34.0,43.0
64,65.0,0.47,0.4798206278026906,0.7133333333333334,0.74,0.7933333333333333,107.0,116.0,34.0,43.0
65,66.0,0.4666666666666667,0.48,0.8,0.8333333333333334,0.8666666666666667,120.0,130.0,20.0,30.0
66,67.0,0.48,0.48717948717948717,0.76,0.7733333333333333,0.84,114.0,120.0,30.0,36.0
67,68.0,0.4666666666666667,0.4793388429752066,0.7733333333333333,0.7733333333333333,0.84,116.0,126.0,24.0,34.0
68,69.0,0.4633333333333333,0.4773662551440329,0.7733333333333333,0.8066666666666666,0.8666666666666667,116.0,127.0,23.0,34.0
69,70.0,0.54,0.5245901639344263,0.8533333333333334,0.86,0.78,128.0,116.0,34.0,22.0
70,71.0,0.54,0.5245901639344263,0.8533333333333334,0.86,0.78,128.0,116.0,34.0,22.0
71,72.0,0.54,0.524390243902439,0.86,0.86,0.78,129.0,117.0,33.0,21.0
72,73.0,0.54,0.5247933884297521,0.8466666666666667,0.84,0.7733333333333333,127.0,115.0,35.0,23.0
73,74.0,0.54,0.5245901639344263,0.8533333333333334,0.8666666666666667,0.7866666666666666,128.0,116.0,34.0,22.0
74,75.0,0.54,0.5247933884297521,0.8466666666666667,0.8533333333333334,0.7866666666666666,127.0,115.0,35.0,23.0
75,76.0,0.5233333333333333,0.51440329218107,0.8333333333333334,0.8533333333333334,0.8133333333333334,125.0,118.0,32.0,25.0
76,77.0,0.5233333333333333,0.5135135135135135,0.8866666666666667,0.8933333333333333,0.84,133.0,126.0,24.0,17.0
77,78.0,0.5233333333333333,0.5135135135135135,0.8866666666666667,0.8933333333333333,0.84,133.0,126.0,24.0,17.0
78,79.0,0.5333333333333333,0.5196850393700787,0.88,0.8866666666666667,0.8266666666666667,132.0,122.0,28.0,18.0
79,80.0,0.5333333333333333,0.5196850393700787,0.88,0.88,0.8266666666666667,132.0,122.0,28.0,18.0
80,81.0,0.5266666666666666,0.515625,0.88,0.88,0.8266666666666667,132.0,124.0,26.0,18.0
81,82.0,0.5233333333333333,0.5135135135135135,0.8866666666666667,0.8933333333333333,0.84,133.0,126.0,24.0,17.0
82,83.0,0.5166666666666667,0.5092250922509225,0.92,0.9133333333333333,0.9,138.0,133.0,17.0,12.0
83,84.0,0.5166666666666667,0.5094339622641509,0.9,0.8733333333333333,0.86,135.0,130.0,20.0,15.0
84,85.0,0.53,0.5168539325842697,0.92,0.8133333333333334,0.8333333333333334,138.0,129.0,21.0,12.0
85,86.0,0.5066666666666667,0.5043859649122807,0.7666666666666667,0.8866666666666667,0.86,115.0,113.0,37.0,35.0
86,87.0,0.5166666666666667,0.5094339622641509,0.9,0.82,0.76,135.0,130.0,20.0,15.0
87,88.0,0.5333333333333333,0.5192307692307693,0.9,0.8466666666666667,0.8333333333333334,135.0,125.0,25.0,15.0
88,89.0,0.5033333333333333,0.50187265917603,0.8933333333333333,0.88,0.88,134.0,133.0,17.0,16.0
89,90.0,0.51,0.5072463768115942,0.7,0.84,0.8266666666666667,105.0,102.0,48.0,45.0
90,91.0,0.5066666666666667,0.504,0.84,0.84,0.8266666666666667,126.0,124.0,26.0,24.0
91,92.0,0.5066666666666667,0.504,0.84,0.84,0.8266666666666667,126.0,124.0,26.0,24.0
92,93.0,0.51,0.5072463768115942,0.7,0.8666666666666667,0.8533333333333334,105.0,102.0,48.0,45.0
93,94.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.8066666666666666,100.0,100.0,50.0,50.0
94,95.0,0.52,0.5138888888888888,0.74,0.8,0.7933333333333333,111.0,105.0,45.0,39.0
95,96.0,0.54,0.5461538461538461,0.47333333333333333,0.7266666666666667,0.6866666666666666,71.0,59.0,91.0,79.0
96,97.0,0.5233333333333333,0.518324607329843,0.66,0.7266666666666667,0.72,99.0,92.0,58.0,51.0
97,98.0,0.54,0.5461538461538461,0.47333333333333333,0.76,0.7333333333333333,71.0,59.0,91.0,79.0
98,99.0,0.5133333333333333,0.5089285714285714,0.76,0.76,0.7333333333333333,114.0,110.0,40.0,36.0
99,100.0,0.44666666666666666,0.3974358974358974,0.20666666666666667,0.58,0.56,31.0,47.0,103.0,119.0
100,101.0,0.54,0.5461538461538461,0.47333333333333333,0.7666666666666667,0.6933333333333334,71.0,59.0,91.0,79.0
101,102.0,0.48,0.42857142857142855,0.12,0.5666666666666667,0.5533333333333333,18.0,24.0,126.0,132.0
102,103.0,0.48,0.3333333333333333,0.04,0.44,0.44,6.0,12.0,138.0,144.0
103,104.0,0.44666666666666666,0.3974358974358974,0.20666666666666667,0.7133333333333334,0.6866666666666666,31.0,47.0,103.0,119.0
104,105.0,0.5133333333333333,0.5095238095238095,0.7133333333333334,0.7133333333333334,0.6866666666666666,107.0,103.0,47.0,43.0
105,106.0,0.48333333333333334,0.35294117647058826,0.04,0.46,0.47333333333333333,6.0,11.0,139.0,144.0
106,107.0,0.5066666666666667,0.5087719298245614,0.38666666666666666,0.68,0.74,58.0,56.0,94.0,92.0
107,108.0,0.47,0.4788732394366197,0.68,0.68,0.74,102.0,111.0,39.0,48.0
108,109.0,0.48,0.2857142857142857,0.02666666666666667,0.37333333333333335,0.42,4.0,10.0,140.0,146.0
109,110.0,0.48333333333333334,0.35294117647058826,0.04,0.44,0.48,6.0,11.0,139.0,144.0
110,111.0,0.5,0.5,0.04,0.20666666666666667,0.18666666666666668,6.0,6.0,144.0,144.0
111,112.0,0.51,0.5254237288135594,0.20666666666666667,0.20666666666666667,0.18666666666666668,31.0,28.0,122.0,119.0
112,113.0,0.51,0.5254237288135594,0.20666666666666667,0.20666666666666667,0.18666666666666668,31.0,28.0,122.0,119.0
113,114.0,0.51,0.5254237288135594,0.20666666666666667,0.20666666666666667,0.18666666666666668,31.0,28.0,122.0,119.0
114,115.0,0.5233333333333333,0.5165876777251185,0.7266666666666667,0.6133333333333333,0.6266666666666667,109.0,102.0,48.0,41.0
115,116.0,0.5166666666666667,0.5129533678756477,0.66,0.6333333333333333,0.58,99.0,94.0,56.0,51.0
116,117.0,0.5266666666666666,0.521978021978022,0.6333333333333333,0.6333333333333333,0.58,95.0,87.0,63.0,55.0
117,118.0,0.5166666666666667,0.5129533678756477,0.66,0.6,0.6,99.0,94.0,56.0,51.0
118,119.0,0.5166666666666667,0.5129533678756477,0.66,0.64,0.6,99.0,94.0,56.0,51.0
119,120.0,0.54,0.5288461538461539,0.7333333333333333,0.72,0.68,110.0,98.0,52.0,40.0
120,121.0,0.52,0.5142857142857142,0.72,0.72,0.68,108.0,102.0,48.0,42.0
121,122.0,0.49666666666666665,0.4970414201183432,0.56,0.74,0.7266666666666667,84.0,85.0,65.0,66.0
122,123.0,0.54,0.5288461538461539,0.7333333333333333,0.7266666666666667,0.7133333333333334,110.0,98.0,52.0,40.0
123,124.0,0.5233333333333333,0.5162790697674419,0.74,0.72,0.7,111.0,104.0,46.0,39.0
124,125.0,0.51,0.5070422535211268,0.72,0.72,0.7,108.0,105.0,45.0,42.0
125,126.0,0.5366666666666666,0.5246636771300448,0.78,0.7666666666666667,0.7266666666666667,117.0,106.0,44.0,33.0
126,127.0,0.5366666666666666,0.5246636771300448,0.78,0.7266666666666667,0.7266666666666667,117.0,106.0,44.0,33.0
127,128.0,0.5133333333333333,0.5104166666666666,0.6533333333333333,0.7666666666666667,0.74,98.0,94.0,56.0,52.0
128,129.0,0.49333333333333335,0.4946236559139785,0.6133333333333333,0.7733333333333333,0.72,92.0,94.0,56.0,58.0
129,130.0,0.5266666666666666,0.5178571428571429,0.7733333333333333,0.7733333333333333,0.72,116.0,108.0,42.0,34.0
130,131.0,0.5266666666666666,0.5178571428571429,0.7733333333333333,0.7733333333333333,0.72,116.0,108.0,42.0,34.0
131,132.0,0.5266666666666666,0.5178571428571429,0.7733333333333333,0.7733333333333333,0.72,116.0,108.0,42.0,34.0
132,133.0,0.5033333333333333,0.5027932960893855,0.6,0.68,0.66,90.0,89.0,61.0,60.0
133,134.0,0.51,0.5074626865671642,0.68,0.68,0.66,102.0,99.0,51.0,48.0
134,135.0,0.51,0.5074626865671642,0.68,0.68,0.66,102.0,99.0,51.0,48.0
135,136.0,0.5233333333333333,0.5507246376811594,0.25333333333333335,0.5666666666666667,0.48,38.0,31.0,119.0,112.0
136,137.0,0.57,0.5660377358490566,0.6,0.6866666666666666,0.6466666666666666,90.0,69.0,81.0,60.0
137,138.0,0.5366666666666666,0.5632183908045977,0.32666666666666666,0.62,0.5733333333333334,49.0,38.0,112.0,101.0
138,139.0,0.5233333333333333,0.5507246376811594,0.25333333333333335,0.6066666666666667,0.5,38.0,31.0,119.0,112.0
139,140.0,0.5533333333333333,0.5481927710843374,0.6066666666666667,0.6066666666666667,0.5,91.0,75.0,75.0,59.0
140,141.0,0.4533333333333333,0.4453125,0.38,0.6266666666666667,0.6866666666666666,57.0,71.0,79.0,93.0
141,142.0,0.44666666666666666,0.3888888888888889,0.18666666666666668,0.5533333333333333,0.6066666666666667,28.0,44.0,106.0,122.0
142,143.0,0.5733333333333334,0.5585106382978723,0.7,0.7266666666666667,0.5866666666666667,105.0,83.0,67.0,45.0
143,144.0,0.4533333333333333,0.4453125,0.38,0.64,0.72,57.0,71.0,79.0,93.0
144,145.0,0.46,0.47058823529411764,0.64,0.64,0.72,96.0,108.0,42.0,54.0
145,146.0,0.5266666666666666,0.6428571428571429,0.12,0.4066666666666667,0.29333333333333333,18.0,10.0,140.0,132.0
146,147.0,0.48,0.375,0.06,0.4,0.54,9.0,15.0,135.0,141.0
147,148.0,0.43,0.425531914893617,0.4,0.4,0.54,60.0,81.0,69.0,90.0
148,149.0,0.51,0.5789473684210527,0.07333333333333333,0.3,0.22666666666666666,11.0,8.0,142.0,139.0
149,150.0,0.52,0.6875,0.07333333333333333,0.23333333333333334,0.18,11.0,5.0,145.0,139.0
150,151.0,0.51,0.5789473684210527,0.07333333333333333,0.25333333333333335,0.21333333333333335,11.0,8.0,142.0,139.0
151,152.0,0.52,0.6875,0.07333333333333333,0.20666666666666667,0.14666666666666667,11.0,5.0,145.0,139.0
152,153.0,0.53,0.5849056603773585,0.20666666666666667,0.20666666666666667,0.14666666666666667,31.0,22.0,128.0,119.0
153,154.0,0.46,0.3695652173913043,0.11333333333333333,0.37333333333333335,0.38,17.0,29.0,121.0,133.0
154,155.0,0.47,0.45871559633027525,0.3333333333333333,0.5133333333333333,0.52,50.0,59.0,91.0,100.0
155,156.0,0.49666666666666665,0.4967741935483871,0.5133333333333333,0.5133333333333333,0.52,77.0,78.0,72.0,73.0
156,157.0,0.4866666666666667,0.3888888888888889,0.04666666666666667,0.18,0.23333333333333334,7.0,11.0,139.0,143.0
157,158.0,0.47333333333333333,0.43548387096774194,0.18,0.18,0.23333333333333334,27.0,35.0,115.0,123.0
158,159.0,0.48333333333333334,0.4358974358974359,0.11333333333333333,0.41333333333333333,0.47333333333333333,17.0,22.0,128.0,133.0
159,160.0,0.5033333333333333,0.5714285714285714,0.02666666666666667,0.2733333333333333,0.20666666666666667,4.0,3.0,147.0,146.0
160,161.0,0.5033333333333333,0.5714285714285714,0.02666666666666667,0.28,0.16666666666666666,4.0,3.0,147.0,146.0
161,162.0,0.49666666666666665,0.49740932642487046,0.64,0.5466666666666666,0.6533333333333333,96.0,97.0,53.0,54.0
162,163.0,0.45666666666666667,0.3142857142857143,0.07333333333333333,0.38,0.4666666666666667,11.0,24.0,126.0,139.0
163,164.0,0.53,0.6046511627906976,0.17333333333333334,0.44,0.48,26.0,17.0,133.0,124.0
164,165.0,0.48,0.4782608695652174,0.44,0.44,0.48,66.0,72.0,78.0,84.0
165,166.0,0.48,0.4782608695652174,0.44,0.44,0.48,66.0,72.0,78.0,84.0
166,167.0,0.41333333333333333,0.3194444444444444,0.15333333333333332,0.4,0.5,23.0,49.0,101.0,127.0
167,168.0,0.4,0.2972972972972973,0.14666666666666667,0.42,0.5533333333333333,22.0,52.0,98.0,128.0
168,169.0,0.43333333333333335,0.4315068493150685,0.42,0.42,0.5533333333333333,63.0,83.0,67.0,87.0
169,170.0,0.43333333333333335,0.4315068493150685,0.42,0.42,0.5533333333333333,63.0,83.0,67.0,87.0
170,171.0,0.5166666666666667,0.5641025641025641,0.14666666666666667,0.5,0.54,22.0,17.0,133.0,128.0
171,172.0,0.5,0.5,0.04666666666666667,0.4066666666666667,0.34,7.0,7.0,143.0,143.0
172,173.0,0.5,0.5,0.04666666666666667,0.4,0.37333333333333335,7.0,7.0,143.0,143.0
173,174.0,0.5133333333333333,0.5172413793103449,0.4,0.4,0.37333333333333335,60.0,56.0,94.0,90.0
174,175.0,0.49333333333333335,0.4,0.02666666666666667,0.2733333333333333,0.18666666666666668,4.0,6.0,144.0,146.0
175,176.0,0.5433333333333333,0.5942028985507246,0.2733333333333333,0.2733333333333333,0.18666666666666668,41.0,28.0,122.0,109.0
176,177.0,0.5433333333333333,0.5942028985507246,0.2733333333333333,0.2733333333333333,0.18666666666666668,41.0,28.0,122.0,109.0
177,178.0,0.44333333333333336,0.2702702702702703,0.06666666666666667,0.32,0.38666666666666666,10.0,27.0,123.0,140.0
178,179.0,0.49333333333333335,0.4883720930232558,0.28,0.47333333333333333,0.6,42.0,44.0,106.0,108.0
179,180.0,0.49333333333333335,0.4883720930232558,0.28,0.46,0.6066666666666667,42.0,44.0,106.0,108.0
180,181.0,0.49,0.36363636363636365,0.02666666666666667,0.16,0.18666666666666668,4.0,7.0,143.0,146.0
181,182.0,0.49333333333333335,0.4883720930232558,0.28,0.5066666666666667,0.58,42.0,44.0,106.0,108.0
182,183.0,0.4866666666666667,0.43333333333333335,0.08666666666666667,0.3466666666666667,0.36,13.0,17.0,133.0,137.0
183,184.0,0.49666666666666665,0.4,0.013333333333333334,0.08,0.08666666666666667,2.0,3.0,147.0,148.0
184,185.0,0.49666666666666665,0.4,0.013333333333333334,0.08666666666666667,0.1,2.0,3.0,147.0,148.0
185,186.0,0.4866666666666667,0.16666666666666666,0.006666666666666667,0.09333333333333334,0.07333333333333333,1.0,5.0,145.0,149.0
186,187.0,0.47333333333333333,0.36666666666666664,0.07333333333333333,0.4866666666666667,0.43333333333333335,11.0,19.0,131.0,139.0
187,188.0,0.48333333333333334,0.48226950354609927,0.4533333333333333,0.5533333333333333,0.5266666666666666,68.0,73.0,77.0,82.0
188,189.0,0.47333333333333333,0.36666666666666664,0.07333333333333333,0.4666666666666667,0.44,11.0,19.0,131.0,139.0
189,190.0,0.49,0.4482758620689655,0.08666666666666667,0.43333333333333335,0.3466666666666667,13.0,16.0,134.0,137.0
190,191.0,0.47333333333333333,0.4636363636363636,0.34,0.4866666666666667,0.5533333333333333,51.0,59.0,91.0,99.0
191,192.0,0.48333333333333334,0.4,0.06666666666666667,0.32666666666666666,0.24666666666666667,10.0,15.0,135.0,140.0
192,193.0,0.47333333333333333,0.4636363636363636,0.34,0.49333333333333335,0.56,51.0,59.0,91.0,99.0
193,194.0,0.47333333333333333,0.4636363636363636,0.34,0.4666666666666667,0.5733333333333334,51.0,59.0,91.0,99.0
194,195.0,0.5033333333333333,0.5076923076923077,0.22,0.5066666666666667,0.5066666666666667,33.0,32.0,118.0,117.0
195,196.0,0.47333333333333333,0.4777777777777778,0.5733333333333334,0.6466666666666666,0.6666666666666666,86.0,94.0,56.0,64.0
196,197.0,0.5033333333333333,0.5076923076923077,0.22,0.5133333333333333,0.5133333333333333,33.0,32.0,118.0,117.0
197,198.0,0.5,0.5,0.5133333333333333,0.5133333333333333,0.5133333333333333,77.0,77.0,73.0,73.0
198,199.0,0.5066666666666667,0.5069444444444444,0.4866666666666667,0.5733333333333334,0.6266666666666667,73.0,71.0,79.0,77.0
199,200.0,0.47333333333333333,0.4777777777777778,0.5733333333333334,0.6866666666666666,0.68,86.0,94.0,56.0,64.0
200,201.0,0.5,0.5,0.26666666666666666,0.5066666666666667,0.6,40.0,40.0,110.0,110.0
201,202.0,0.5066666666666667,0.5069444444444444,0.4866666666666667,0.6066666666666667,0.5933333333333334,73.0,71.0,79.0,77.0
202,203.0,0.5,0.5,0.26666666666666666,0.5333333333333333,0.6066666666666667,40.0,40.0,110.0,110.0
203,204.0,0.5,0.5,0.4066666666666667,0.54,0.64,61.0,61.0,89.0,89.0
204,205.0,0.5066666666666667,0.5056179775280899,0.6,0.6333333333333333,0.6733333333333333,90.0,88.0,62.0,60.0
205,206.0,0.49,0.49246231155778897,0.6533333333333333,0.6866666666666666,0.6933333333333334,98.0,101.0,49.0,52.0
206,207.0,0.49666666666666665,0.4975845410628019,0.6866666666666666,0.6866666666666666,0.6933333333333334,103.0,104.0,46.0,47.0
207,208.0,0.5,0.5,0.4066666666666667,0.5533333333333333,0.64,61.0,61.0,89.0,89.0
208,209.0,0.5066666666666667,0.5056179775280899,0.6,0.64,0.6666666666666666,90.0,88.0,62.0,60.0
209,210.0,0.5033333333333333,0.5035971223021583,0.4666666666666667,0.6933333333333334,0.64,70.0,69.0,81.0,80.0
210,211.0,0.5266666666666666,0.52,0.6933333333333334,0.6933333333333334,0.64,104.0,96.0,54.0,46.0
211,212.0,0.5266666666666666,0.52,0.6933333333333334,0.6933333333333334,0.64,104.0,96.0,54.0,46.0
212,213.0,0.5233333333333333,0.524822695035461,0.49333333333333335,0.6733333333333333,0.6466666666666666,74.0,67.0,83.0,76.0
213,214.0,0.5266666666666666,0.5229885057471264,0.6066666666666667,0.74,0.66,91.0,83.0,67.0,59.0
214,215.0,0.54,0.5285714285714286,0.74,0.74,0.66,111.0,99.0,51.0,39.0
215,216.0,0.5,0.5,0.54,0.6666666666666666,0.6666666666666666,81.0,81.0,69.0,69.0
216,217.0,0.5,0.5,0.54,0.6933333333333334,0.7,81.0,81.0,69.0,69.0
217,218.0,0.4866666666666667,0.48823529411764705,0.5533333333333333,0.6666666666666666,0.6933333333333334,83.0,87.0,63.0,67.0
218,219.0,0.4866666666666667,0.48823529411764705,0.5533333333333333,0.7,0.6933333333333334,83.0,87.0,63.0,67.0
219,220.0,0.51,0.509090909090909,0.56,0.7066666666666667,0.6933333333333334,84.0,81.0,69.0,66.0
220,221.0,0.4866666666666667,0.48823529411764705,0.5533333333333333,0.6533333333333333,0.7,83.0,87.0,63.0,67.0
221,222.0,0.5166666666666667,0.5206611570247934,0.42,0.7066666666666667,0.6333333333333333,63.0,58.0,92.0,87.0
222,223.0,0.5066666666666667,0.5096153846153846,0.35333333333333333,0.6666666666666666,0.64,53.0,51.0,99.0,97.0
223,224.0,0.5133333333333333,0.5102040816326531,0.6666666666666666,0.6666666666666666,0.64,100.0,96.0,54.0,50.0
224,225.0,0.5233333333333333,0.5255474452554745,0.48,0.6266666666666667,0.6733333333333333,72.0,65.0,85.0,78.0
225,226.0,0.48,0.4605263157894737,0.23333333333333334,0.58,0.5466666666666666,35.0,41.0,109.0,115.0
226,227.0,0.5266666666666666,0.5285714285714286,0.49333333333333335,0.6266666666666667,0.5933333333333334,74.0,66.0,84.0,76.0
227,228.0,0.5233333333333333,0.5255474452554745,0.48,0.66,0.6733333333333333,72.0,65.0,85.0,78.0
228,229.0,0.48,0.4605263157894737,0.23333333333333334,0.6,0.54,35.0,41.0,109.0,115.0
229,230.0,0.4866666666666667,0.47674418604651164,0.2733333333333333,0.56,0.4866666666666667,41.0,45.0,105.0,109.0
230,231.0,0.5366666666666666,0.535031847133758,0.56,0.56,0.4866666666666667,84.0,73.0,77.0,66.0
231,232.0,0.5,0.5,0.3466666666666667,0.5733333333333334,0.54,52.0,52.0,98.0,98.0
232,233.0,0.49,0.4842105263157895,0.30666666666666664,0.5866666666666667,0.4866666666666667,46.0,49.0,101.0,104.0
233,234.0,0.55,0.546583850931677,0.5866666666666667,0.5866666666666667,0.4866666666666667,88.0,73.0,77.0,62.0
234,235.0,0.5,0.5,0.3466666666666667,0.5666666666666667,0.5066666666666667,52.0,52.0,98.0,98.0
235,236.0,0.49666666666666665,0.4878048780487805,0.13333333333333333,0.41333333333333333,0.4266666666666667,20.0,21.0,129.0,130.0
236,237.0,0.5066666666666667,0.6,0.04,0.14,0.17333333333333334,6.0,4.0,146.0,144.0
237,238.0,0.48333333333333334,0.44680851063829785,0.14,0.14,0.17333333333333334,21.0,26.0,124.0,129.0
