,epoch,participant,test_loss,test_accuracy,train_accuracy
0,0.0,g,0.07199665010281255,0.008690354027706517,0.0
1,0.0,0.0,0.0720001301486735,0.00904224537037037,0.0
2,0.0,1.0,0.07200096602793093,0.008608217592592593,0.0
3,0.0,2.0,0.07198843846304549,0.008318865740740741,0.0
4,0.0,3.0,0.07199452275893202,0.008897569444444444,0.0
5,0.0,4.0,0.07199366190643222,0.009837962962962963,0.0
6,0.0,5.0,0.07199748684824617,0.008463541666666666,0.0
7,0.0,6.0,0.07199806568247301,0.008101851851851851,0.0
8,0.0,7.0,0.071997061026869,0.008101851851851851,0.0
9,0.0,8.0,0.07200031082525297,0.008391203703703705,0.0
10,1.0,1.0,0.06727328958610694,0.08528645833333333,0.1603732638888889
11,1.0,8.0,0.059327174771439145,0.09114583333333333,0.24363425925925927
12,1.0,7.0,0.060797802069120936,0.08217592592592593,0.23213252314814814
13,1.0,3.0,0.06807793354339621,0.07146990740740741,0.15596064814814814
14,1.0,2.0,0.06657609495299834,0.06517650462962964,0.15075231481481483
15,1.0,0.0,0.06078856962698477,0.1060474537037037,0.24609375
16,1.0,4.0,0.06674532356016614,0.08702256944444445,0.17881944444444445
17,1.0,g,0.06634867985686502,0.05281554643406875,0.19539518654346466
18,2.0,3.0,0.0653859246177254,0.07711226851851852,0.14561631944444445
19,2.0,6.0,0.06516756615773947,0.08391203703703703,0.17802372685185186
20,2.0,1.0,0.06757312388745723,0.08318865740740741,0.14069733796296297
21,2.0,2.0,0.042793589661380756,0.2107204861111111,0.37919560185185186
22,2.0,0.0,0.06639012233871552,0.0904224537037037,0.14583333333333334
23,2.0,7.0,0.06551834209649651,0.07581018518518519,0.18287037037037038
24,2.0,4.0,0.06745074473804345,0.08933738425925926,0.17223668981481483
25,2.0,5.0,0.06475386442616582,0.07494212962962964,0.1746238425925926
26,2.0,g,0.0567656335114607,0.09387025397639816,0.1898871511220932
27,3.0,5.0,0.06751808824224605,0.06828703703703703,0.13953993055555555
28,3.0,2.0,0.0742446883685059,0.01902488425925926,0.0669849537037037
29,3.0,7.0,0.042987376623959454,0.19892939814814814,0.4127604166666667
30,3.0,3.0,0.06490872855539676,0.08051215277777778,0.15632233796296297
31,3.0,0.0,0.0632051221370973,0.09722222222222222,0.19950810185185186
32,3.0,1.0,0.06496478989720345,0.08969907407407407,0.16203703703703703
33,3.0,4.0,0.06852491006807045,0.08094618055555555,0.16239872685185186
34,3.0,g,0.05780052066254518,0.09819939712673166,0.18565021455287933
35,4.0,2.0,0.03910318837949523,0.2547743055555556,0.44147858796296297
36,4.0,7.0,0.037303390438426974,0.27249710648148145,0.4886429398148148
37,4.0,1.0,0.03578133725871643,0.3036024305555556,0.498046875
38,4.0,3.0,0.03571806906687992,0.2992621527777778,0.4600694444444444
39,4.0,4.0,0.037337769038492334,0.2643229166666667,0.4866898148148148
40,4.0,5.0,0.0682503797320856,0.0705295138888889,0.1228298611111111
41,4.0,8.0,0.06183655266822488,0.09165219907407407,0.19516782407407407
42,4.0,0.0,0.042340435432615106,0.21498842592592593,0.44560185185185186
43,4.0,g,0.03793309472229861,0.27902129297075423,0.39231589436531067
44,5.0,2.0,0.048341543034270955,0.16377314814814814,0.3192274305555556
45,5.0,3.0,0.07505855267798459,0.033130787037037035,0.08036747685185185
46,5.0,7.0,0.030417304813723872,0.37724247685185186,0.5640190972222222
47,5.0,4.0,0.050181420606181575,0.12152777777777778,0.33449074074074076
48,5.0,8.0,0.06123919698789164,0.09114583333333333,0.20305266203703703
49,5.0,0.0,0.03131286412718947,0.3663194444444444,0.5899884259259259
50,5.0,6.0,0.0649761379075547,0.08275462962962964,0.1632667824074074
51,5.0,g,0.038949148131179896,0.3155785017957927,0.32205891609191895
52,6.0,4.0,0.030128969560825714,0.3724681712962963,0.5690827546296297
53,6.0,6.0,0.03643766807012812,0.2866753472222222,0.45298032407407407
54,6.0,8.0,0.0274734928669339,0.4253472222222222,0.5801504629629629
55,6.0,3.0,0.07211165509566113,0.04911747685185185,0.11161747685185185
56,6.0,0.0,0.02998107082762376,0.39525462962962965,0.6029369212962963
57,6.0,5.0,0.03417984047835624,0.31691261574074076,0.4790943287037037
58,6.0,7.0,0.028922180472700683,0.4014756944444444,0.5801504629629629
59,6.0,g,0.027542955818857948,0.44628655720882504,0.48228755593299866
60,7.0,8.0,0.039245689770689714,0.2212818287037037,0.44364872685185186
61,7.0,7.0,0.02638640589322205,0.4474826388888889,0.6169704861111112
62,7.0,5.0,0.03852099114684043,0.25094039351851855,0.4255642361111111
63,7.0,1.0,0.03091741617148121,0.36863425925925924,0.5732060185185185
64,7.0,3.0,0.03763562661630136,0.27119502314814814,0.4312065972222222
65,7.0,6.0,0.039172874522153976,0.24305555555555555,0.42158564814814814
66,7.0,4.0,0.027808759913400368,0.4156539351851852,0.6038773148148148
67,7.0,g,0.033852694761590994,0.4246167906618779,0.50229412317276
68,8.0,7.0,0.026432248358442274,0.4466869212962963,0.6164641203703703
69,8.0,0.0,0.029989161813217733,0.3958333333333333,0.6025028935185185
70,8.0,2.0,0.02583251335589146,0.4605034722222222,0.6160300925925926
71,8.0,6.0,0.03705300495925325,0.2725694444444444,0.45703125
72,8.0,3.0,0.030561671980346244,0.3736255787037037,0.5563512731481481
73,8.0,4.0,0.040877923421147794,0.20695891203703703,0.45753761574074076
74,8.0,5.0,0.025643016375532304,0.4525462962962963,0.6100983796296297
75,8.0,g,0.03372598152078225,0.42777546177526937,0.5594307780265808
76,9.0,6.0,0.026057678645614674,0.4574652777777778,0.6184895833333334
77,9.0,7.0,0.029138129463212356,0.39633969907407407,0.5786313657407407
78,9.0,5.0,0.02666106781301399,0.43453414351851855,0.6017795138888888
79,9.0,8.0,0.025609781163641147,0.46361400462962965,0.6146556712962963
80,9.0,4.0,0.02661708074932297,0.4429976851851852,0.6161747685185185
81,9.0,1.0,0.024810817342734447,0.47974537037037035,0.6484375
82,9.0,2.0,0.0318047972223549,0.35554108796296297,0.5500578703703703
83,9.0,0.0,0.03917968971654773,0.2463107638888889,0.49117476851851855
84,9.0,g,0.028893223212025542,0.45492079271421243,0.5899251103401184
85,10.0,5.0,0.02893164682340015,0.39858217592592593,0.5614149305555556
86,10.0,7.0,0.031192764682971216,0.35930266203703703,0.5568576388888888
87,10.0,0.0,0.02353780913270182,0.4997829861111111,0.6762876157407407
88,10.0,2.0,0.025751438914556748,0.4611545138888889,0.6201533564814815
89,10.0,6.0,0.027114144069384092,0.4366319444444444,0.6047453703703703
90,10.0,4.0,0.024074048795564858,0.490234375,0.6501012731481481
91,10.0,1.0,0.027154192354323134,0.43583622685185186,0.6239872685185185
92,10.0,g,0.02671877559601282,0.4697200487429451,0.6133638620376587
93,11.0,4.0,0.027961556101217866,0.4124710648148148,0.6036603009259259
94,11.0,6.0,0.027024643331835116,0.4371383101851852,0.6046730324074074
95,11.0,5.0,0.026675098765365505,0.4343894675925926,0.6022858796296297
96,11.0,1.0,0.026185621093544695,0.45992476851851855,0.6359953703703703
97,11.0,0.0,0.024671244486752484,0.48271122685185186,0.6610966435185185
98,11.0,8.0,0.025693346979096532,0.46064814814814814,0.6148003472222222
99,11.0,7.0,0.02913259829532493,0.39633969907407407,0.5783420138888888
100,11.0,2.0,0.025741113987923774,0.4632523148148148,0.6210214120370371
101,11.0,g,0.03238100922925005,0.3943047716777835,0.6152343153953552
102,12.0,5.0,0.02314052875671122,0.49898726851851855,0.6544415509259259
103,12.0,2.0,0.022373365177945408,0.5222800925925926,0.6694155092592593
104,12.0,6.0,0.023546681334092108,0.5009403935185185,0.6579137731481481
105,12.0,1.0,0.02230656714420076,0.5202546296296297,0.6780960648148148
106,12.0,4.0,0.02536110423884734,0.46925636574074076,0.6333188657407407
107,12.0,0.0,0.025877823242572724,0.4635416666666667,0.6476417824074074
108,12.0,8.0,0.02580342216727634,0.4576099537037037,0.6148726851851852
109,12.0,g,0.029701823046600104,0.4272543612108774,0.6508143544197083
110,13.0,2.0,0.022382185785789734,0.5227141203703703,0.6693431712962963
111,13.0,4.0,0.02405359831000506,0.4917534722222222,0.6510416666666666
112,13.0,7.0,0.021196911732355755,0.5447771990740741,0.6646412037037037
113,13.0,8.0,0.02025724896574738,0.5562789351851852,0.6720196759259259
114,13.0,6.0,0.023490126624151512,0.5014467592592593,0.6573350694444444
115,13.0,1.0,0.026338871654674963,0.45674189814814814,0.6346932870370371
116,13.0,3.0,0.02349190044009851,0.49616608796296297,0.6513310185185185
117,13.0,g,0.02679732032101114,0.46534280400205236,0.6572007536888123
118,14.0,0.0,0.02113137862869297,0.5393518518518519,0.6949508101851852
119,14.0,6.0,0.024671752031685576,0.4790943287037037,0.6367910879629629
120,14.0,4.0,0.02405450661683938,0.49225983796296297,0.6511863425925926
121,14.0,3.0,0.024658723932656425,0.47685185185185186,0.63671875
122,14.0,7.0,0.02169879590575066,0.5343605324074074,0.6678240740740741
123,14.0,5.0,0.023086605507328554,0.5000723379629629,0.6545862268518519
124,14.0,2.0,0.02323025220108253,0.5087528935185185,0.6578414351851852
125,14.0,g,0.032425817658407005,0.38446799640841456,0.6571283936500549
126,15.0,0.0,0.02028142672497779,0.5529513888888888,0.7097800925925926
127,15.0,3.0,0.021803178233784384,0.5219184027777778,0.6576967592592593
128,15.0,1.0,0.020733868371246866,0.5452112268518519,0.7043547453703703
129,15.0,5.0,0.019890849142231874,0.5588107638888888,0.6883680555555556
130,15.0,6.0,0.02064520622931283,0.5503472222222222,0.69140625
131,15.0,2.0,0.020373274201389263,0.5564236111111112,0.6964699074074074
132,15.0,7.0,0.021707827518521634,0.5355902777777778,0.6673177083333334
133,15.0,g,0.02283462422688216,0.523826321190354,0.6879133582115173
134,16.0,1.0,0.019731238975913987,0.5647424768518519,0.7259837962962963
135,16.0,0.0,0.01992845859947718,0.5591001157407407,0.7133246527777778
136,16.0,6.0,0.020218697122160206,0.5549768518518519,0.6901765046296297
137,16.0,2.0,0.020350839313188637,0.5581597222222222,0.6964699074074074
138,16.0,4.0,0.021584404408241862,0.5325520833333334,0.6639901620370371
139,16.0,7.0,0.0212139116289715,0.5457175925925926,0.6643518518518519
140,16.0,3.0,0.020416129828879127,0.5475260416666666,0.6881510416666666
141,16.0,g,0.020042531478054834,0.5672620574653668,0.6917782425880432
142,17.0,7.0,0.019316694349981844,0.5724103009259259,0.6914785879629629
143,17.0,2.0,0.02036091627518612,0.5577256944444444,0.6954571759259259
144,17.0,5.0,0.021851311834460055,0.5209056712962963,0.6633391203703703
145,17.0,3.0,0.021083354057433706,0.5373263888888888,0.6690538194444444
146,17.0,1.0,0.019138361642102676,0.5750144675925926,0.7361111111111112
147,17.0,0.0,0.021185416986958847,0.5382667824074074,0.6968315972222222
148,17.0,6.0,0.02145558877641128,0.5371817129629629,0.6754918981481481
149,17.0,g,0.028362423165287035,0.48613070805541303,0.6896805167198181
150,18.0,7.0,0.01931963760095338,0.5707465277777778,0.6911892361111112
151,18.0,1.0,0.018842645614683903,0.5834780092592593,0.7305410879629629
152,18.0,4.0,0.021686211875122454,0.5311776620370371,0.6639901620370371
153,18.0,6.0,0.020675199386594748,0.5480324074074074,0.6924913194444444
154,18.0,0.0,0.019177827488251583,0.5746527777777778,0.7336516203703703
155,18.0,2.0,0.019281873863224906,0.5758101851851852,0.7178819444444444
156,18.0,3.0,0.018688729610639037,0.5859375,0.7227285879629629
157,18.0,g,0.02742359773989379,0.5130595818368394,0.7074962258338928
158,19.0,4.0,0.018891420741393057,0.5839120370370371,0.7067418981481481
159,19.0,5.0,0.02030642754053352,0.5481047453703703,0.6908275462962963
160,19.0,3.0,0.020383545460558875,0.5494068287037037,0.6885127314814815
161,19.0,1.0,0.020869785605032963,0.5424623842592593,0.7044994212962963
162,19.0,6.0,0.018926073930709175,0.5840567129629629,0.7177372685185185
163,19.0,2.0,0.01875850697548163,0.5867332175925926,0.7262008101851852
164,19.0,0.0,0.018437528788732987,0.5902777777777778,0.7355324074074074
165,19.0,g,0.025523887001065917,0.5354588891739354,0.71000736951828
166,20.0,2.0,0.0187070618590547,0.5867332175925926,0.7265625
167,20.0,5.0,0.017910394748603856,0.5975115740740741,0.7120225694444444
168,20.0,3.0,0.018009824945625884,0.6010561342592593,0.7331452546296297
169,20.0,7.0,0.017029540557241825,0.6200810185185185,0.7320601851851852
170,20.0,0.0,0.018014235870429763,0.5993923611111112,0.7408854166666666
171,20.0,6.0,0.020195648949420837,0.5545428240740741,0.6877170138888888
172,20.0,1.0,0.018191731612508494,0.5968605324074074,0.7424045138888888
173,20.0,8.0,0.017048815666284,0.6128472222222222,0.7147714120370371
174,20.0,g,0.016232194637964787,0.636849025141098,0.7236961126327515
175,21.0,4.0,0.019613257669671265,0.5685040509259259,0.7051504629629629
176,21.0,3.0,0.019335138137210852,0.5696614583333334,0.7176649305555556
177,21.0,0.0,0.018514945870265365,0.5856481481481481,0.7429832175925926
178,21.0,2.0,0.01869531283672485,0.5870949074074074,0.7266348379629629
179,21.0,7.0,0.017987520101963094,0.5988859953703703,0.7267071759259259
180,21.0,8.0,0.01706097425496275,0.6129918981481481,0.7164351851851852
181,21.0,5.0,0.018502343010536774,0.5853587962962963,0.7137586805555556
182,21.0,g,0.021344630429956043,0.5627244740892765,0.7213335037231445
183,22.0,0.0,0.018509713178328065,0.5857928240740741,0.7432002314814815
184,22.0,4.0,0.017240297894372984,0.6186342592592593,0.7400896990740741
185,22.0,8.0,0.01708278964549579,0.6129195601851852,0.7168692129629629
186,22.0,3.0,0.01725194826549678,0.6171151620370371,0.7537615740740741
187,22.0,2.0,0.017929873062746116,0.6023582175925926,0.7348090277777778
188,22.0,5.0,0.018497086815639503,0.5860821759259259,0.7144820601851852
189,22.0,7.0,0.017740569370626298,0.6063368055555556,0.7216435185185185
190,22.0,6.0,0.01860307044935999,0.5916521990740741,0.7210648148148148
191,22.0,g,0.022058721956223052,0.5439247691123653,0.730739951133728
192,23.0,8.0,0.01572064749672319,0.6399016203703703,0.7455150462962963
193,23.0,1.0,0.017432212553642416,0.6094473379629629,0.7641059027777778
194,23.0,5.0,0.016258765650154265,0.6274594907407407,0.7521701388888888
195,23.0,6.0,0.018100493177944037,0.6017071759259259,0.7320601851851852
196,23.0,3.0,0.01838522040957792,0.5944733796296297,0.7290219907407407
197,23.0,4.0,0.01858919496320326,0.5902054398148148,0.7130353009259259
198,23.0,2.0,0.018451509130601253,0.5910734953703703,0.7194010416666666
199,23.0,g,0.023057605766367766,0.5245157773217034,0.7364727854728699
200,24.0,1.0,0.018234756874368974,0.5970052083333334,0.7408130787037037
201,24.0,8.0,0.01540945578125064,0.6472800925925926,0.7496383101851852
202,24.0,2.0,0.016850324347615242,0.6224681712962963,0.7569444444444444
203,24.0,4.0,0.01718516620652129,0.6189959490740741,0.7408130787037037
204,24.0,3.0,0.0183498563538133,0.5955584490740741,0.7296730324074074
205,24.0,5.0,0.01753861504106748,0.6058304398148148,0.7204861111111112
206,24.0,0.0,0.016841438271243264,0.6211660879629629,0.7677228009259259
207,24.0,g,0.024192287384500376,0.5045616341713699,0.7437272667884827
208,25.0,4.0,0.016481443200501853,0.6294126157407407,0.7520978009259259
209,25.0,5.0,0.016234187663670768,0.6268807870370371,0.7531105324074074
210,25.0,3.0,0.017194226595435153,0.6189959490740741,0.7562210648148148
211,25.0,0.0,0.016824671597633924,0.62109375,0.7681568287037037
212,25.0,1.0,0.016408623084080993,0.6266637731481481,0.7630208333333334
213,25.0,2.0,0.017095307336637267,0.6166087962962963,0.7532552083333334
214,25.0,8.0,0.016674031947601448,0.6210214120370371,0.7175925925925926
215,25.0,g,0.022210013073581863,0.5373268342739866,0.751922070980072
216,26.0,0.0,0.016830108037942812,0.6215277777777778,0.7686631944444444
217,26.0,1.0,0.01620666692637045,0.6285445601851852,0.763671875
218,26.0,7.0,0.016323270815148675,0.6312210648148148,0.7575231481481481
219,26.0,5.0,0.01623622068479933,0.6283275462962963,0.7524594907407407
220,26.0,6.0,0.01607924355711374,0.6364293981481481,0.7554253472222222
221,26.0,4.0,0.016486216237320116,0.6281828703703703,0.7510850694444444
222,26.0,8.0,0.015312347561120987,0.6483651620370371,0.7525318287037037
223,26.0,g,0.018023651037814375,0.6068015649050795,0.7573371529579163
224,27.0,5.0,0.016020077134103135,0.6331741898148148,0.7549913194444444
225,27.0,0.0,0.016463137141221926,0.6270978009259259,0.7711950231481481
226,27.0,4.0,0.01583449387733169,0.6413483796296297,0.7746672453703703
227,27.0,8.0,0.015053157828299812,0.6529224537037037,0.7591869212962963
228,27.0,3.0,0.015810516977648216,0.6388888888888888,0.7611400462962963
229,27.0,6.0,0.015765314740646217,0.6408420138888888,0.7545572916666666
230,27.0,1.0,0.01645432641574492,0.6274594907407407,0.7630931712962963
231,27.0,g,0.017743285848119277,0.6133594150846589,0.7626901268959045
232,28.0,6.0,0.014590254320797545,0.6648582175925926,0.779296875
233,28.0,0.0,0.01575883944881045,0.6372974537037037,0.767578125
234,28.0,1.0,0.015197091024472482,0.6495225694444444,0.7941984953703703
235,28.0,5.0,0.015591849068490168,0.6396122685185185,0.7669994212962963
236,28.0,4.0,0.016908278132581875,0.6245659722222222,0.74609375
237,28.0,3.0,0.015759636134909535,0.6393952546296297,0.7612847222222222
238,28.0,7.0,0.014467864909588738,0.6705729166666666,0.7725694444444444
239,28.0,g,0.017998024823670664,0.6164218830169318,0.7697172164916992
240,29.0,6.0,0.014372354843308803,0.6691984953703703,0.7856626157407407
241,29.0,8.0,0.014020243806212588,0.6724537037037037,0.7808883101851852
242,29.0,5.0,0.016032608661421196,0.6326678240740741,0.7541956018518519
243,29.0,3.0,0.015456983470357955,0.6448206018518519,0.7700376157407407
244,29.0,1.0,0.01626019947299803,0.6263744212962963,0.7635995370370371
245,29.0,7.0,0.014473516662191186,0.6687644675925926,0.7727141203703703
246,29.0,0.0,0.014577015591957778,0.6612413194444444,0.7986111111111112
247,29.0,g,0.017490421675562307,0.6280304002052335,0.7751012444496155
248,30.0,7.0,0.01517302859833257,0.6564670138888888,0.7492766203703703
249,30.0,4.0,0.016299027483910322,0.6346932870370371,0.7616464120370371
250,30.0,1.0,0.015040360761944342,0.6542245370370371,0.7994068287037037
251,30.0,8.0,0.015102473721425567,0.6529947916666666,0.7583912037037037
252,30.0,3.0,0.014577320462127251,0.6633391203703703,0.7874710648148148
253,30.0,2.0,0.015847262581465422,0.6397569444444444,0.7603443287037037
254,30.0,6.0,0.015565965872223454,0.6459780092592593,0.7489149305555556
255,30.0,g,0.024853946228706115,0.5643679451000513,0.7664931416511536
256,31.0,5.0,0.014310299319698027,0.6723813657407407,0.7748842592592593
257,31.0,0.0,0.014598161413299816,0.6603732638888888,0.7991174768518519
258,31.0,2.0,0.01518493177179523,0.6529224537037037,0.7823350694444444
259,31.0,3.0,0.015113737145266324,0.6508246527777778,0.7799479166666666
260,31.0,1.0,0.015261826510713608,0.6482204861111112,0.7934027777777778
261,31.0,7.0,0.013630156297478135,0.6899594907407407,0.7808159722222222
