,epoch,participant,test_loss,test_accuracy,train_accuracy
0,0.0,g,0.07199665010281255,0.008690354027706517,0.0
1,0.0,0.0,0.0720001301486735,0.00904224537037037,0.0
2,0.0,1.0,0.07200096602793093,0.008608217592592593,0.0
3,0.0,2.0,0.07198843846304549,0.008318865740740741,0.0
4,0.0,3.0,0.07199452275893202,0.008897569444444444,0.0
5,0.0,4.0,0.07199366190643222,0.009837962962962963,0.0
6,0.0,5.0,0.07199748684824617,0.008463541666666666,0.0
7,0.0,6.0,0.07199806568247301,0.008101851851851851,0.0
8,0.0,7.0,0.071997061026869,0.008101851851851851,0.0
9,0.0,8.0,0.07200031082525297,0.008391203703703705,0.0
10,1.0,1.0,0.06727328958610694,0.08528645833333333,0.1603732638888889
11,1.0,8.0,0.059327174771439145,0.09114583333333333,0.24363425925925927
12,1.0,7.0,0.060797802069120936,0.08217592592592593,0.23213252314814814
13,1.0,3.0,0.06807793354339621,0.07146990740740741,0.15596064814814814
14,1.0,2.0,0.06657609495299834,0.06517650462962964,0.15075231481481483
15,1.0,0.0,0.06078856962698477,0.1060474537037037,0.24609375
16,1.0,4.0,0.06674532356016614,0.08702256944444445,0.17881944444444445
17,1.0,g,0.06353364905687464,0.06283671113391483,0.19539518654346466
18,2.0,3.0,0.0653859246177254,0.07711226851851852,0.14561631944444445
19,2.0,6.0,0.06516756615773947,0.08391203703703703,0.17802372685185186
20,2.0,1.0,0.06757312388745723,0.08318865740740741,0.14069733796296297
21,2.0,2.0,0.041314876414145586,0.23097511574074073,0.4116753472222222
22,2.0,0.0,0.06639012233871552,0.0904224537037037,0.14583333333333334
23,2.0,7.0,0.06551834209649651,0.07581018518518519,0.18287037037037038
24,2.0,4.0,0.06745074473804345,0.08933738425925926,0.17223668981481483
25,2.0,5.0,0.06475386442616582,0.07494212962962964,0.1746238425925926
26,2.0,g,0.049491104055836364,0.16781843252950232,0.19394712150096893
27,3.0,5.0,0.06751808824224605,0.06828703703703703,0.13953993055555555
28,3.0,2.0,0.07445338903063978,0.01765046296296296,0.06734664351851852
29,3.0,7.0,0.04192266984049369,0.212890625,0.4162326388888889
30,3.0,3.0,0.06490872855539676,0.08051215277777778,0.15632233796296297
31,3.0,0.0,0.0632051221370973,0.09722222222222222,0.19950810185185186
32,3.0,1.0,0.06496478989720345,0.08969907407407407,0.16203703703703703
33,3.0,4.0,0.06852491006807045,0.08094618055555555,0.16239872685185186
34,3.0,g,0.0649153698998393,0.11227712929707542,0.1861979067325592
35,4.0,2.0,0.03476576472598093,0.31611689814814814,0.5248119212962963
36,4.0,7.0,0.03374088757360975,0.31958912037037035,0.5070167824074074
37,4.0,1.0,0.033147523283130594,0.33326099537037035,0.5310329861111112
38,4.0,3.0,0.03243054389194758,0.34389467592592593,0.5282841435185185
39,4.0,4.0,0.03458276234084257,0.2999131944444444,0.5132378472222222
40,4.0,5.0,0.0682503797320856,0.0705295138888889,0.1228298611111111
41,4.0,8.0,0.06183655266822488,0.09165219907407407,0.19516782407407407
42,4.0,0.0,0.040852592050753256,0.23148148148148148,0.4437934027777778
43,4.0,g,0.030130249565192956,0.3853097742432016,0.42077183723449707
44,5.0,2.0,0.047531710765152065,0.1785300925925926,0.36617476851851855
45,5.0,3.0,0.07534134149965313,0.03002025462962963,0.0740017361111111
46,5.0,7.0,0.028637240123417642,0.4086371527777778,0.5903501157407407
47,5.0,4.0,0.05026839590734906,0.11603009259259259,0.3248697916666667
48,5.0,8.0,0.06123919698789164,0.09114583333333333,0.20305266203703703
49,5.0,0.0,0.02959005456176345,0.3937355324074074,0.6059751157407407
50,5.0,6.0,0.0649761379075547,0.08275462962962964,0.1632667824074074
51,5.0,g,0.029447080896237435,0.40551244227809136,0.3325273096561432
52,6.0,4.0,0.027898558967367367,0.41196469907407407,0.6080729166666666
53,6.0,6.0,0.03359521652951285,0.3228443287037037,0.49594907407407407
54,6.0,8.0,0.02543570302185361,0.46064814814814814,0.6154513888888888
55,6.0,3.0,0.0730222754387392,0.044994212962962965,0.10026041666666667
56,6.0,0.0,0.02782269931156878,0.4253472222222222,0.6346209490740741
57,6.0,5.0,0.03205102743339484,0.3464988425925926,0.4988425925925926
58,6.0,7.0,0.026907625107991474,0.43916377314814814,0.6159577546296297
59,6.0,g,0.027853463861944126,0.4316476398152899,0.5098792910575867
60,7.0,8.0,0.034271969115016634,0.3030960648148148,0.5047743055555556
61,7.0,7.0,0.0245792039376856,0.47923900462962965,0.6400462962962963
62,7.0,5.0,0.03414804935110388,0.31235532407407407,0.46925636574074076
63,7.0,1.0,0.029263488672397756,0.3919270833333333,0.6033709490740741
64,7.0,3.0,0.033873214670974344,0.32320601851851855,0.5119357638888888
65,7.0,6.0,0.035415620629296256,0.2927517361111111,0.46882233796296297
66,7.0,4.0,0.025591779362272332,0.45515046296296297,0.6483651620370371
67,7.0,g,0.022211799246587314,0.5245077603899435,0.5495101809501648
68,8.0,7.0,0.02459699407012926,0.47880497685185186,0.6393229166666666
69,8.0,0.0,0.027705850778147578,0.42679398148148145,0.6352719907407407
70,8.0,2.0,0.02398875846389543,0.48922164351851855,0.6604456018518519
71,8.0,6.0,0.03512347611184749,0.29463252314814814,0.47258391203703703
72,8.0,3.0,0.029026853463922937,0.3932291666666667,0.5897714120370371
73,8.0,4.0,0.036600889293132,0.2584635416666667,0.4889322916666667
74,8.0,5.0,0.022690736697296852,0.5068721064814815,0.6504629629629629
75,8.0,g,0.02466123832486237,0.48919317598768597,0.5909701585769653
76,9.0,6.0,0.023839677382191574,0.4921875,0.6515480324074074
77,9.0,7.0,0.026966909084607055,0.43583622685185186,0.6167534722222222
78,9.0,5.0,0.02434306726273563,0.474609375,0.6283275462962963
79,9.0,8.0,0.023564805138718198,0.49515335648148145,0.6524884259259259
80,9.0,4.0,0.0244009070771022,0.4761284722222222,0.6724537037037037
81,9.0,1.0,0.022581868003019027,0.5101996527777778,0.6793258101851852
82,9.0,2.0,0.029199668033807365,0.4012586805555556,0.5989583333333334
83,9.0,0.0,0.035838906127200636,0.28956886574074076,0.5140335648148148
84,9.0,g,0.023503557806132145,0.5139414443304259,0.6267361640930176
85,10.0,5.0,0.026783235491839825,0.4325086805555556,0.5956307870370371
86,10.0,7.0,0.02893561242079293,0.39894386574074076,0.5883246527777778
87,10.0,0.0,0.021166849424372667,0.5372540509259259,0.7006655092592593
88,10.0,2.0,0.023604302580847784,0.4943576388888889,0.6653645833333334
89,10.0,6.0,0.02508665753218035,0.4654224537037037,0.6246383101851852
90,10.0,4.0,0.021840561672838196,0.5251736111111112,0.6883680555555556
91,10.0,1.0,0.025202254238710912,0.4642650462962963,0.6487268518518519
92,10.0,g,0.01846333095835395,0.5918820548999487,0.64453125
93,11.0,4.0,0.025873558871723986,0.44777199074074076,0.6467013888888888
94,11.0,6.0,0.02506037716995235,0.4650607638888889,0.6244936342592593
95,11.0,5.0,0.024359331078206498,0.47214988425925924,0.6306423611111112
96,11.0,1.0,0.02392928715346864,0.48603877314814814,0.6702835648148148
97,11.0,0.0,0.022171382421489666,0.5206163194444444,0.6880787037037037
98,11.0,8.0,0.023531145433446875,0.49464699074074076,0.6511140046296297
99,11.0,7.0,0.026951143397363247,0.4346788194444444,0.6167534722222222
100,11.0,2.0,0.02351331679771344,0.4966724537037037,0.6649305555555556
101,11.0,g,0.020822337983876636,0.5520298871216008,0.6491247415542603
102,12.0,5.0,0.020689261611551046,0.5428240740740741,0.6876446759259259
103,12.0,2.0,0.020419811312523153,0.5473813657407407,0.7072482638888888
104,12.0,6.0,0.021726650854193227,0.5311053240740741,0.6899594907407407
105,12.0,1.0,0.020149353171560774,0.5562065972222222,0.7195457175925926
106,12.0,4.0,0.022912849180607334,0.5059317129629629,0.6739004629629629
107,12.0,0.0,0.023684695311304595,0.4937789351851852,0.6754195601851852
108,12.0,8.0,0.023528975443224662,0.49486400462962965,0.6511140046296297
109,12.0,g,0.022630466041697515,0.5282276167265264,0.6864045858383179
110,13.0,2.0,0.02039672787456463,0.5469473379629629,0.7078993055555556
111,13.0,4.0,0.021707618152032846,0.5289351851851852,0.6875723379629629
112,13.0,7.0,0.01938618074550673,0.5750868055555556,0.7106481481481481
113,13.0,8.0,0.018551266377067402,0.5834056712962963,0.7067418981481481
114,13.0,6.0,0.021614097890927008,0.5320457175925926,0.6903211805555556
115,13.0,1.0,0.02392947672935272,0.4852430555555556,0.6700665509259259
116,13.0,3.0,0.02151121113759776,0.5319733796296297,0.6863425925925926
117,13.0,g,0.019172801340372518,0.5818288224730631,0.694227397441864
118,14.0,0.0,0.019796667538617772,0.5655381944444444,0.7353153935185185
119,14.0,6.0,0.022593712309133953,0.513671875,0.6739004629629629
120,14.0,4.0,0.021702634166339756,0.5284288194444444,0.6875723379629629
121,14.0,3.0,0.022355807488094324,0.5130931712962963,0.6736111111111112
122,14.0,7.0,0.019915178418159485,0.5672019675925926,0.7126736111111112
123,14.0,5.0,0.020702510934185098,0.5423900462962963,0.6876446759259259
124,14.0,2.0,0.020927949312694923,0.5391348379629629,0.7005208333333334
125,14.0,g,0.02765196118276354,0.4878062467932273,0.695891261100769
126,15.0,0.0,0.019079941592213732,0.5762442129629629,0.7429108796296297
127,15.0,3.0,0.020074346727967537,0.5600405092592593,0.7041377314814815
128,15.0,1.0,0.01914327443335895,0.5740017361111112,0.7306134259259259
129,15.0,5.0,0.018390979936898307,0.5883969907407407,0.7183159722222222
130,15.0,6.0,0.019181400451257272,0.5764612268518519,0.7115162037037037
131,15.0,2.0,0.018981255681460932,0.5778356481481481,0.7273582175925926
132,15.0,7.0,0.019909296516777465,0.5678530092592593,0.7124565972222222
133,15.0,g,0.0268107168873406,0.4871488583889174,0.72104412317276
134,16.0,1.0,0.018224344183518378,0.5911458333333334,0.7364004629629629
135,16.0,0.0,0.018684070639277774,0.5846354166666666,0.7408130787037037
136,16.0,6.0,0.018723996640700433,0.5862268518518519,0.7112268518518519
137,16.0,2.0,0.018959206050365336,0.5784143518518519,0.7280815972222222
138,16.0,4.0,0.020255088896697596,0.5604745370370371,0.7129629629629629
139,16.0,7.0,0.019328754498726793,0.5765335648148148,0.7105758101851852
140,16.0,3.0,0.019096987020155345,0.5788483796296297,0.7177372685185185
141,16.0,g,0.02728873519384598,0.4761255772190867,0.7225425839424133
142,17.0,7.0,0.018074300605803728,0.6019241898148148,0.7180266203703703
143,17.0,2.0,0.018976654348619008,0.5768229166666666,0.7282986111111112
144,17.0,5.0,0.019605118759769807,0.5635127314814815,0.7037037037037037
145,17.0,3.0,0.01958724615353815,0.5690104166666666,0.7065972222222222
146,17.0,1.0,0.017667094650850805,0.6004774305555556,0.7392939814814815
147,17.0,0.0,0.019758429309284245,0.5663339120370371,0.7353153935185185
148,17.0,6.0,0.019847208103682432,0.5634403935185185,0.7036313657407407
149,17.0,g,0.02687019513314996,0.48847966906105694,0.7192667722702026
150,18.0,7.0,0.01805700008602192,0.6025028935185185,0.7177372685185185
151,18.0,1.0,0.017463989887834975,0.6033709490740741,0.7454427083333334
152,18.0,4.0,0.020225370522691972,0.5619212962962963,0.7129629629629629
153,18.0,6.0,0.019136304958482033,0.5763888888888888,0.7121672453703703
154,18.0,0.0,0.017914469534945156,0.5960648148148148,0.7437065972222222
155,18.0,2.0,0.018129972516800517,0.5930989583333334,0.7443576388888888
156,18.0,3.0,0.017367033430168197,0.6107494212962963,0.7437065972222222
157,18.0,g,0.016331850474135517,0.6316219856336582,0.7314401268959045
158,19.0,4.0,0.017724982518875214,0.6001157407407407,0.7466724537037037
159,19.0,5.0,0.01873907211874784,0.5774016203703703,0.7189670138888888
160,19.0,3.0,0.019018249215420197,0.5786313657407407,0.7184606481481481
161,19.0,1.0,0.019190692579960106,0.5734230324074074,0.7306857638888888
162,19.0,6.0,0.017297364210847904,0.6103877314814815,0.7488425925925926
163,19.0,2.0,0.017623973010038887,0.6055410879629629,0.7533998842592593
164,19.0,0.0,0.016954572664366827,0.611328125,0.7421875
165,19.0,g,0.015841003525056033,0.638476462288353,0.7370308637619019
166,20.0,2.0,0.01760829015876408,0.6056857638888888,0.7531105324074074
167,20.0,5.0,0.01659072570382031,0.6222511574074074,0.7467447916666666
168,20.0,3.0,0.016576738976356056,0.6246383101851852,0.7605613425925926
169,20.0,7.0,0.015651824056274362,0.6456163194444444,0.7575954861111112
170,20.0,0.0,0.016593492219086597,0.6218171296296297,0.763671875
171,20.0,6.0,0.018705598048486368,0.5856481481481481,0.7098524305555556
172,20.0,1.0,0.016655469796171895,0.6210214120370371,0.7739438657407407
173,20.0,8.0,0.015866163699818706,0.6323061342592593,0.7479745370370371
174,20.0,g,0.013171941873160172,0.6963827603899435,0.7516818046569824
175,21.0,4.0,0.018529931600723002,0.5910734953703703,0.7404513888888888
176,21.0,3.0,0.018074577307776996,0.5991753472222222,0.7303964120370371
177,21.0,0.0,0.01729578970224355,0.6080729166666666,0.7408854166666666
178,21.0,2.0,0.017594315564363368,0.6048900462962963,0.7524594907407407
179,21.0,7.0,0.01681478876034143,0.6239149305555556,0.7405237268518519
180,21.0,8.0,0.015853279843684977,0.6336082175925926,0.7490596064814815
181,21.0,5.0,0.017270228471951903,0.6083622685185185,0.7275752314814815
182,21.0,g,0.022680120080568016,0.5479733196511031,0.7401930093765259
183,22.0,0.0,0.017284385838407884,0.6085792824074074,0.7413917824074074
184,22.0,4.0,0.016545072094433837,0.6260850694444444,0.7674334490740741
185,22.0,8.0,0.015837317392988888,0.6328848379629629,0.7497829861111112
186,22.0,3.0,0.01616242759067703,0.6324508101851852,0.7739438657407407
187,22.0,2.0,0.016484778383056873,0.6283275462962963,0.7746672453703703
188,22.0,5.0,0.017259353426871477,0.6088686342592593,0.7277922453703703
189,22.0,7.0,0.016500258951930812,0.6278935185185185,0.7429832175925926
190,22.0,6.0,0.01681922355890964,0.6189236111111112,0.7591869212962963
191,22.0,g,0.01805619240521987,0.6051340430990252,0.7546477317810059
192,23.0,8.0,0.01484974283138635,0.6535734953703703,0.7556423611111112
193,23.0,1.0,0.016251744081576664,0.6297019675925926,0.7853009259259259
194,23.0,5.0,0.015124001837749448,0.6490162037037037,0.7739438657407407
195,23.0,6.0,0.016398846068316035,0.6282552083333334,0.7675057870370371
196,23.0,3.0,0.01696434933088582,0.6178385416666666,0.7571614583333334
197,23.0,4.0,0.017399144561581866,0.6090856481481481,0.7562210648148148
198,23.0,2.0,0.017252677788578526,0.6108217592592593,0.7546296296296297
199,23.0,g,0.013364299232490922,0.689913096459723,0.7643435597419739
200,24.0,1.0,0.016636304928127815,0.6209490740740741,0.7745949074074074
201,24.0,8.0,0.014327529179691165,0.6638454861111112,0.7777054398148148
202,24.0,2.0,0.01577940540112279,0.6435908564814815,0.7785011574074074
203,24.0,4.0,0.016532856858921825,0.6252893518518519,0.7672887731481481
204,24.0,3.0,0.016950580252644915,0.6173321759259259,0.7571614583333334
205,24.0,5.0,0.016182185642214283,0.6305700231481481,0.7573784722222222
206,24.0,0.0,0.015944306333376852,0.6361400462962963,0.7814670138888888
207,24.0,g,0.013889753802551894,0.6806294894817855,0.7705853581428528
208,25.0,4.0,0.015818545474084438,0.6419994212962963,0.8015769675925926
209,25.0,5.0,0.015152254184983947,0.6488715277777778,0.7737268518518519
210,25.0,3.0,0.01617740968638962,0.6313657407407407,0.7736545138888888
211,25.0,0.0,0.015942732243005325,0.6353443287037037,0.7813946759259259
212,25.0,1.0,0.015344242543775451,0.6486545138888888,0.7907986111111112
213,25.0,2.0,0.015993253672840418,0.6380208333333334,0.7782118055555556
214,25.0,8.0,0.015452693466580025,0.6405526620370371,0.7541232638888888
215,25.0,g,0.01487948990767662,0.6636816957414059,0.7790694832801819
216,26.0,0.0,0.01596386446962478,0.6345486111111112,0.7811053240740741
217,26.0,1.0,0.01504889543219987,0.6548032407407407,0.796875
218,26.0,7.0,0.015329255502567522,0.6540798611111112,0.7721354166666666
219,26.0,5.0,0.015146608369562912,0.6483651620370371,0.7727141203703703
220,26.0,6.0,0.015328687464783865,0.6496672453703703,0.7728587962962963
221,26.0,4.0,0.01582148544818025,0.6414207175925926,0.8009982638888888
222,26.0,8.0,0.014133704076003697,0.6668836805555556,0.7795862268518519
223,26.0,g,0.01591253034309845,0.64778412006157,0.7823247313499451
224,27.0,5.0,0.014929379595236646,0.6524160879629629,0.7826967592592593
225,27.0,0.0,0.015776692031606757,0.6400462962962963,0.7756076388888888
226,27.0,4.0,0.015394751260626234,0.6494502314814815,0.8102575231481481
227,27.0,8.0,0.013991468642079443,0.6723813657407407,0.7837818287037037
228,27.0,3.0,0.014827693079563754,0.6592158564814815,0.7913773148148148
229,27.0,6.0,0.015082986339823239,0.6525607638888888,0.7816840277777778
230,27.0,1.0,0.015348515550916394,0.6483651620370371,0.7911603009259259
231,27.0,g,0.015950925167498985,0.6472469856336582,0.7880808115005493
232,28.0,6.0,0.014137052478165262,0.6724537037037037,0.7904369212962963
233,28.0,0.0,0.01502228636915485,0.6554542824074074,0.7913049768518519
234,28.0,1.0,0.014260626708467802,0.6697048611111112,0.8119212962962963
235,28.0,5.0,0.014519381539516703,0.6626157407407407,0.7858072916666666
236,28.0,4.0,0.016316701671005122,0.6305700231481481,0.78125
237,28.0,3.0,0.014805234274482009,0.6589988425925926,0.7913049768518519
238,28.0,7.0,0.013657370220041938,0.6850405092592593,0.787109375
239,28.0,g,0.017829580630547057,0.6161813750641355,0.7913050055503845
240,29.0,6.0,0.013999487135421347,0.6762152777777778,0.7896412037037037
241,29.0,8.0,0.0133982020844188,0.6820023148148148,0.7925347222222222
242,29.0,5.0,0.014922631430198197,0.6529224537037037,0.7829137731481481
243,29.0,3.0,0.014438101732930928,0.6660879629629629,0.7920283564814815
244,29.0,1.0,0.015027539722655935,0.6557436342592593,0.7965856481481481
245,29.0,7.0,0.013655166708674558,0.6842447916666666,0.7868923611111112
246,29.0,0.0,0.014208146043259788,0.6717303240740741,0.8106192129629629
247,29.0,g,0.011758440285500592,0.7232875833760903,0.7930307388305664
248,30.0,7.0,0.014189594351962485,0.6753472222222222,0.783203125
249,30.0,4.0,0.01566594467429375,0.64453125,0.8060619212962963
250,30.0,1.0,0.0140639405645844,0.6736111111111112,0.8115596064814815
251,30.0,8.0,0.013963518392605087,0.6736111111111112,0.7836371527777778
252,30.0,3.0,0.01385807524504209,0.6787471064814815,0.8043258101851852
253,30.0,2.0,0.014940236647682334,0.6588541666666666,0.7880497685185185
254,30.0,6.0,0.014802528860012966,0.6591435185185185,0.7813223379629629
255,30.0,g,0.01243839815728225,0.7045039122626988,0.7940227389335632
256,31.0,5.0,0.013364130277531567,0.6834490740740741,0.7995515046296297
257,31.0,0.0,0.014195488705472261,0.6723813657407407,0.8110532407407407
258,31.0,2.0,0.014446645647425342,0.6675347222222222,0.7923177083333334
259,31.0,3.0,0.01417971998711841,0.6705005787037037,0.7911603009259259
260,31.0,1.0,0.014276136208705052,0.6693431712962963,0.8123553240740741
261,31.0,7.0,0.012890020406942952,0.7020399305555556,0.8094618055555556
