,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
24,25.0,0.52,0.5789473684210527,0.14666666666666667,0.17333333333333334,0.11333333333333333,22.0,16.0,134.0,128.0
25,26.0,0.49666666666666665,0.4931506849315068,0.24,0.30666666666666664,0.26,36.0,37.0,113.0,114.0
26,27.0,0.5066666666666667,0.525,0.14,0.16,0.13333333333333333,21.0,19.0,131.0,129.0
27,28.0,0.47333333333333333,0.45121951219512196,0.24666666666666667,0.2733333333333333,0.31333333333333335,37.0,45.0,105.0,113.0
28,29.0,0.48,0.4659090909090909,0.2733333333333333,0.3,0.32666666666666666,41.0,47.0,103.0,109.0
29,30.0,0.48,0.4659090909090909,0.2733333333333333,0.30666666666666664,0.32666666666666666,41.0,47.0,103.0,109.0
30,31.0,0.49,0.4842105263157895,0.30666666666666664,0.30666666666666664,0.32666666666666666,46.0,49.0,101.0,104.0
31,32.0,0.5266666666666666,0.521978021978022,0.6333333333333333,0.6533333333333333,0.58,95.0,87.0,63.0,55.0
32,33.0,0.5366666666666666,0.5297297297297298,0.6533333333333333,0.6533333333333333,0.58,98.0,87.0,63.0,52.0
33,34.0,0.5,0.5,0.1,0.1,0.10666666666666667,15.0,15.0,135.0,135.0
34,35.0,0.49666666666666665,0.4838709677419355,0.1,0.1,0.10666666666666667,15.0,16.0,134.0,135.0
35,36.0,0.5,0.5,0.1,0.11333333333333333,0.10666666666666667,15.0,15.0,135.0,135.0
36,37.0,0.4633333333333333,0.44954128440366975,0.32666666666666666,0.32666666666666666,0.3933333333333333,49.0,60.0,90.0,101.0
37,38.0,0.5566666666666666,0.5491329479768786,0.6333333333333333,0.6466666666666666,0.5133333333333333,95.0,78.0,72.0,55.0
38,39.0,0.5566666666666666,0.5491329479768786,0.6333333333333333,0.6466666666666666,0.5133333333333333,95.0,78.0,72.0,55.0
39,40.0,0.49666666666666665,0.4838709677419355,0.1,0.12666666666666668,0.10666666666666667,15.0,16.0,134.0,135.0
40,41.0,0.4666666666666667,0.4537037037037037,0.32666666666666666,0.32,0.3933333333333333,49.0,59.0,91.0,101.0
41,42.0,0.4633333333333333,0.44954128440366975,0.32666666666666666,0.34,0.4066666666666667,49.0,60.0,90.0,101.0
42,43.0,0.4666666666666667,0.45535714285714285,0.34,0.34,0.4066666666666667,51.0,61.0,89.0,99.0
43,44.0,0.4666666666666667,0.45535714285714285,0.34,0.34,0.4066666666666667,51.0,61.0,89.0,99.0
44,45.0,0.4666666666666667,0.45535714285714285,0.34,0.34,0.4066666666666667,51.0,61.0,89.0,99.0
45,46.0,0.5233333333333333,0.517948717948718,0.6733333333333333,0.6866666666666666,0.6466666666666666,101.0,94.0,56.0,49.0
46,47.0,0.5233333333333333,0.517948717948718,0.6733333333333333,0.6866666666666666,0.6466666666666666,101.0,94.0,56.0,49.0
47,48.0,0.5233333333333333,0.5175879396984925,0.6866666666666666,0.7,0.66,103.0,96.0,54.0,47.0
48,49.0,0.52,0.5147058823529411,0.7,0.7266666666666667,0.6533333333333333,105.0,99.0,51.0,45.0
49,50.0,0.5366666666666666,0.5265700483091788,0.7266666666666667,0.7333333333333333,0.68,109.0,98.0,52.0,41.0
50,51.0,0.5266666666666666,0.5188679245283019,0.7333333333333333,0.7333333333333333,0.68,110.0,102.0,48.0,40.0
51,52.0,0.5266666666666666,0.5188679245283019,0.7333333333333333,0.7333333333333333,0.68,110.0,102.0,48.0,40.0
52,53.0,0.5366666666666666,0.5265700483091788,0.7266666666666667,0.7333333333333333,0.68,109.0,98.0,52.0,41.0
53,54.0,0.5333333333333333,0.5252525252525253,0.6933333333333334,0.7,0.6533333333333333,104.0,94.0,56.0,46.0
54,55.0,0.53,0.5215311004784688,0.7266666666666667,0.74,0.6866666666666666,109.0,100.0,50.0,41.0
55,56.0,0.53,0.5213270142180095,0.7333333333333333,0.7533333333333333,0.6933333333333334,110.0,101.0,49.0,40.0
56,57.0,0.5233333333333333,0.5169082125603864,0.7133333333333334,0.74,0.68,107.0,100.0,50.0,43.0
57,58.0,0.5266666666666666,0.5198019801980198,0.7,0.72,0.6733333333333333,105.0,97.0,53.0,45.0
58,59.0,0.53,0.5207373271889401,0.7533333333333333,0.7666666666666667,0.72,113.0,104.0,46.0,37.0
59,60.0,0.49333333333333335,0.4956140350877193,0.7533333333333333,0.76,0.7933333333333333,113.0,115.0,35.0,37.0
60,61.0,0.49333333333333335,0.49572649572649574,0.7733333333333333,0.7733333333333333,0.7666666666666667,116.0,118.0,32.0,34.0
61,62.0,0.49333333333333335,0.49572649572649574,0.7733333333333333,0.78,0.7733333333333333,116.0,118.0,32.0,34.0
62,63.0,0.49333333333333335,0.4956140350877193,0.7533333333333333,0.7533333333333333,0.7866666666666666,113.0,115.0,35.0,37.0
63,64.0,0.48333333333333334,0.4892703862660944,0.76,0.7733333333333333,0.7866666666666666,114.0,119.0,31.0,36.0
64,65.0,0.48333333333333334,0.4892703862660944,0.76,0.7733333333333333,0.7933333333333333,114.0,119.0,31.0,36.0
65,66.0,0.48333333333333334,0.48936170212765956,0.7666666666666667,0.78,0.8,115.0,120.0,30.0,35.0
66,67.0,0.5,0.5,0.7733333333333333,0.7733333333333333,0.7866666666666666,116.0,116.0,34.0,34.0
67,68.0,0.49333333333333335,0.49572649572649574,0.7733333333333333,0.7733333333333333,0.7866666666666666,116.0,118.0,32.0,34.0
68,69.0,0.49,0.49356223175965663,0.7666666666666667,0.7733333333333333,0.8,115.0,118.0,32.0,35.0
69,70.0,0.5233333333333333,0.5158371040723982,0.76,0.78,0.72,114.0,107.0,43.0,36.0
70,71.0,0.5233333333333333,0.5158371040723982,0.76,0.78,0.72,114.0,107.0,43.0,36.0
71,72.0,0.53,0.52,0.78,0.78,0.72,117.0,108.0,42.0,33.0
72,73.0,0.52,0.5130434782608696,0.7866666666666666,0.8066666666666666,0.7733333333333333,118.0,112.0,38.0,32.0
73,74.0,0.5233333333333333,0.5158371040723982,0.76,0.7733333333333333,0.72,114.0,107.0,43.0,36.0
74,75.0,0.52,0.5130434782608696,0.7866666666666666,0.8066666666666666,0.78,118.0,112.0,38.0,32.0
75,76.0,0.5233333333333333,0.5158371040723982,0.76,0.78,0.7266666666666667,114.0,107.0,43.0,36.0
76,77.0,0.5066666666666667,0.5041666666666667,0.8066666666666666,0.8266666666666667,0.8133333333333334,121.0,119.0,31.0,29.0
77,78.0,0.5066666666666667,0.5041666666666667,0.8066666666666666,0.8266666666666667,0.8133333333333334,121.0,119.0,31.0,29.0
78,79.0,0.5133333333333333,0.508695652173913,0.78,0.7933333333333333,0.7466666666666667,117.0,113.0,37.0,33.0
79,80.0,0.5133333333333333,0.508695652173913,0.78,0.7933333333333333,0.7466666666666667,117.0,113.0,37.0,33.0
80,81.0,0.5233333333333333,0.5151515151515151,0.7933333333333333,0.7933333333333333,0.7466666666666667,119.0,112.0,38.0,31.0
81,82.0,0.5066666666666667,0.5041666666666667,0.8066666666666666,0.8266666666666667,0.8133333333333334,121.0,119.0,31.0,29.0
82,83.0,0.5066666666666667,0.5038759689922481,0.8666666666666667,0.82,0.8133333333333334,130.0,128.0,22.0,20.0
83,84.0,0.49,0.4931506849315068,0.72,0.74,0.7533333333333333,108.0,111.0,39.0,42.0
84,85.0,0.5066666666666667,0.5039370078740157,0.8533333333333334,0.7666666666666667,0.7733333333333333,128.0,126.0,24.0,22.0
85,86.0,0.49666666666666665,0.4965034965034965,0.47333333333333333,0.6533333333333333,0.6533333333333333,71.0,72.0,78.0,79.0
86,87.0,0.49,0.4931506849315068,0.72,0.7533333333333333,0.7933333333333333,108.0,111.0,39.0,42.0
87,88.0,0.51,0.5106382978723404,0.48,0.6866666666666666,0.66,72.0,69.0,81.0,78.0
88,89.0,0.49,0.49122807017543857,0.56,0.7533333333333333,0.6733333333333333,84.0,87.0,63.0,66.0
89,90.0,0.5,0.5,0.29333333333333333,0.62,0.6133333333333333,44.0,44.0,106.0,106.0
90,91.0,0.5033333333333333,0.5027027027027027,0.62,0.62,0.6133333333333333,93.0,92.0,58.0,57.0
91,92.0,0.5033333333333333,0.5027027027027027,0.62,0.62,0.6133333333333333,93.0,92.0,58.0,57.0
92,93.0,0.5,0.5,0.29333333333333333,0.6133333333333333,0.6133333333333333,44.0,44.0,106.0,106.0
93,94.0,0.5366666666666666,0.5433070866141733,0.46,0.6733333333333333,0.6933333333333334,69.0,58.0,92.0,81.0
94,95.0,0.5033333333333333,0.5033557046979866,0.5,0.7333333333333333,0.7266666666666667,75.0,74.0,76.0,75.0
95,96.0,0.5266666666666666,0.58,0.19333333333333333,0.56,0.54,29.0,21.0,129.0,121.0
96,97.0,0.5333333333333333,0.5378787878787878,0.47333333333333333,0.6066666666666667,0.64,71.0,61.0,89.0,79.0
97,98.0,0.5266666666666666,0.58,0.19333333333333333,0.5066666666666667,0.48,29.0,21.0,129.0,121.0
98,99.0,0.5133333333333333,0.5135135135135135,0.5066666666666667,0.5066666666666667,0.48,76.0,72.0,78.0,74.0
99,100.0,0.5,0.5,0.02666666666666667,0.15333333333333332,0.15333333333333332,4.0,4.0,146.0,146.0
100,101.0,0.5266666666666666,0.58,0.19333333333333333,0.54,0.5466666666666666,29.0,21.0,129.0,121.0
101,102.0,0.49333333333333335,0.4375,0.04666666666666667,0.14666666666666667,0.18666666666666668,7.0,9.0,141.0,143.0
102,103.0,0.4866666666666667,0.4090909090909091,0.06,0.15333333333333332,0.18,9.0,13.0,137.0,141.0
103,104.0,0.5,0.5,0.02666666666666667,0.12666666666666668,0.13333333333333333,4.0,4.0,146.0,146.0
104,105.0,0.49666666666666665,0.48717948717948717,0.12666666666666668,0.12666666666666668,0.13333333333333333,19.0,20.0,130.0,131.0
105,106.0,0.5166666666666667,0.5609756097560976,0.15333333333333332,0.36,0.36,23.0,18.0,132.0,127.0
106,107.0,0.5033333333333333,0.5217391304347826,0.08,0.38666666666666666,0.46,12.0,11.0,139.0,138.0
107,108.0,0.4633333333333333,0.4566929133858268,0.38666666666666666,0.38666666666666666,0.46,58.0,69.0,81.0,92.0
108,109.0,0.5166666666666667,0.631578947368421,0.08,0.17333333333333334,0.23333333333333334,12.0,7.0,143.0,138.0
109,110.0,0.5166666666666667,0.5609756097560976,0.15333333333333332,0.4266666666666667,0.36,23.0,18.0,132.0,127.0
110,111.0,0.4666666666666667,0.3611111111111111,0.08666666666666667,0.32666666666666666,0.36,13.0,23.0,127.0,137.0
111,112.0,0.48333333333333334,0.47572815533980584,0.32666666666666666,0.32666666666666666,0.36,49.0,54.0,96.0,101.0
112,113.0,0.48333333333333334,0.47572815533980584,0.32666666666666666,0.32666666666666666,0.36,49.0,54.0,96.0,101.0
113,114.0,0.48333333333333334,0.47572815533980584,0.32666666666666666,0.32666666666666666,0.36,49.0,54.0,96.0,101.0
114,115.0,0.49,0.49295774647887325,0.7,0.7266666666666667,0.7466666666666667,105.0,108.0,42.0,45.0
115,116.0,0.49333333333333335,0.4951923076923077,0.6866666666666666,0.7533333333333333,0.72,103.0,105.0,45.0,47.0
116,117.0,0.5166666666666667,0.5113122171945701,0.7533333333333333,0.7533333333333333,0.72,113.0,108.0,42.0,37.0
117,118.0,0.49333333333333335,0.4951923076923077,0.6866666666666666,0.7533333333333333,0.7133333333333334,103.0,105.0,45.0,47.0
118,119.0,0.49333333333333335,0.4951923076923077,0.6866666666666666,0.76,0.7333333333333333,103.0,105.0,45.0,47.0
119,120.0,0.49666666666666665,0.4975845410628019,0.6866666666666666,0.7666666666666667,0.7466666666666667,103.0,104.0,46.0,47.0
120,121.0,0.51,0.5066079295154186,0.7666666666666667,0.7666666666666667,0.7466666666666667,115.0,112.0,38.0,35.0
121,122.0,0.51,0.5073891625615764,0.6866666666666666,0.7466666666666667,0.7733333333333333,103.0,100.0,50.0,47.0
122,123.0,0.49666666666666665,0.4975845410628019,0.6866666666666666,0.76,0.72,103.0,104.0,46.0,47.0
123,124.0,0.49666666666666665,0.4975369458128079,0.6733333333333333,0.7666666666666667,0.76,101.0,102.0,48.0,49.0
124,125.0,0.5033333333333333,0.5021834061135371,0.7666666666666667,0.7666666666666667,0.76,115.0,114.0,36.0,35.0
125,126.0,0.5066666666666667,0.5051020408163265,0.66,0.7466666666666667,0.7333333333333333,99.0,97.0,53.0,51.0
126,127.0,0.5066666666666667,0.5051020408163265,0.66,0.7533333333333333,0.76,99.0,97.0,53.0,51.0
127,128.0,0.49666666666666665,0.4954954954954955,0.36666666666666664,0.6933333333333334,0.6666666666666666,55.0,56.0,94.0,95.0
128,129.0,0.52,0.5277777777777778,0.38,0.7066666666666667,0.68,57.0,51.0,99.0,93.0
129,130.0,0.5133333333333333,0.5096153846153846,0.7066666666666667,0.7066666666666667,0.68,106.0,102.0,48.0,44.0
130,131.0,0.5133333333333333,0.5096153846153846,0.7066666666666667,0.7066666666666667,0.68,106.0,102.0,48.0,44.0
131,132.0,0.5133333333333333,0.5096153846153846,0.7066666666666667,0.7066666666666667,0.68,106.0,102.0,48.0,44.0
132,133.0,0.47,0.4444444444444444,0.24,0.6733333333333333,0.6466666666666666,36.0,45.0,105.0,114.0
133,134.0,0.5133333333333333,0.51010101010101,0.6733333333333333,0.6733333333333333,0.6466666666666666,101.0,97.0,53.0,49.0
134,135.0,0.5133333333333333,0.51010101010101,0.6733333333333333,0.6733333333333333,0.6466666666666666,101.0,97.0,53.0,49.0
135,136.0,0.5066666666666667,0.5454545454545454,0.08,0.30666666666666664,0.36,12.0,10.0,140.0,138.0
136,137.0,0.5,0.5,0.08,0.3333333333333333,0.4066666666666667,12.0,12.0,138.0,138.0
137,138.0,0.5066666666666667,0.5263157894736842,0.13333333333333333,0.4533333333333333,0.46,20.0,18.0,132.0,130.0
138,139.0,0.5066666666666667,0.5454545454545454,0.08,0.32666666666666666,0.36666666666666664,12.0,10.0,140.0,138.0
139,140.0,0.48,0.47115384615384615,0.32666666666666666,0.32666666666666666,0.36666666666666664,49.0,55.0,95.0,101.0
140,141.0,0.4666666666666667,0.4,0.13333333333333333,0.43333333333333335,0.42,20.0,30.0,120.0,130.0
141,142.0,0.48333333333333334,0.4,0.06666666666666667,0.3,0.34,10.0,15.0,135.0,140.0
142,143.0,0.4633333333333333,0.4662576687116564,0.5066666666666667,0.6,0.5933333333333334,76.0,87.0,63.0,74.0
143,144.0,0.4666666666666667,0.4,0.13333333333333333,0.44,0.44666666666666666,20.0,30.0,120.0,130.0
144,145.0,0.49666666666666665,0.49624060150375937,0.44,0.44,0.44666666666666666,66.0,67.0,83.0,84.0
145,146.0,0.49,0.4482758620689655,0.08666666666666667,0.3933333333333333,0.3466666666666667,13.0,16.0,134.0,137.0
146,147.0,0.47333333333333333,0.4661016949152542,0.36666666666666664,0.58,0.5666666666666667,55.0,63.0,87.0,95.0
147,148.0,0.5066666666666667,0.5058139534883721,0.58,0.58,0.5666666666666667,87.0,85.0,65.0,63.0
148,149.0,0.52,0.5148514851485149,0.6933333333333334,0.74,0.7066666666666667,104.0,98.0,52.0,46.0
149,150.0,0.49666666666666665,0.4966442953020134,0.49333333333333335,0.6666666666666666,0.5666666666666667,74.0,75.0,75.0,76.0
150,151.0,0.52,0.5148514851485149,0.6933333333333334,0.7666666666666667,0.6933333333333334,104.0,98.0,52.0,46.0
151,152.0,0.49666666666666665,0.4966442953020134,0.49333333333333335,0.6466666666666666,0.5733333333333334,74.0,75.0,75.0,76.0
152,153.0,0.5366666666666666,0.5300546448087432,0.6466666666666666,0.6466666666666666,0.5733333333333334,97.0,86.0,64.0,53.0
153,154.0,0.53,0.52,0.78,0.8266666666666667,0.7533333333333333,117.0,108.0,42.0,33.0
154,155.0,0.5033333333333333,0.5036496350364964,0.46,0.6466666666666666,0.6066666666666667,69.0,68.0,82.0,81.0
155,156.0,0.52,0.5159574468085106,0.6466666666666666,0.6466666666666666,0.6066666666666667,97.0,91.0,59.0,53.0
156,157.0,0.5566666666666666,0.5578231292517006,0.5466666666666666,0.74,0.6733333333333333,82.0,65.0,85.0,68.0
157,158.0,0.5333333333333333,0.5235849056603774,0.74,0.74,0.6733333333333333,111.0,101.0,49.0,39.0
158,159.0,0.5033333333333333,0.5037037037037037,0.4533333333333333,0.7133333333333334,0.6733333333333333,68.0,67.0,83.0,82.0
159,160.0,0.5166666666666667,0.5510204081632653,0.18,0.5266666666666666,0.5533333333333333,27.0,22.0,128.0,123.0
160,161.0,0.5166666666666667,0.5510204081632653,0.18,0.5733333333333334,0.5733333333333334,27.0,22.0,128.0,123.0
161,162.0,0.5333333333333333,0.5223214285714286,0.78,0.7333333333333333,0.7266666666666667,117.0,107.0,43.0,33.0
162,163.0,0.55,0.5619834710743802,0.4533333333333333,0.6466666666666666,0.5466666666666666,68.0,53.0,97.0,82.0
163,164.0,0.5066666666666667,0.5161290322580645,0.21333333333333335,0.5866666666666667,0.5866666666666667,32.0,30.0,120.0,118.0
164,165.0,0.5,0.5,0.5866666666666667,0.5866666666666667,0.5866666666666667,88.0,88.0,62.0,62.0
165,166.0,0.5,0.5,0.5866666666666667,0.5866666666666667,0.5866666666666667,88.0,88.0,62.0,62.0
166,167.0,0.56,0.6216216216216216,0.30666666666666664,0.47333333333333333,0.38,46.0,28.0,122.0,104.0
167,168.0,0.5333333333333333,0.5625,0.3,0.49333333333333335,0.42,45.0,35.0,115.0,105.0
168,169.0,0.5366666666666666,0.5401459854014599,0.49333333333333335,0.49333333333333335,0.42,74.0,63.0,87.0,76.0
169,170.0,0.5366666666666666,0.5401459854014599,0.49333333333333335,0.49333333333333335,0.42,74.0,63.0,87.0,76.0
170,171.0,0.4633333333333333,0.44761904761904764,0.31333333333333335,0.5133333333333333,0.5333333333333333,47.0,58.0,92.0,103.0
171,172.0,0.5066666666666667,0.5061728395061729,0.5466666666666666,0.68,0.7,82.0,80.0,70.0,68.0
172,173.0,0.5066666666666667,0.5061728395061729,0.5466666666666666,0.7,0.6933333333333334,82.0,80.0,70.0,68.0
173,174.0,0.5033333333333333,0.5023923444976076,0.7,0.7,0.6933333333333334,105.0,104.0,46.0,45.0
174,175.0,0.5,0.5,0.32666666666666666,0.54,0.5266666666666666,49.0,49.0,101.0,101.0
175,176.0,0.5066666666666667,0.50625,0.54,0.54,0.5266666666666666,81.0,79.0,71.0,69.0
176,177.0,0.5066666666666667,0.50625,0.54,0.54,0.5266666666666666,81.0,79.0,71.0,69.0
177,178.0,0.5133333333333333,0.55,0.14666666666666667,0.44,0.37333333333333335,22.0,18.0,132.0,128.0
178,179.0,0.57,0.5660377358490566,0.6,0.6933333333333334,0.6,90.0,69.0,81.0,60.0
179,180.0,0.57,0.5660377358490566,0.6,0.7066666666666667,0.6533333333333333,90.0,69.0,81.0,60.0
180,181.0,0.48333333333333334,0.4418604651162791,0.12666666666666668,0.3466666666666667,0.3466666666666667,19.0,24.0,126.0,131.0
181,182.0,0.57,0.5660377358490566,0.6,0.68,0.62,90.0,69.0,81.0,60.0
182,183.0,0.48,0.47,0.31333333333333335,0.6133333333333333,0.5266666666666666,47.0,53.0,97.0,103.0
183,184.0,0.49666666666666665,0.47619047619047616,0.06666666666666667,0.28,0.29333333333333333,10.0,11.0,139.0,140.0
184,185.0,0.49666666666666665,0.47619047619047616,0.06666666666666667,0.26666666666666666,0.2733333333333333,10.0,11.0,139.0,140.0
185,186.0,0.49333333333333335,0.45,0.06,0.26,0.23333333333333334,9.0,11.0,139.0,141.0
186,187.0,0.4866666666666667,0.4090909090909091,0.06,0.23333333333333334,0.29333333333333333,9.0,13.0,137.0,141.0
187,188.0,0.5,0.5,0.12,0.28,0.34,18.0,18.0,132.0,132.0
188,189.0,0.4866666666666667,0.4090909090909091,0.06,0.26,0.28,9.0,13.0,137.0,141.0
189,190.0,0.48,0.40625,0.08666666666666667,0.35333333333333333,0.38666666666666666,13.0,19.0,131.0,137.0
190,191.0,0.5033333333333333,0.5185185185185185,0.09333333333333334,0.36,0.2733333333333333,14.0,13.0,137.0,136.0
191,192.0,0.5,0.5,0.11333333333333333,0.2733333333333333,0.24666666666666667,17.0,17.0,133.0,133.0
192,193.0,0.5033333333333333,0.5185185185185185,0.09333333333333334,0.3,0.25333333333333335,14.0,13.0,137.0,136.0
193,194.0,0.5033333333333333,0.5185185185185185,0.09333333333333334,0.29333333333333333,0.25333333333333335,14.0,13.0,137.0,136.0
194,195.0,0.5233333333333333,0.7692307692307693,0.06666666666666667,0.23333333333333334,0.22,10.0,3.0,147.0,140.0
195,196.0,0.52,0.5681818181818182,0.16666666666666666,0.31333333333333335,0.34,25.0,19.0,131.0,125.0
196,197.0,0.5233333333333333,0.7692307692307693,0.06666666666666667,0.22666666666666666,0.19333333333333333,10.0,3.0,147.0,140.0
197,198.0,0.5166666666666667,0.5396825396825397,0.22666666666666666,0.22666666666666666,0.19333333333333333,34.0,29.0,121.0,116.0
198,199.0,0.5133333333333333,0.5625,0.12,0.20666666666666667,0.23333333333333334,18.0,14.0,136.0,132.0
199,200.0,0.52,0.5681818181818182,0.16666666666666666,0.31333333333333335,0.35333333333333333,25.0,19.0,131.0,125.0
200,201.0,0.51,0.5238095238095238,0.22,0.54,0.56,33.0,30.0,120.0,117.0
201,202.0,0.5133333333333333,0.5625,0.12,0.20666666666666667,0.25333333333333335,18.0,14.0,136.0,132.0
202,203.0,0.51,0.5238095238095238,0.22,0.5066666666666667,0.5466666666666666,33.0,30.0,120.0,117.0
203,204.0,0.45666666666666667,0.42857142857142855,0.26,0.52,0.5,39.0,52.0,98.0,111.0
204,205.0,0.49333333333333335,0.4838709677419355,0.2,0.4533333333333333,0.46,30.0,32.0,118.0,120.0
205,206.0,0.49,0.4634146341463415,0.12666666666666668,0.32666666666666666,0.3466666666666667,19.0,22.0,128.0,131.0
206,207.0,0.49,0.48514851485148514,0.32666666666666666,0.32666666666666666,0.3466666666666667,49.0,52.0,98.0,101.0
207,208.0,0.45666666666666667,0.42857142857142855,0.26,0.5333333333333333,0.5666666666666667,39.0,52.0,98.0,111.0
208,209.0,0.49333333333333335,0.4838709677419355,0.2,0.48,0.48,30.0,32.0,118.0,120.0
209,210.0,0.52,0.5357142857142857,0.3,0.4866666666666667,0.52,45.0,39.0,111.0,105.0
210,211.0,0.48333333333333334,0.48344370860927155,0.4866666666666667,0.4866666666666667,0.52,73.0,78.0,72.0,77.0
211,212.0,0.48333333333333334,0.48344370860927155,0.4866666666666667,0.4866666666666667,0.52,73.0,78.0,72.0,77.0
212,213.0,0.49,0.44,0.07333333333333333,0.35333333333333333,0.32666666666666666,11.0,14.0,136.0,139.0
213,214.0,0.49666666666666665,0.4942528735632184,0.2866666666666667,0.5733333333333334,0.58,43.0,44.0,106.0,107.0
214,215.0,0.49666666666666665,0.49710982658959535,0.5733333333333334,0.5733333333333334,0.58,86.0,87.0,63.0,64.0
215,216.0,0.51,0.5095541401273885,0.5333333333333333,0.6266666666666667,0.5666666666666667,80.0,77.0,73.0,70.0
216,217.0,0.51,0.5095541401273885,0.5333333333333333,0.68,0.6066666666666667,80.0,77.0,73.0,70.0
217,218.0,0.5,0.5,0.2,0.3933333333333333,0.4,30.0,30.0,120.0,120.0
218,219.0,0.5,0.5,0.2,0.42,0.4,30.0,30.0,120.0,120.0
219,220.0,0.4766666666666667,0.4588235294117647,0.26,0.44666666666666666,0.5,39.0,46.0,104.0,111.0
220,221.0,0.5,0.5,0.2,0.41333333333333333,0.4066666666666667,30.0,30.0,120.0,120.0
221,222.0,0.5266666666666666,0.5232558139534884,0.6,0.7,0.6066666666666667,90.0,82.0,68.0,60.0
222,223.0,0.5033333333333333,0.5102040816326531,0.16666666666666666,0.49333333333333335,0.47333333333333333,25.0,24.0,126.0,125.0
223,224.0,0.51,0.5103448275862069,0.49333333333333335,0.49333333333333335,0.47333333333333333,74.0,71.0,79.0,76.0
224,225.0,0.4866666666666667,0.35714285714285715,0.03333333333333333,0.26,0.2866666666666667,5.0,9.0,141.0,145.0
225,226.0,0.4666666666666667,0.3333333333333333,0.06666666666666667,0.31333333333333335,0.30666666666666664,10.0,20.0,130.0,140.0
226,227.0,0.48,0.25,0.02,0.24,0.21333333333333335,3.0,9.0,141.0,147.0
227,228.0,0.4866666666666667,0.35714285714285715,0.03333333333333333,0.28,0.26,5.0,9.0,141.0,145.0
228,229.0,0.4666666666666667,0.3333333333333333,0.06666666666666667,0.30666666666666664,0.29333333333333333,10.0,20.0,130.0,140.0
229,230.0,0.47333333333333333,0.21428571428571427,0.02,0.32666666666666666,0.32,3.0,11.0,139.0,147.0
230,231.0,0.5033333333333333,0.5051546391752577,0.32666666666666666,0.32666666666666666,0.32,49.0,48.0,102.0,101.0
231,232.0,0.5166666666666667,0.6923076923076923,0.06,0.2,0.14,9.0,4.0,146.0,141.0
232,233.0,0.5,0.5,0.02666666666666667,0.26,0.18666666666666668,4.0,4.0,146.0,146.0
