,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
26,27.0,0.5233333333333333,0.519774011299435,0.6133333333333333,0.6133333333333333,0.6133333333333333,92.0,85.0,65.0,58.0
27,28.0,0.5066666666666667,0.5050505050505051,0.6666666666666666,0.68,0.66,100.0,98.0,52.0,50.0
28,29.0,0.5,0.5,0.6666666666666666,0.6866666666666666,0.6666666666666666,100.0,100.0,50.0,50.0
29,30.0,0.5,0.5,0.6666666666666666,0.7,0.6866666666666666,100.0,100.0,50.0,50.0
30,31.0,0.5066666666666667,0.5048076923076923,0.7,0.7,0.6866666666666666,105.0,103.0,47.0,45.0
31,32.0,0.5233333333333333,0.518918918918919,0.64,0.66,0.62,96.0,89.0,61.0,54.0
32,33.0,0.52,0.515625,0.66,0.66,0.62,99.0,93.0,57.0,51.0
33,34.0,0.5133333333333333,0.51,0.68,0.7133333333333334,0.6533333333333333,102.0,98.0,52.0,48.0
34,35.0,0.53,0.5219512195121951,0.7133333333333334,0.7133333333333334,0.6533333333333333,107.0,98.0,52.0,43.0
35,36.0,0.5133333333333333,0.51,0.68,0.7066666666666667,0.6733333333333333,102.0,98.0,52.0,48.0
36,37.0,0.53,0.5209302325581395,0.7466666666666667,0.74,0.7133333333333334,112.0,103.0,47.0,38.0
37,38.0,0.5433333333333333,0.5278969957081545,0.82,0.8333333333333334,0.7733333333333333,123.0,110.0,40.0,27.0
38,39.0,0.5433333333333333,0.5278969957081545,0.82,0.8266666666666667,0.7733333333333333,123.0,110.0,40.0,27.0
39,40.0,0.5033333333333333,0.5024390243902439,0.6866666666666666,0.7266666666666667,0.7066666666666667,103.0,102.0,48.0,47.0
40,41.0,0.51,0.5081081081081081,0.6266666666666667,0.64,0.6466666666666666,94.0,91.0,59.0,56.0
41,42.0,0.53,0.5209302325581395,0.7466666666666667,0.78,0.7266666666666667,112.0,103.0,47.0,38.0
42,43.0,0.5266666666666666,0.5176991150442478,0.78,0.78,0.7266666666666667,117.0,109.0,41.0,33.0
43,44.0,0.5266666666666666,0.5176991150442478,0.78,0.78,0.7266666666666667,117.0,109.0,41.0,33.0
44,45.0,0.5266666666666666,0.5176991150442478,0.78,0.78,0.7266666666666667,117.0,109.0,41.0,33.0
45,46.0,0.52,0.5130434782608696,0.7866666666666666,0.8066666666666666,0.7466666666666667,118.0,112.0,38.0,32.0
46,47.0,0.52,0.5130434782608696,0.7866666666666666,0.8066666666666666,0.7666666666666667,118.0,112.0,38.0,32.0
47,48.0,0.53,0.5189873417721519,0.82,0.84,0.7933333333333333,123.0,114.0,36.0,27.0
48,49.0,0.5333333333333333,0.5223214285714286,0.78,0.7933333333333333,0.7466666666666667,117.0,107.0,43.0,33.0
49,50.0,0.5333333333333333,0.5255102040816326,0.6866666666666666,0.7266666666666667,0.6666666666666666,103.0,93.0,57.0,47.0
50,51.0,0.53,0.5215311004784688,0.7266666666666667,0.7266666666666667,0.6666666666666666,109.0,100.0,50.0,41.0
51,52.0,0.53,0.5215311004784688,0.7266666666666667,0.7266666666666667,0.6666666666666666,109.0,100.0,50.0,41.0
52,53.0,0.5333333333333333,0.5255102040816326,0.6866666666666666,0.7266666666666667,0.6733333333333333,103.0,93.0,57.0,47.0
53,54.0,0.54,0.525,0.84,0.8533333333333334,0.7933333333333333,126.0,114.0,36.0,24.0
