,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
25,26.0,0.47333333333333333,0.47674418604651164,0.5466666666666666,0.5866666666666667,0.64,82.0,90.0,60.0,68.0
26,27.0,0.49666666666666665,0.4972067039106145,0.5933333333333334,0.6666666666666666,0.64,89.0,90.0,60.0,61.0
27,28.0,0.5066666666666667,0.5051020408163265,0.66,0.6666666666666666,0.6666666666666666,99.0,97.0,53.0,51.0
28,29.0,0.5066666666666667,0.5048076923076923,0.7,0.7266666666666667,0.7,105.0,103.0,47.0,45.0
29,30.0,0.5066666666666667,0.5048076923076923,0.7,0.74,0.7133333333333334,105.0,103.0,47.0,45.0
30,31.0,0.5133333333333333,0.5091743119266054,0.74,0.74,0.7133333333333334,111.0,107.0,43.0,39.0
31,32.0,0.49333333333333335,0.49528301886792453,0.7,0.7066666666666667,0.7266666666666667,105.0,107.0,43.0,45.0
32,33.0,0.49,0.4930232558139535,0.7066666666666667,0.7066666666666667,0.7266666666666667,106.0,109.0,41.0,44.0
33,34.0,0.47,0.47593582887700536,0.5933333333333334,0.64,0.68,89.0,98.0,52.0,61.0
34,35.0,0.48,0.48484848484848486,0.64,0.64,0.68,96.0,102.0,48.0,54.0
35,36.0,0.47,0.47593582887700536,0.5933333333333334,0.66,0.6866666666666666,89.0,98.0,52.0,61.0
36,37.0,0.52,0.514018691588785,0.7333333333333333,0.7666666666666667,0.7333333333333333,110.0,104.0,46.0,40.0
37,38.0,0.52,0.5137614678899083,0.7466666666666667,0.8133333333333334,0.7533333333333333,112.0,106.0,44.0,38.0
38,39.0,0.52,0.5137614678899083,0.7466666666666667,0.76,0.72,112.0,106.0,44.0,38.0
39,40.0,0.47333333333333333,0.4777777777777778,0.5733333333333334,0.7466666666666667,0.6866666666666666,86.0,94.0,56.0,64.0
40,41.0,0.5266666666666666,0.521505376344086,0.6466666666666666,0.7533333333333333,0.72,97.0,89.0,61.0,53.0
41,42.0,0.52,0.514018691588785,0.7333333333333333,0.7866666666666666,0.72,110.0,104.0,46.0,40.0
42,43.0,0.5333333333333333,0.5221238938053098,0.7866666666666666,0.7866666666666666,0.72,118.0,108.0,42.0,32.0
43,44.0,0.5333333333333333,0.5221238938053098,0.7866666666666666,0.7866666666666666,0.72,118.0,108.0,42.0,32.0
44,45.0,0.5333333333333333,0.5221238938053098,0.7866666666666666,0.7866666666666666,0.72,118.0,108.0,42.0,32.0
45,46.0,0.5366666666666666,0.526829268292683,0.72,0.7333333333333333,0.7,108.0,97.0,53.0,42.0
46,47.0,0.5366666666666666,0.526829268292683,0.72,0.76,0.6666666666666666,108.0,97.0,53.0,42.0
47,48.0,0.5366666666666666,0.5236051502145923,0.8133333333333334,0.7666666666666667,0.72,122.0,111.0,39.0,28.0
48,49.0,0.5266666666666666,0.5190476190476191,0.7266666666666667,0.74,0.7133333333333334,109.0,101.0,49.0,41.0
49,50.0,0.5366666666666666,0.5447154471544715,0.44666666666666666,0.74,0.6733333333333333,67.0,56.0,94.0,83.0
50,51.0,0.5333333333333333,0.5235849056603774,0.74,0.74,0.6733333333333333,111.0,101.0,49.0,39.0
51,52.0,0.5333333333333333,0.5235849056603774,0.74,0.74,0.6733333333333333,111.0,101.0,49.0,39.0
52,53.0,0.5366666666666666,0.5447154471544715,0.44666666666666666,0.7666666666666667,0.68,67.0,56.0,94.0,83.0
53,54.0,0.5233333333333333,0.5146443514644351,0.82,0.7466666666666667,0.7466666666666667,123.0,116.0,34.0,27.0
54,55.0,0.5366666666666666,0.5303867403314917,0.64,0.76,0.6933333333333334,96.0,85.0,65.0,54.0
55,56.0,0.49333333333333335,0.375,0.02,0.42,0.36666666666666664,3.0,5.0,145.0,147.0
56,57.0,0.5033333333333333,0.52,0.08666666666666667,0.5866666666666667,0.48,13.0,12.0,138.0,137.0
57,58.0,0.5233333333333333,0.5304347826086957,0.4066666666666667,0.72,0.6866666666666666,61.0,54.0,96.0,89.0
58,59.0,0.49333333333333335,0.375,0.02,0.43333333333333335,0.32,3.0,5.0,145.0,147.0
59,60.0,0.5166666666666667,0.5163398692810458,0.5266666666666666,0.6733333333333333,0.6333333333333333,79.0,74.0,76.0,71.0
60,61.0,0.54,0.573170731707317,0.31333333333333335,0.6266666666666667,0.6,47.0,35.0,115.0,103.0
61,62.0,0.54,0.573170731707317,0.31333333333333335,0.6866666666666666,0.64,47.0,35.0,115.0,103.0
62,63.0,0.5166666666666667,0.5163398692810458,0.5266666666666666,0.6266666666666667,0.5866666666666667,79.0,74.0,76.0,71.0
63,64.0,0.51,0.5135135135135135,0.38,0.6666666666666666,0.5666666666666667,57.0,54.0,96.0,93.0
64,65.0,0.51,0.5135135135135135,0.38,0.6733333333333333,0.6,57.0,54.0,96.0,93.0
65,66.0,0.5066666666666667,0.5227272727272727,0.15333333333333332,0.6266666666666667,0.5933333333333334,23.0,21.0,129.0,127.0
66,67.0,0.49666666666666665,0.48,0.08,0.49333333333333335,0.37333333333333335,12.0,13.0,137.0,138.0
67,68.0,0.56,0.5692307692307692,0.49333333333333335,0.49333333333333335,0.37333333333333335,74.0,56.0,94.0,76.0
68,69.0,0.52,0.5416666666666666,0.26,0.62,0.6333333333333333,39.0,33.0,117.0,111.0
69,70.0,0.48333333333333334,0.4074074074074074,0.07333333333333333,0.5333333333333333,0.4,11.0,16.0,134.0,139.0
70,71.0,0.48333333333333334,0.4074074074074074,0.07333333333333333,0.5733333333333334,0.4533333333333333,11.0,16.0,134.0,139.0
71,72.0,0.56,0.5584415584415584,0.5733333333333334,0.5733333333333334,0.4533333333333333,86.0,68.0,82.0,64.0
72,73.0,0.54,0.5263157894736842,0.8,0.8133333333333334,0.72,120.0,108.0,42.0,30.0
73,74.0,0.48333333333333334,0.4074074074074074,0.07333333333333333,0.5933333333333334,0.43333333333333335,11.0,16.0,134.0,139.0
74,75.0,0.54,0.5263157894736842,0.8,0.7733333333333333,0.7466666666666667,120.0,108.0,42.0,30.0
75,76.0,0.52,0.5161290322580645,0.64,0.8066666666666666,0.74,96.0,90.0,60.0,54.0
76,77.0,0.5633333333333334,0.5524861878453039,0.6666666666666666,0.82,0.74,100.0,81.0,69.0,50.0
77,78.0,0.5633333333333334,0.5524861878453039,0.6666666666666666,0.8133333333333334,0.7666666666666667,100.0,81.0,69.0,50.0
78,79.0,0.51,0.5066666666666667,0.76,0.8133333333333334,0.72,114.0,111.0,39.0,36.0
79,80.0,0.51,0.5066666666666667,0.76,0.84,0.74,114.0,111.0,39.0,36.0
80,81.0,0.55,0.5316455696202531,0.84,0.84,0.74,126.0,111.0,39.0,24.0
81,82.0,0.5633333333333334,0.5524861878453039,0.6666666666666666,0.82,0.7133333333333334,100.0,81.0,69.0,50.0
82,83.0,0.5733333333333334,0.5662650602409639,0.6266666666666667,0.7933333333333333,0.7266666666666667,94.0,72.0,78.0,56.0
83,84.0,0.5266666666666666,0.5273972602739726,0.5133333333333333,0.6933333333333334,0.7733333333333333,77.0,69.0,81.0,73.0
84,85.0,0.56,0.5542168674698795,0.6133333333333333,0.7666666666666667,0.7066666666666667,92.0,74.0,76.0,58.0
85,86.0,0.49666666666666665,0.4936708860759494,0.26,0.56,0.5533333333333333,39.0,40.0,110.0,111.0
86,87.0,0.5266666666666666,0.5273972602739726,0.5133333333333333,0.7133333333333334,0.7466666666666667,77.0,69.0,81.0,73.0
87,88.0,0.49666666666666665,0.4942528735632184,0.2866666666666667,0.6066666666666667,0.5533333333333333,43.0,44.0,106.0,107.0
88,89.0,0.5,0.5,0.37333333333333335,0.6466666666666666,0.6333333333333333,56.0,56.0,94.0,94.0
89,90.0,0.5433333333333333,0.5631067961165048,0.38666666666666666,0.6533333333333333,0.62,58.0,45.0,105.0,92.0
90,91.0,0.5166666666666667,0.5130890052356021,0.6533333333333333,0.6533333333333333,0.62,98.0,93.0,57.0,52.0
91,92.0,0.5166666666666667,0.5130890052356021,0.6533333333333333,0.6533333333333333,0.62,98.0,93.0,57.0,52.0
92,93.0,0.5433333333333333,0.5631067961165048,0.38666666666666666,0.7133333333333334,0.62,58.0,45.0,105.0,92.0
93,94.0,0.5366666666666666,0.5486725663716814,0.41333333333333333,0.7666666666666667,0.5733333333333334,62.0,51.0,99.0,88.0
94,95.0,0.4766666666666667,0.40540540540540543,0.1,0.64,0.5266666666666666,15.0,22.0,128.0,135.0
95,96.0,0.52,0.5357142857142857,0.3,0.5866666666666667,0.5866666666666667,45.0,39.0,111.0,105.0
96,97.0,0.49666666666666665,0.45454545454545453,0.03333333333333333,0.5,0.31333333333333335,5.0,6.0,144.0,145.0
97,98.0,0.52,0.5357142857142857,0.3,0.6,0.5866666666666667,45.0,39.0,111.0,105.0
98,99.0,0.5066666666666667,0.5056179775280899,0.6,0.6,0.5866666666666667,90.0,88.0,62.0,60.0
99,100.0,0.5333333333333333,0.5301204819277109,0.5866666666666667,0.7666666666666667,0.7133333333333334,88.0,78.0,72.0,62.0
100,101.0,0.52,0.5357142857142857,0.3,0.5933333333333334,0.5866666666666667,45.0,39.0,111.0,105.0
101,102.0,0.5333333333333333,0.5324675324675324,0.5466666666666666,0.7666666666666667,0.66,82.0,72.0,78.0,68.0
102,103.0,0.5433333333333333,0.5454545454545454,0.52,0.7533333333333333,0.66,78.0,65.0,85.0,72.0
103,104.0,0.5333333333333333,0.5301204819277109,0.5866666666666667,0.76,0.72,88.0,78.0,72.0,62.0
104,105.0,0.52,0.5135135135135135,0.76,0.76,0.72,114.0,108.0,42.0,36.0
105,106.0,0.55,0.5365853658536586,0.7333333333333333,0.8133333333333334,0.74,110.0,95.0,55.0,40.0
106,107.0,0.48,0.4807692307692308,0.5,0.7533333333333333,0.7066666666666667,75.0,81.0,69.0,75.0
107,108.0,0.5233333333333333,0.5159817351598174,0.7533333333333333,0.7533333333333333,0.7066666666666667,113.0,106.0,44.0,37.0
108,109.0,0.5366666666666666,0.5413533834586466,0.48,0.7533333333333333,0.6733333333333333,72.0,61.0,89.0,78.0
109,110.0,0.55,0.5365853658536586,0.7333333333333333,0.8133333333333334,0.7466666666666667,110.0,95.0,55.0,40.0
110,111.0,0.47,0.4628099173553719,0.37333333333333335,0.6466666666666666,0.64,56.0,65.0,85.0,94.0
111,112.0,0.5033333333333333,0.5025906735751295,0.6466666666666666,0.6466666666666666,0.64,97.0,96.0,54.0,53.0
112,113.0,0.5033333333333333,0.5025906735751295,0.6466666666666666,0.6466666666666666,0.64,97.0,96.0,54.0,53.0
113,114.0,0.5033333333333333,0.5025906735751295,0.6466666666666666,0.6466666666666666,0.64,97.0,96.0,54.0,53.0
114,115.0,0.5566666666666666,0.5367965367965368,0.8266666666666667,0.84,0.7533333333333333,124.0,107.0,43.0,26.0
115,116.0,0.5366666666666666,0.522633744855967,0.8466666666666667,0.8866666666666667,0.74,127.0,116.0,34.0,23.0
116,117.0,0.5733333333333334,0.5450819672131147,0.8866666666666667,0.8866666666666667,0.74,133.0,111.0,39.0,17.0
117,118.0,0.5366666666666666,0.522633744855967,0.8466666666666667,0.88,0.7466666666666667,127.0,116.0,34.0,23.0
118,119.0,0.5366666666666666,0.522633744855967,0.8466666666666667,0.8866666666666667,0.7533333333333333,127.0,116.0,34.0,23.0
119,120.0,0.5366666666666666,0.5236051502145923,0.8133333333333334,0.8466666666666667,0.7866666666666666,122.0,111.0,39.0,28.0
120,121.0,0.53,0.5183673469387755,0.8466666666666667,0.8466666666666667,0.7866666666666666,127.0,118.0,32.0,23.0
121,122.0,0.5233333333333333,0.5135135135135135,0.8866666666666667,0.8866666666666667,0.8,133.0,126.0,24.0,17.0
122,123.0,0.5366666666666666,0.5236051502145923,0.8133333333333334,0.8533333333333334,0.7933333333333333,122.0,111.0,39.0,28.0
123,124.0,0.5466666666666666,0.5318181818181819,0.78,0.8666666666666667,0.7933333333333333,117.0,103.0,47.0,33.0
124,125.0,0.5366666666666666,0.5220883534136547,0.8666666666666667,0.8666666666666667,0.7933333333333333,130.0,119.0,31.0,20.0
125,126.0,0.5333333333333333,0.5203252032520326,0.8533333333333334,0.8866666666666667,0.7933333333333333,128.0,118.0,32.0,22.0
126,127.0,0.5333333333333333,0.5203252032520326,0.8533333333333334,0.88,0.7866666666666666,128.0,118.0,32.0,22.0
127,128.0,0.56,0.550561797752809,0.6533333333333333,0.8466666666666667,0.7133333333333334,98.0,80.0,70.0,52.0
128,129.0,0.53,0.5333333333333333,0.48,0.8333333333333334,0.6933333333333334,72.0,63.0,87.0,78.0
129,130.0,0.57,0.5458515283842795,0.8333333333333334,0.8333333333333334,0.6933333333333334,125.0,104.0,46.0,25.0
130,131.0,0.57,0.5458515283842795,0.8333333333333334,0.8333333333333334,0.6933333333333334,125.0,104.0,46.0,25.0
131,132.0,0.57,0.5458515283842795,0.8333333333333334,0.8333333333333334,0.6933333333333334,125.0,104.0,46.0,25.0
132,133.0,0.5,0.5,0.6066666666666667,0.8,0.6866666666666666,91.0,91.0,59.0,59.0
133,134.0,0.5566666666666666,0.5381165919282511,0.8,0.8,0.6866666666666666,120.0,103.0,47.0,30.0
134,135.0,0.5566666666666666,0.5381165919282511,0.8,0.8,0.6866666666666666,120.0,103.0,47.0,30.0
135,136.0,0.5,0.5,0.06,0.5066666666666667,0.4666666666666667,9.0,9.0,141.0,141.0
136,137.0,0.5266666666666666,0.55,0.29333333333333333,0.6466666666666666,0.6266666666666667,44.0,36.0,114.0,106.0
137,138.0,0.5,0.5,0.09333333333333334,0.5133333333333333,0.48,14.0,14.0,136.0,136.0
138,139.0,0.5,0.5,0.06,0.49333333333333335,0.52,9.0,9.0,141.0,141.0
139,140.0,0.4866666666666667,0.4868421052631579,0.49333333333333335,0.49333333333333335,0.52,74.0,78.0,72.0,76.0
140,141.0,0.5433333333333333,0.5511811023622047,0.4666666666666667,0.6266666666666667,0.5466666666666666,70.0,57.0,93.0,80.0
141,142.0,0.5333333333333333,0.5675675675675675,0.28,0.48,0.44,42.0,32.0,118.0,108.0
142,143.0,0.5566666666666666,0.5352697095435685,0.86,0.8466666666666667,0.76,129.0,112.0,38.0,21.0
143,144.0,0.5433333333333333,0.5511811023622047,0.4666666666666667,0.6733333333333333,0.6066666666666667,70.0,57.0,93.0,80.0
144,145.0,0.5333333333333333,0.5260416666666666,0.6733333333333333,0.6733333333333333,0.6066666666666667,101.0,91.0,59.0,49.0
145,146.0,0.49333333333333335,0.4772727272727273,0.14,0.31333333333333335,0.30666666666666664,21.0,23.0,127.0,129.0
146,147.0,0.5033333333333333,0.5033557046979866,0.5,0.6666666666666666,0.5666666666666667,75.0,74.0,76.0,75.0
147,148.0,0.55,0.5405405405405406,0.6666666666666666,0.6666666666666666,0.5666666666666667,100.0,85.0,65.0,50.0
148,149.0,0.5433333333333333,0.5271966527196653,0.84,0.86,0.7666666666666667,126.0,113.0,37.0,24.0
149,150.0,0.4866666666666667,0.4897959183673469,0.64,0.7466666666666667,0.6466666666666666,96.0,100.0,50.0,54.0
150,151.0,0.5433333333333333,0.5271966527196653,0.84,0.8466666666666667,0.7866666666666666,126.0,113.0,37.0,24.0
151,152.0,0.4866666666666667,0.4897959183673469,0.64,0.7266666666666667,0.68,96.0,100.0,50.0,54.0
152,153.0,0.5233333333333333,0.5165876777251185,0.7266666666666667,0.7266666666666667,0.68,109.0,102.0,48.0,41.0
153,154.0,0.5733333333333334,0.5478260869565217,0.84,0.8133333333333334,0.7533333333333333,126.0,104.0,46.0,24.0
154,155.0,0.5366666666666666,0.5287958115183246,0.6733333333333333,0.82,0.7,101.0,90.0,60.0,49.0
155,156.0,0.56,0.5394736842105263,0.82,0.82,0.7,123.0,105.0,45.0,27.0
156,157.0,0.54,0.5280373831775701,0.7533333333333333,0.8333333333333334,0.72,113.0,101.0,49.0,37.0
157,158.0,0.5566666666666666,0.5364806866952789,0.8333333333333334,0.8333333333333334,0.72,125.0,108.0,42.0,25.0
158,159.0,0.5466666666666666,0.5304347826086957,0.8133333333333334,0.82,0.7533333333333333,122.0,108.0,42.0,28.0
159,160.0,0.5166666666666667,0.5159235668789809,0.54,0.8266666666666667,0.7266666666666667,81.0,76.0,74.0,69.0
160,161.0,0.5166666666666667,0.5159235668789809,0.54,0.8066666666666666,0.7,81.0,76.0,74.0,69.0
161,162.0,0.58,0.5495867768595041,0.8866666666666667,0.8533333333333334,0.7933333333333333,133.0,109.0,41.0,17.0
162,163.0,0.5233333333333333,0.52,0.6066666666666667,0.7866666666666666,0.72,91.0,84.0,66.0,59.0
163,164.0,0.5066666666666667,0.5054347826086957,0.62,0.8333333333333334,0.7533333333333333,93.0,91.0,59.0,57.0
164,165.0,0.54,0.5252100840336135,0.8333333333333334,0.8333333333333334,0.7533333333333333,125.0,113.0,37.0,25.0
165,166.0,0.54,0.5252100840336135,0.8333333333333334,0.8333333333333334,0.7533333333333333,125.0,113.0,37.0,25.0
166,167.0,0.5166666666666667,0.5203252032520326,0.4266666666666667,0.7,0.6666666666666666,64.0,59.0,91.0,86.0
167,168.0,0.5066666666666667,0.5131578947368421,0.26,0.62,0.56,39.0,37.0,113.0,111.0
168,169.0,0.53,0.5254237288135594,0.62,0.62,0.56,93.0,84.0,66.0,57.0
169,170.0,0.53,0.5254237288135594,0.62,0.62,0.56,93.0,84.0,66.0,57.0
170,171.0,0.52,0.5176470588235295,0.5866666666666667,0.78,0.7133333333333334,88.0,82.0,68.0,62.0
171,172.0,0.5266666666666666,0.5178571428571429,0.7733333333333333,0.8466666666666667,0.7933333333333333,116.0,108.0,42.0,34.0
172,173.0,0.5266666666666666,0.5178571428571429,0.7733333333333333,0.8466666666666667,0.7933333333333333,116.0,108.0,42.0,34.0
173,174.0,0.5266666666666666,0.516260162601626,0.8466666666666667,0.8466666666666667,0.7933333333333333,127.0,119.0,31.0,23.0
174,175.0,0.54,0.5566037735849056,0.3933333333333333,0.72,0.62,59.0,47.0,103.0,91.0
175,176.0,0.55,0.5373134328358209,0.72,0.72,0.62,108.0,93.0,57.0,42.0
176,177.0,0.55,0.5373134328358209,0.72,0.72,0.62,108.0,93.0,57.0,42.0
177,178.0,0.5033333333333333,0.5024875621890548,0.6733333333333333,0.8066666666666666,0.7466666666666667,101.0,100.0,50.0,49.0
178,179.0,0.47,0.4720496894409938,0.5066666666666667,0.82,0.7866666666666666,76.0,85.0,65.0,74.0
179,180.0,0.47,0.4720496894409938,0.5066666666666667,0.8266666666666667,0.78,76.0,85.0,65.0,74.0
180,181.0,0.48,0.4605263157894737,0.23333333333333334,0.7133333333333334,0.6066666666666667,35.0,41.0,109.0,115.0
181,182.0,0.47,0.4720496894409938,0.5066666666666667,0.84,0.76,76.0,85.0,65.0,74.0
182,183.0,0.48,0.46875,0.3,0.7733333333333333,0.6533333333333333,45.0,51.0,99.0,105.0
183,184.0,0.5433333333333333,0.5474452554744526,0.5,0.74,0.6533333333333333,75.0,62.0,88.0,75.0
184,185.0,0.5433333333333333,0.5474452554744526,0.5,0.7333333333333333,0.6666666666666666,75.0,62.0,88.0,75.0
185,186.0,0.5166666666666667,0.5274725274725275,0.32,0.7,0.6266666666666667,48.0,43.0,107.0,102.0
186,187.0,0.49666666666666665,0.4888888888888889,0.14666666666666667,0.43333333333333335,0.3333333333333333,22.0,23.0,127.0,128.0
187,188.0,0.5466666666666666,0.5614035087719298,0.4266666666666667,0.6866666666666666,0.5933333333333334,64.0,50.0,100.0,86.0
188,189.0,0.49666666666666665,0.4888888888888889,0.14666666666666667,0.43333333333333335,0.36666666666666664,22.0,23.0,127.0,128.0
189,190.0,0.49333333333333335,0.47368421052631576,0.12,0.44666666666666666,0.36666666666666664,18.0,20.0,130.0,132.0
190,191.0,0.4866666666666667,0.4807692307692308,0.3333333333333333,0.48,0.5133333333333333,50.0,54.0,96.0,100.0
191,192.0,0.48333333333333334,0.3076923076923077,0.02666666666666667,0.24,0.24,4.0,9.0,141.0,146.0
192,193.0,0.4866666666666667,0.4807692307692308,0.3333333333333333,0.48,0.5066666666666667,50.0,54.0,96.0,100.0
193,194.0,0.4866666666666667,0.4807692307692308,0.3333333333333333,0.5266666666666666,0.5333333333333333,50.0,54.0,96.0,100.0
194,195.0,0.48,0.4444444444444444,0.16,0.5466666666666666,0.5866666666666667,24.0,30.0,120.0,126.0
195,196.0,0.5766666666666667,0.6161616161616161,0.4066666666666667,0.62,0.48,61.0,38.0,112.0,89.0
196,197.0,0.48,0.4444444444444444,0.16,0.54,0.5333333333333333,24.0,30.0,120.0,126.0
197,198.0,0.5033333333333333,0.5031055900621118,0.54,0.54,0.5333333333333333,81.0,80.0,70.0,69.0
198,199.0,0.5066666666666667,0.5333333333333333,0.10666666666666667,0.48,0.44,16.0,14.0,136.0,134.0
199,200.0,0.5766666666666667,0.6161616161616161,0.4066666666666667,0.6533333333333333,0.5266666666666666,61.0,38.0,112.0,89.0
200,201.0,0.49666666666666665,0.4864864864864865,0.12,0.5,0.5,18.0,19.0,131.0,132.0
201,202.0,0.5066666666666667,0.5333333333333333,0.10666666666666667,0.48,0.44,16.0,14.0,136.0,134.0
202,203.0,0.49666666666666665,0.4864864864864865,0.12,0.48,0.46,18.0,19.0,131.0,132.0
203,204.0,0.4633333333333333,0.3225806451612903,0.06666666666666667,0.4266666666666667,0.38666666666666666,10.0,21.0,129.0,140.0
204,205.0,0.4866666666666667,0.4473684210526316,0.11333333333333333,0.54,0.5266666666666666,17.0,21.0,129.0,133.0
205,206.0,0.47333333333333333,0.4411764705882353,0.2,0.58,0.5733333333333334,30.0,38.0,112.0,120.0
206,207.0,0.5033333333333333,0.5028901734104047,0.58,0.58,0.5733333333333334,87.0,86.0,64.0,63.0
207,208.0,0.4633333333333333,0.3225806451612903,0.06666666666666667,0.4,0.4,10.0,21.0,129.0,140.0
208,209.0,0.4866666666666667,0.4473684210526316,0.11333333333333333,0.5466666666666666,0.52,17.0,21.0,129.0,133.0
209,210.0,0.53,0.5473684210526316,0.3466666666666667,0.6,0.6,52.0,43.0,107.0,98.0
210,211.0,0.5,0.5,0.6,0.6,0.6,90.0,90.0,60.0,60.0
211,212.0,0.5,0.5,0.6,0.6,0.6,90.0,90.0,60.0,60.0
212,213.0,0.5133333333333333,0.5256410256410257,0.2733333333333333,0.5866666666666667,0.46,41.0,37.0,113.0,109.0
213,214.0,0.5133333333333333,0.6,0.08,0.26666666666666666,0.25333333333333335,12.0,8.0,142.0,138.0
214,215.0,0.5066666666666667,0.5128205128205128,0.26666666666666666,0.26666666666666666,0.25333333333333335,40.0,38.0,112.0,110.0
215,216.0,0.4766666666666667,0.4492753623188406,0.20666666666666667,0.5933333333333334,0.5466666666666666,31.0,38.0,112.0,119.0
216,217.0,0.4766666666666667,0.4492753623188406,0.20666666666666667,0.5866666666666667,0.5333333333333333,31.0,38.0,112.0,119.0
217,218.0,0.49666666666666665,0.49640287769784175,0.46,0.7066666666666667,0.64,69.0,70.0,80.0,81.0
218,219.0,0.49666666666666665,0.49640287769784175,0.46,0.7266666666666667,0.68,69.0,70.0,80.0,81.0
219,220.0,0.5366666666666666,0.5287958115183246,0.6733333333333333,0.7866666666666666,0.7066666666666667,101.0,90.0,60.0,49.0
220,221.0,0.49666666666666665,0.49640287769784175,0.46,0.7133333333333334,0.6466666666666666,69.0,70.0,80.0,81.0
221,222.0,0.5366666666666666,0.6078431372549019,0.20666666666666667,0.5066666666666667,0.4533333333333333,31.0,20.0,130.0,119.0
222,223.0,0.49666666666666665,0.4864864864864865,0.12,0.46,0.41333333333333333,18.0,19.0,131.0,132.0
223,224.0,0.5233333333333333,0.5267175572519084,0.46,0.46,0.41333333333333333,69.0,62.0,88.0,81.0
224,225.0,0.49333333333333335,0.4868421052631579,0.24666666666666667,0.5133333333333333,0.4866666666666667,37.0,39.0,111.0,113.0
225,226.0,0.46,0.38,0.12666666666666668,0.5066666666666667,0.52,19.0,31.0,119.0,131.0
226,227.0,0.51,0.52,0.26,0.4866666666666667,0.47333333333333333,39.0,36.0,114.0,111.0
227,228.0,0.49333333333333335,0.4868421052631579,0.24666666666666667,0.52,0.46,37.0,39.0,111.0,113.0
228,229.0,0.46,0.38,0.12666666666666668,0.47333333333333333,0.4666666666666667,19.0,31.0,119.0,131.0
229,230.0,0.5033333333333333,0.52,0.08666666666666667,0.46,0.4066666666666667,13.0,12.0,138.0,137.0
230,231.0,0.5266666666666666,0.5307692307692308,0.46,0.46,0.4066666666666667,69.0,61.0,89.0,81.0
231,232.0,0.5033333333333333,0.5161290322580645,0.10666666666666667,0.5,0.44,16.0,15.0,135.0,134.0
232,233.0,0.49333333333333335,0.4722222222222222,0.11333333333333333,0.52,0.44666666666666666,17.0,19.0,131.0,133.0
233,234.0,0.5366666666666666,0.5379310344827586,0.52,0.52,0.44666666666666666,78.0,67.0,83.0,72.0
